[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-10T12:50:04.286Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
38592,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
38692,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
38792,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
38895,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
39004,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
39093,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
39193,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
39291,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
39391,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
39492,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
39592,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
39693,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
39792,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
39895,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
40003,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
40095,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
40191,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
40301,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
40403,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
40508,,,,109,6,17,17,32,32,48,48,64,64,79,79,95,95
40694,446.83311395946725,615.1914726005448,-2.1225183039780857,34,44,92,92,32,32,86,86,26,26,61,61,1,1
40694,449.70185835178467,617.6235241865717,-2.0979404267204886,34,44,92,92,32,32,86,86,26,26,61,61,1,1
40771,450.00895097128137,619.5999778009091,-1.998462487297335,37,47,94,94,32,32,84,84,23,23,62,62,113,113
40871,448.74553358094715,621.2844935805135,-1.9004042855320886,41,51,96,96,32,32,82,82,19,19,62,62,112,112
40983,446.27096204568215,624.1737313776415,-1.7762967389061026,45,55,98,98,32,32,80,80,15,15,63,63,111,111
41071,441.06238736086914,624.5305397264696,-1.651412925184631,50,60,100,100,32,32,78,78,10,10,65,65,110,110
41171,433.5597645589987,625.5278598940757,-1.5121346464610168,55,65,102,102,32,32,75,75,5,5,66,66,109,109
41272,419.7116132487495,626.9752199434458,-1.3291088963931486,61,71,106,106,32,32,72,72,112,112,68,68,107,107
41371,403.96632044917715,630.2376655746481,-1.3031803888976032,62,72,106,106,32,32,72,72,111,111,68,68,107,107
41471,396.04919610405307,633.4640152450372,-1.1960510878394137,66,76,108,108,32,32,70,70,107,107,69,69,106,106
41571,392.51728539803275,634.6995976378411,-1.0951369780918385,70,80,110,110,32,32,68,68,103,103,70,70,105,105
41671,392.13503161996124,634.9368717716768,-0.9572822662699434,75,85,112,112,32,32,65,65,98,98,71,71,104,104
41774,394.00411836728773,631.7359150425776,-0.8202773547956985,79,89,2,2,32,32,63,63,93,93,72,72,103,103
41873,396.25287403884664,628.9731689869187,-0.7254375671152178,83,93,4,4,32,32,61,61,90,90,73,73,102,102
41985,398.47100572482725,627.1488397295625,-0.6571131839154097,85,95,5,5,32,32,60,60,87,87,74,74,101,101
42072,393.4930190671027,625.1636982017463,-0.563954048648748,89,99,7,7,32,32,58,58,84,84,74,74,100,100
42171,385.94726168204244,623.4718946999628,-0.47365589781135226,92,102,8,8,32,32,57,57,81,81,75,75,99,99
42272,380.6796393667509,622.95646740313,-0.39563456477408904,95,105,10,10,32,32,55,55,78,78,76,76,99,99
42371,379.60498514535254,622.170261447739,-0.2626956199710983,100,110,12,12,32,32,53,53,73,73,77,77,98,98
42472,379.43441238120954,620.774725205641,-0.09070862217852933,106,3,15,15,32,32,50,50,67,67,79,79,96,96
42573,381.5627705699848,618.7944158002704,0.09807838174668244,113,10,18,18,32,32,46,46,60,60,80,80,94,94
42673,386.0010217807406,615.973677942318,0.15682391948413307,2,12,20,20,32,32,45,45,58,58,81,81,94,94
42772,387.3644913647014,611.1570435191722,0.28652787822684844,6,16,22,22,32,32,43,43,53,53,82,82,93,93
42872,389.2079768303711,608.7589245109799,0.40017541457970207,10,20,24,24,32,32,41,41,49,49,83,83,92,92
42984,392.2142390074488,608.7922956345532,0.5245756518103335,15,25,26,26,32,32,39,39,45,45,84,84,90,90
43071,395.167204240586,607.5958932018287,0.5864752462388829,17,27,27,27,32,32,38,38,43,43,85,85,90,90
43172,396.7484803755152,606.3402646588231,0.7135987638475821,22,32,30,30,32,32,35,35,38,38,86,86,89,89
43273,397.29881826931444,605.3362537968452,0.8956725885685466,28,38,33,33,32,32,32,32,32,32,88,88,87,87
43373,396.5037280137948,603.0327978212655,0.986850577247028,31,41,34,34,32,32,30,30,28,28,88,88,86,86
43473,397.5918372011505,601.677273028813,1.0610349586095098,34,44,36,36,32,32,29,29,26,26,89,89,86,86
43571,398.19930698428186,599.1595944713379,1.0707672169210285,35,45,36,36,32,32,29,29,25,25,89,89,86,86
43671,401.17763064021847,595.5696540051541,0.7156393810919189,22,32,30,30,32,32,35,35,38,38,86,86,89,89
43771,399.5619183930856,595.9807038730063,0.5055858276665951,14,24,26,26,32,32,39,39,46,46,84,84,91,91
43872,399.344299973128,596.988448859109,0.35341955820503534,9,19,23,23,32,32,42,42,51,51,83,83,92,92
43972,401.0874818828286,596.8977913965064,0.14895498108839067,1,11,19,19,32,32,45,45,58,58,81,81,94,94
44071,400.4844000638645,596.6891350222654,0.042809075251123006,111,8,17,17,32,32,47,47,62,62,80,80,95,95
44171,399.14471234687244,595.9296373426848,-0.06959398026318914,106,3,15,15,32,32,49,49,66,66,79,79,96,96
44272,396.67131404457916,594.7922232509487,-0.26415185169940664,99,109,12,12,32,32,53,53,73,73,77,77,98,98
44371,396.53322310839604,593.4155157648208,-0.40754572489724067,94,104,9,9,32,32,55,55,78,78,76,76,99,99
44471,394.55859134461224,591.7959620667507,-0.6134344964319685,87,97,6,6,32,32,59,59,86,86,74,74,101,101
44571,392.4445265956268,590.4530356838391,-0.7129162459188578,83,93,4,4,32,32,61,61,89,89,73,73,102,102
44673,392.47412782146364,591.0877616997702,-0.876248722644227,77,87,1,1,32,32,64,64,95,95,72,72,103,103
44771,393.33872624136063,591.5173591000237,-1.0135622699900497,73,83,111,111,32,32,66,66,100,100,70,70,104,104
44872,393.7303050972665,592.3863597458886,-1.2008088953022873,66,76,108,108,32,32,70,70,107,107,69,69,106,106
44973,396.2236867115338,591.2305104034414,-1.386871569508266,59,69,105,105,32,32,73,73,1,1,67,67,108,108
45076,398.22051863020477,590.1682139282684,-1.5583183415540356,53,63,102,102,32,32,76,76,7,7,65,65,109,109
45171,399.58907241772806,589.4699089428058,-1.7180683582704364,47,57,99,99,32,32,79,79,13,13,64,64,111,111
45272,399.6261541489403,590.9424881117782,-1.7906496559559018,45,55,97,97,32,32,80,80,15,15,63,63,111,111
45371,400.17386844315104,592.0339014920896,-1.910727869100224,40,50,95,95,32,32,82,82,20,20,62,62,112,112
45472,401.87518553298986,591.7710194690309,-2.025390902746275,36,46,93,93,32,32,85,85,24,24,61,61,113,113
45572,402.27127283494156,590.3888461334531,-2.1929433788512913,30,40,90,90,32,32,88,88,30,30,60,60,2,2
45674,404.2832004884819,589.1575846523064,-2.3440974567605664,25,35,88,88,32,32,90,90,35,35,58,58,3,3
45771,405.63739439778107,587.7641847729827,-2.424129667580832,22,32,86,86,32,32,92,92,38,38,58,58,4,4
45872,405.33524803872774,586.2453153604436,-2.550826974208433,17,27,84,84,32,32,94,94,43,43,57,57,5,5
45973,406.14199756582025,585.9741917722547,-2.6792639561438785,13,23,82,82,32,32,96,96,47,47,55,55,6,6
46076,408.34060893176644,585.4761978264277,-2.8702021001582154,6,16,78,78,32,32,100,100,54,54,54,54,8,8
46174,408.92753050981224,585.0647975167415,-2.975991623050554,2,12,76,76,32,32,102,102,58,58,53,53,9,9
46273,410.381431450592,585.8670125258124,-3.1266130706461994,110,7,73,73,32,32,104,104,63,63,51,51,10,10
46374,411.4768196344458,587.2381061087033,3.025215979892191,105,2,71,71,32,32,107,107,68,68,50,50,11,11
46473,411.8887340398067,587.7979824595594,2.951648933050285,102,112,70,70,32,32,108,108,71,71,50,50,12,12
46573,410.20746117219164,587.2222344890702,2.910343494137506,101,111,69,69,32,32,109,109,72,72,49,49,12,12
46673,409.33052797524766,586.9759429728883,2.8547050547119373,99,109,68,68,32,32,110,110,74,74,49,49,13,13
46774,409.1762907002105,586.3048770240088,2.9055438500571458,101,111,69,69,32,32,109,109,72,72,49,49,13,13
46873,411.45291640146087,585.224003396637,3.0211779180124934,105,2,71,71,32,32,107,107,68,68,50,50,11,11
46973,410.93958993753085,584.1126815103403,3.1097851621337567,108,5,73,73,32,32,105,105,65,65,51,51,11,11
47077,409.35014159931995,583.2551004747945,-3.029760786697732,113,10,75,75,32,32,103,103,60,60,52,52,9,9
47173,409.76131760444525,583.6457456731836,-2.9194917556637967,4,14,77,77,32,32,101,101,56,56,53,53,8,8
47273,410.46534040138954,583.7928462991001,-2.786366579477951,9,19,80,80,32,32,98,98,51,51,54,54,7,7
47374,411.3052716733713,582.5879779171764,-2.7049632915941206,12,22,81,81,32,32,97,97,48,48,55,55,6,6
47473,412.72018923330216,580.7051393215856,-2.5834097693773375,16,26,83,83,32,32,95,95,44,44,56,56,5,5
47572,412.4496396612596,580.4367441285806,-2.438350999377308,21,31,86,86,32,32,92,92,38,38,58,58,4,4
47674,412.44967656649135,580.73020367143,-2.2838010958219,27,37,89,89,32,32,89,89,33,33,59,59,3,3
47773,412.31863304465963,580.742600624164,-2.142994572368986,32,42,91,91,32,32,87,87,28,28,60,60,1,1
47873,412.0189829902686,579.7801102158669,-2.0335960384816625,36,46,93,93,32,32,85,85,24,24,61,61,113,113
47974,413.4338259501138,579.625327865004,-1.9110764720701374,40,50,95,95,32,32,82,82,20,20,62,62,112,112
48074,412.5340882501239,579.0842509430968,-1.760912121349427,46,56,98,98,32,32,80,80,14,14,64,64,111,111
48171,411.8001173507731,578.1162921556071,-1.5926670638127907,52,62,101,101,32,32,77,77,8,8,65,65,109,109
48271,410.7431455476093,577.1131245552531,-1.405004536911532,58,68,104,104,32,32,73,73,1,1,67,67,108,108
48371,411.9032013318435,576.4053563407599,-1.2625484956369597,64,74,107,107,32,32,71,71,109,109,68,68,107,107
48471,412.71338411913223,575.8789764346108,-1.0704779601932786,70,80,110,110,32,32,67,67,102,102,70,70,105,105
48571,413.88476571405994,574.5588129536684,-0.8938652601333762,77,87,1,1,32,32,64,64,96,96,71,71,103,103
48671,415.2246790590272,574.143209802187,-0.7357320243003069,83,93,3,3,32,32,61,61,90,90,73,73,102,102
48771,415.5637477620733,573.572243149068,-0.5932266571859732,88,98,6,6,32,32,59,59,85,85,74,74,101,101
48871,415.8478647062506,573.6794621837495,-0.44006151788218395,93,103,9,9,32,32,56,56,80,80,76,76,99,99
48972,417.06296403450597,573.33943193908,-0.29272004734745677,98,108,11,11,32,32,53,53,74,74,77,77,98,98
49075,417.20314435081264,572.5729832844631,-0.14451921531720785,104,1,14,14,32,32,51,51,69,69,78,78,96,96
49171,419.0272687503473,571.8014273495892,-0.058075109964088684,107,4,16,16,32,32,49,49,66,66,79,79,96,96
49271,419.13300117554553,570.6900391460524,0.027100225029487116,110,7,17,17,32,32,48,48,63,63,80,80,95,95
49371,420.37385955879006,569.565111084548,0.14004865818318465,1,11,19,19,32,32,46,46,59,59,81,81,94,94
49471,420.81337014767826,568.9175446757944,0.2793910988570408,6,16,22,22,32,32,43,43,54,54,82,82,93,93
49571,420.67154274014814,569.1724066637831,0.5128805211423898,14,24,26,26,32,32,39,39,45,45,84,84,91,91
49671,421.0868350291152,569.3135243287594,0.615131803548406,18,28,28,28,32,32,37,37,42,42,85,85,90,90
49771,422.4778088185919,568.6006852943331,0.67164894044639,20,30,29,29,32,32,36,36,40,40,86,86,89,89
49871,422.3893010155261,568.6641702456893,0.7586430797941566,23,33,30,30,32,32,34,34,36,36,86,86,88,88
49971,423.799376624662,567.6826711368709,0.7526305661449013,23,33,30,30,32,32,35,35,37,37,86,86,88,88
50075,423.78368603118463,567.5280613064789,0.6378275381723364,19,29,28,28,32,32,37,37,41,41,85,85,89,89
50171,423.4874849564884,568.5338650885309,0.43431106524797336,12,22,25,25,32,32,40,40,48,48,83,83,91,91
50271,423.2415041313754,569.0862977857043,0.23044152506217086,4,14,21,21,32,32,44,44,55,55,82,82,93,93
50371,422.66772256651115,569.2312130618479,0.10230343487041504,113,10,19,19,32,32,46,46,60,60,80,80,94,94
50471,422.56982640208145,569.8900005491652,0.05784810914570395,111,8,18,18,32,32,47,47,62,62,80,80,95,95
50571,423.71495810778873,570.2962440811363,0.029517740599119168,110,7,17,17,32,32,48,48,63,63,80,80,95,95
50671,424.7087317148247,570.4273319114084,-0.0726670813159818,106,3,15,15,32,32,49,49,66,66,79,79,96,96
50771,425.18361417875406,570.7984160164317,-0.11485330903975421,105,2,15,15,32,32,50,50,68,68,78,78,96,96
50871,424.6294035547133,570.9017493595078,-0.1577068705843093,103,113,14,14,32,32,51,51,69,69,78,78,97,97
50971,423.9902077616156,570.8072919017125,-0.23265584063392328,101,111,13,13,32,32,52,52,72,72,77,77,97,97
51075,425.7351617205937,570.7068071958295,-0.2574698128067595,100,110,12,12,32,32,53,53,73,73,77,77,97,97
51171,425.310209297892,569.4817634135418,-0.26365856576931446,100,110,12,12,32,32,53,53,73,73,77,77,98,98
51271,424.41910646462543,568.7401681707294,-0.2574853600752576,100,110,12,12,32,32,53,53,73,73,77,77,97,97
51371,424.89987382076583,569.3696186874546,-0.2765824222359952,99,109,12,12,32,32,53,53,74,74,77,77,98,98
51471,425.6646666736121,569.7859252916278,-0.28910863341527454,99,109,11,11,32,32,53,53,74,74,77,77,98,98
51571,427.22288115560644,570.4513808719091,-0.284050485478493,99,109,12,12,32,32,53,53,74,74,77,77,98,98
51671,426.5601488602788,571.5525221998,-0.3126712147078343,98,108,11,11,32,32,54,54,75,75,77,77,98,98
51771,426.4535342319415,571.4980388460993,-0.3461667832605322,97,107,10,10,32,32,54,54,76,76,76,76,98,98
51871,428.13418939149017,570.9160429136282,-0.3531446513480578,96,106,10,10,32,32,54,54,76,76,76,76,98,98
51971,428.82860678517056,570.6932269616992,-0.3686202147066657,96,106,10,10,32,32,55,55,77,77,76,76,98,98
52075,428.5777124610563,571.029292087273,-0.3820960202908559,95,105,10,10,32,32,55,55,78,78,76,76,99,99
52171,428.8269788887573,570.5210982822881,-0.38253991722847014,95,105,10,10,32,32,55,55,78,78,76,76,99,99
52271,429.71947362394457,570.2728128946521,-0.39877702449423513,95,105,10,10,32,32,55,55,78,78,76,76,99,99
52371,430.2671837594497,570.415313801188,-0.4146148353423761,94,104,9,9,32,32,56,56,79,79,76,76,99,99
52471,429.32681397352223,571.3413827154965,-0.41866028154981605,94,104,9,9,32,32,56,56,79,79,76,76,99,99
52571,429.5212173371101,571.4244371068622,-0.42048451046398283,94,104,9,9,32,32,56,56,79,79,76,76,99,99
52671,429.8699780203371,571.1871477939209,-0.4185798144212579,94,104,9,9,32,32,56,56,79,79,76,76,99,99
52772,430.2290440762914,571.1191972687108,-0.4268847048285318,94,104,9,9,32,32,56,56,79,79,76,76,99,99
52872,430.3153996253659,571.2390880789527,-0.45505254178448123,93,103,9,9,32,32,56,56,80,80,75,75,99,99
52972,431.4003601006011,572.6008382700511,-0.4695089537621007,92,102,8,8,32,32,57,57,81,81,75,75,99,99
53075,432.5527874066836,572.2132550187265,-0.48394732693012227,92,102,8,8,32,32,57,57,81,81,75,75,100,100
53172,434.02857271624794,571.2258398089825,-0.5076344855038492,91,101,8,8,32,32,57,57,82,82,75,75,100,100
53272,432.96906338267956,571.6154578157182,-0.5368179228534574,90,100,7,7,32,32,58,58,83,83,75,75,100,100
53372,432.73930184790964,572.1297812256606,-0.5473034461997677,89,99,7,7,32,32,58,58,83,83,75,75,100,100
53472,434.47053093043064,572.6158048550137,-0.5970455505103798,88,98,6,6,32,32,59,59,85,85,74,74,101,101
53572,434.0767627122633,572.1112187333097,-0.6170192800990087,87,97,6,6,32,32,59,59,86,86,74,74,101,101
53672,434.766624113446,572.9383292146701,-0.6450052951031393,86,96,5,5,32,32,60,60,87,87,74,74,101,101
53772,434.83796251089086,573.3821938347681,-0.7020728421303527,84,94,4,4,32,32,61,61,89,89,73,73,101,101
53871,434.54898722835276,573.5257330340706,-0.7455282929119007,82,92,3,3,32,32,61,61,91,91,73,73,102,102
53972,435.00579088433085,573.6005470884502,-0.8019047059657807,80,90,2,2,32,32,63,63,93,93,72,72,102,102
54075,433.9081546168128,573.9474463151834,-0.8620761485375386,78,88,1,1,32,32,64,64,95,95,72,72,103,103
54172,434.3228075267884,574.0239290625724,-0.9071556828426253,76,86,113,113,32,32,64,64,96,96,71,71,103,103
54272,434.96345610461896,573.6863857246701,-0.9507712727068842,75,85,113,113,32,32,65,65,98,98,71,71,104,104
54372,434.4503838908852,573.7585063089581,-0.9813260462101863,74,84,112,112,32,32,66,66,99,99,71,71,104,104
54472,434.45932996486977,574.2053718823962,-1.017167732003661,72,82,111,111,32,32,66,66,100,100,70,70,104,104
54571,433.3983356533653,574.1662076497106,-1.065235917535678,71,81,111,111,32,32,67,67,102,102,70,70,105,105
54672,433.2458209473963,574.816058172284,-1.1201795092570397,69,79,110,110,32,32,68,68,104,104,69,69,105,105
54772,433.7058791728255,575.882980763008,-1.1726600130888467,67,77,109,109,32,32,69,69,106,106,69,69,106,106
54872,433.68207380709714,576.5287406465641,-1.237672762552038,64,74,107,107,32,32,70,70,108,108,68,68,106,106
54971,434.29571716066994,576.8137648263302,-1.3161610349138675,62,72,106,106,32,32,72,72,111,111,68,68,107,107
55075,433.5175505411094,574.6031139663808,-1.4172288476724857,58,68,104,104,32,32,74,74,2,2,67,67,108,108
55171,430.4037189217464,566.9185867917851,-1.7133573589697066,47,57,99,99,32,32,79,79,12,12,64,64,111,111
55272,432.89065450087065,557.4517607877639,-2.1752957159434683,31,41,91,91,32,32,87,87,29,29,60,60,2,2
55372,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
55472,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
55572,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
55673,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
55773,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
55873,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
55974,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
56078,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
56175,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
56275,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
56377,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
56479,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
56579,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
56680,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
56781,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
56882,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
56981,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
57085,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
57182,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
57285,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
57386,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
57487,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
57588,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
57703,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
57804,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
57905,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
58005,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
58111,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
58210,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
58308,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
58409,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
58509,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
58611,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
58713,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
58813,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
58913,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
59011,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
59113,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
59213,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
59323,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
59413,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
59513,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
59613,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
59712,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
59815,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
59913,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
60014,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
60113,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
60213,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
60314,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
60415,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
60514,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
60614,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
60715,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
60816,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
60914,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
61015,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
61112,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
61216,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
61324,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
61416,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
61514,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
61614,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
61714,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
61814,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
61914,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
62010,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
62115,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
62213,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
62323,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
62415,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
62515,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
62611,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
62713,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
62815,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
62915,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
63012,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
63114,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
63214,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
63322,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
63414,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
63515,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
63613,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
63713,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
63813,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
63913,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
64013,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
64115,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
64217,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
64319,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
64414,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
64513,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
64613,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
64713,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
64815,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
64915,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
65013,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
65110,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
65214,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
65317,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
65413,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
65517,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
65616,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
65714,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
65814,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
65914,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
66010,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
66114,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
66212,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
66317,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
66414,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
66511,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
66613,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
66715,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
66813,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
66914,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
67012,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
67111,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
67213,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
67316,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
67411,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
67514,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
67615,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
67692,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
67816,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
67892,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
67993,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
68091,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
68192,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
68293,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
