[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T12:11:00.293Z

ms,x,y,θ,start1,stop1,start2,stop2
565874,,,,107,4,73,75
565973,,,,107,4,73,75
566072,,,,107,4,73,75
566172,,,,107,4,73,75
566273,,,,107,4,73,75
566373,,,,107,4,73,75
566474,,,,107,4,73,75
566576,,,,107,4,73,75
566674,,,,107,4,73,75
566774,,,,107,4,73,75
566872,,,,107,4,73,75
566973,,,,107,4,73,75
567073,,,,107,4,73,75
567174,,,,107,4,73,75
567274,,,,107,4,73,75
567373,,,,107,4,73,75
567472,,,,107,4,73,75
567576,,,,107,4,73,75
567677,,,,107,4,73,75
567773,,,,107,4,73,75
567873,,,,107,4,73,75
567972,,,,107,4,73,75
568076,,,,107,4,73,75
568173,,,,107,4,73,75
568271,,,,107,4,73,75
568373,,,,107,4,73,75
568474,,,,107,4,73,75
568578,,,,107,4,73,75
568675,,,,107,4,73,75
568774,,,,107,4,73,75
568872,,,,107,4,73,75
568973,,,,107,4,73,75
569075,,,,107,4,73,75
569175,,,,107,4,73,75
569274,,,,107,4,73,75
569373,,,,107,4,73,75
569475,,,,107,4,73,75
569575,,,,107,4,73,75
569671,,,,107,4,73,75
569773,,,,107,4,73,75
569876,,,,107,4,73,75
569973,,,,107,4,73,75
570073,,,,107,4,73,75
570173,,,,107,4,73,75
570272,,,,107,4,73,75
570373,,,,107,4,73,75
570473,,,,107,4,73,75
570574,,,,107,4,73,75
570672,,,,107,4,73,75
570774,,,,107,4,73,75
570873,,,,107,4,73,75
570972,,,,107,4,73,75
571075,,,,107,4,73,75
571172,,,,107,4,73,75
571271,,,,107,4,73,75
571371,,,,107,4,73,75
571471,,,,107,4,73,75
571576,,,,107,4,73,75
571674,,,,107,4,73,75
571773,,,,107,4,73,75
571874,,,,107,4,73,75
571973,,,,107,4,73,75
572071,,,,107,4,73,75
572172,,,,107,4,73,75
572273,,,,107,4,73,75
572372,,,,107,4,73,75
572473,,,,107,4,73,75
572574,,,,107,4,73,75
572672,,,,107,4,73,75
572771,,,,107,4,73,75
572873,,,,107,4,73,75
572971,,,,107,4,73,75
573072,,,,107,4,73,75
573172,,,,107,4,73,75
573273,,,,107,4,73,75
573373,,,,107,4,73,75
573473,,,,107,4,73,75
573576,,,,107,4,73,75
573673,,,,107,4,73,75
573772,,,,107,4,73,75
573874,,,,107,4,73,75
573970,,,,107,4,73,75
574073,,,,107,4,73,75
574172,,,,107,4,73,75
574271,,,,107,4,73,75
574370,,,,107,4,73,75
574473,,,,107,4,73,75
574576,,,,107,4,73,75
574671,,,,107,4,73,75
574772,,,,107,4,73,75
574871,,,,107,4,73,75
574972,,,,107,4,73,75
575072,,,,107,4,73,75
575172,,,,107,4,73,75
575273,,,,107,4,73,75
575371,,,,107,4,73,75
575472,,,,107,4,73,75
575575,,,,107,4,73,75
575672,,,,107,4,73,75
575773,,,,107,4,73,75
575872,,,,107,4,73,75
575972,,,,107,4,73,75
576072,,,,107,4,73,75
576173,,,,107,4,73,75
576272,,,,107,4,73,75
576373,,,,107,4,73,75
576473,,,,107,4,73,75
576574,,,,107,4,73,75
576675,,,,107,4,73,75
576772,,,,107,4,73,75
576873,,,,107,4,73,75
576972,,,,107,4,73,75
577073,,,,107,4,73,75
577171,,,,107,4,73,75
577270,,,,107,4,73,75
577374,,,,107,4,73,75
577472,,,,107,4,73,75
577576,,,,107,4,73,75
577672,,,,107,4,73,75
577773,,,,107,4,73,75
577873,,,,107,4,73,75
577973,,,,107,4,73,75
578073,,,,107,4,73,75
578173,,,,107,4,73,75
578272,,,,107,4,73,75
578372,,,,107,4,73,75
578473,,,,107,4,73,75
578574,,,,107,4,73,75
578672,,,,107,4,73,75
578773,,,,107,4,73,75
578872,,,,107,4,73,75
578972,,,,107,4,73,75
579072,,,,107,4,73,75
579171,,,,107,4,73,75
579274,,,,107,4,73,75
579374,,,,107,4,73,75
579472,,,,107,4,73,75
579575,,,,107,4,73,75
579673,,,,107,4,73,75
579772,,,,107,4,73,75
579875,,,,107,4,73,75
579973,,,,107,4,73,75
580073,,,,107,4,73,75
580172,,,,107,4,73,75
580272,,,,107,4,73,75
580372,,,,107,4,73,75
580473,,,,107,4,73,75
580576,,,,107,4,73,75
580671,,,,107,4,73,75
580771,,,,107,4,73,75
580872,,,,107,4,73,75
580972,,,,107,4,73,75
581073,,,,107,4,73,75
581172,,,,107,4,73,75
581271,,,,107,4,73,75
581374,,,,107,4,73,75
581474,,,,107,4,73,75
581575,,,,107,4,73,75
581671,,,,107,4,73,75
581772,,,,107,4,73,75
581871,,,,107,4,73,75
581974,,,,107,4,73,75
582072,,,,107,4,73,75
582173,,,,107,4,73,75
582273,,,,107,4,73,75
582373,,,,107,4,73,75
582472,,,,107,4,73,75
582576,,,,107,4,73,75
582674,,,,107,4,73,75
582771,,,,107,4,73,75
582874,,,,107,4,73,75
582971,,,,107,4,73,75
583074,,,,107,4,73,75
583173,,,,107,4,73,75
583271,,,,107,4,73,75
583375,,,,107,4,73,75
583472,,,,107,4,73,75
583575,,,,107,4,73,75
583672,,,,107,4,73,75
583771,,,,107,4,73,75
583874,,,,107,4,73,75
583972,,,,107,4,73,75
584071,,,,107,4,73,75
584173,,,,107,4,73,75
584272,,,,107,4,73,75
584373,,,,107,4,73,75
584474,,,,107,4,73,75
584575,,,,107,4,73,75
584673,,,,107,4,73,75
584772,,,,107,4,73,75
584871,,,,107,4,73,75
584974,,,,107,4,73,75
585071,,,,107,4,73,75
585172,,,,107,4,73,75
585271,,,,107,4,73,75
585371,,,,107,4,73,75
585472,,,,107,4,73,75
585576,,,,107,4,73,75
585672,,,,107,4,73,75
585772,,,,107,4,73,75
585872,,,,107,4,73,75
585972,,,,107,4,73,75
586071,,,,107,4,73,75
586171,,,,107,4,73,75
586272,,,,107,4,73,75
586371,,,,107,4,73,75
586473,,,,107,4,73,75
586573,,,,107,4,73,75
586671,,,,107,4,73,75
586772,,,,107,4,73,75
586872,,,,107,4,73,75
586970,,,,107,4,73,75
587073,,,,107,4,73,75
587171,,,,107,4,73,75
587272,,,,107,4,73,75
587373,,,,107,4,73,75
587472,,,,107,4,73,75
587574,,,,107,4,73,75
587673,,,,107,4,73,75
587773,,,,107,4,73,75
587871,,,,107,4,73,75
587971,,,,107,4,73,75
588072,,,,107,4,73,75
588171,,,,107,4,73,75
588272,,,,107,4,73,75
588373,,,,107,4,73,75
588471,,,,107,4,73,75
588574,,,,107,4,73,75
588673,,,,107,4,73,75
588771,,,,107,4,73,75
588872,,,,107,4,73,75
588971,,,,107,4,73,75
589073,,,,107,4,73,75
589171,,,,107,4,73,75
589273,,,,107,4,73,75
589372,,,,107,4,73,75
589472,,,,107,4,73,75
589575,,,,107,4,73,75
589672,,,,107,4,73,75
589772,,,,107,4,73,75
589872,,,,107,4,73,75
589972,,,,107,4,73,75
590074,,,,107,4,73,75
590173,,,,107,4,73,75
590273,,,,107,4,73,75
590372,,,,107,4,73,75
590473,,,,107,4,73,75
590578,,,,107,4,73,75
590672,,,,107,4,73,75
590773,,,,107,4,73,75
590872,,,,107,4,73,75
590970,,,,107,4,73,75
591074,,,,107,4,73,75
591173,,,,107,4,73,75
591272,,,,107,4,73,75
591372,,,,107,4,73,75
591475,,,,107,4,73,75
591574,,,,107,4,73,75
591673,,,,107,4,73,75
591770,,,,107,4,73,75
591873,,,,107,4,73,75
591971,,,,107,4,73,75
592071,,,,107,4,73,75
592174,,,,107,4,73,75
592272,,,,107,4,73,75
592372,,,,107,4,73,75
592473,,,,107,4,73,75
592575,,,,107,4,73,75
592673,,,,107,4,73,75
592768,,,,107,4,73,75
592872,,,,107,4,73,75
592974,,,,107,4,73,75
593075,,,,107,4,73,75
593171,,,,107,4,73,75
593272,,,,107,4,73,75
593371,,,,107,4,73,75
593472,,,,107,4,73,75
593575,,,,107,4,73,75
593673,,,,107,4,73,75
593774,,,,107,4,73,75
593871,,,,107,4,73,75
593973,,,,107,4,73,75
594072,,,,107,4,73,75
594173,,,,107,4,73,75
594272,,,,107,4,73,75
594372,,,,107,4,73,75
594474,,,,107,4,73,75
594575,,,,107,4,73,75
594674,,,,107,4,73,75
594771,,,,107,4,73,75
594873,,,,107,4,73,75
594972,,,,107,4,73,75
595071,,,,107,4,73,75
595171,,,,107,4,73,75
595270,,,,107,4,73,75
595371,,,,107,4,73,75
595473,,,,107,4,73,75
595576,,,,107,4,73,75
595671,,,,107,4,73,75
595772,,,,107,4,73,75
595876,,,,107,4,73,75
595974,,,,107,4,73,75
596074,,,,107,4,73,75
596174,,,,107,4,73,75
596273,,,,107,4,73,75
596374,,,,107,4,73,75
596474,,,,107,4,73,75
596577,,,,107,4,73,75
596674,,,,107,4,73,75
596776,,,,107,4,73,75
596873,,,,107,4,73,75
596973,,,,107,4,73,75
597073,,,,107,4,73,75
597173,,,,107,4,73,75
597274,,,,107,4,73,75
597374,,,,107,4,73,75
597478,,,,107,4,73,75
597576,,,,107,4,73,75
597675,,,,107,4,73,75
597773,,,,107,4,73,75
597876,,,,107,4,73,75
597974,,,,107,4,73,75
598074,,,,107,4,73,75
598174,,,,107,4,73,75
598275,,,,107,4,73,75
598374,,,,107,4,73,75
598476,,,,107,4,73,75
598577,,,,107,4,73,75
598674,,,,107,4,73,75
598774,,,,107,4,73,75
598873,,,,107,4,73,75
598974,,,,107,4,73,75
599074,,,,107,4,73,75
599173,,,,107,4,73,75
599276,,,,107,4,73,75
599374,,,,107,4,73,75
599476,,,,107,4,73,75
599579,,,,107,4,73,75
599675,,,,107,4,73,75
599775,,,,107,4,73,75
599874,,,,107,4,73,75
599974,,,,107,4,73,75
600075,,,,107,4,73,75
600175,,,,107,4,73,75
600276,,,,107,4,73,75
600376,,,,107,4,73,75
600475,,,,107,4,73,75
600575,,,,107,4,73,75
600675,,,,107,4,73,75
600775,,,,107,4,73,75
600875,,,,107,4,73,75
600975,,,,107,4,73,75
601074,,,,107,4,73,75
601176,,,,107,4,73,75
601275,,,,107,4,73,75
601373,,,,107,4,73,75
601474,,,,107,4,73,75
601578,,,,107,4,73,75
601674,,,,107,4,73,75
601775,,,,107,4,73,75
601874,,,,107,4,73,75
601973,,,,107,4,73,75
602076,,,,107,4,73,75
602173,,,,107,4,73,75
602273,,,,107,4,73,75
602374,,,,107,4,73,75
602476,,,,107,4,73,75
602577,,,,107,4,73,75
602674,,,,107,4,73,75
602775,,,,107,4,73,75
602875,,,,107,4,73,75
602973,,,,107,4,73,75
603074,,,,107,4,73,75
603175,,,,107,4,73,75
603274,,,,107,4,73,75
603376,,,,107,4,73,75
603475,,,,107,4,73,75
603578,,,,107,4,73,75
603674,,,,107,4,73,75
603774,,,,107,4,73,75
603876,,,,107,4,73,75
603975,,,,107,4,73,75
604074,,,,107,4,73,75
604173,,,,107,4,73,75
604275,,,,107,4,73,75
604375,,,,107,4,73,75
604477,,,,107,4,73,75
604556,,,,107,4,73,75
604674,,,,107,4,73,75
604774,,,,107,4,73,75
604876,,,,107,4,73,75
604973,,,,107,4,73,75
605074,,,,107,4,73,75
605173,,,,107,4,73,75
605277,,,,107,4,73,75
605378,,,,107,4,73,75
605475,,,,107,4,73,75
605576,,,,107,4,73,75
605676,,,,107,4,73,75
605776,,,,107,4,73,75
605874,,,,107,4,73,75
605974,,,,107,4,73,75
606073,,,,107,4,73,75
606176,,,,107,4,73,75
606276,,,,107,4,73,75
606375,,,,107,4,73,75
606476,,,,107,4,73,75
606578,,,,107,4,73,75
606675,,,,107,4,73,75
606774,,,,107,4,73,75
606878,,,,107,4,73,75
606974,,,,107,4,73,75
607073,,,,107,4,73,75
607177,,,,107,4,73,75
607278,,,,107,4,73,75
607373,,,,107,4,73,75
607474,,,,107,4,73,75
607581,,,,107,4,73,75
607675,,,,107,4,73,75
607774,,,,107,4,73,75
607878,,,,107,4,73,75
607975,,,,107,4,73,75
608079,,,,107,4,73,75
608175,,,,107,4,73,75
608279,,,,107,4,73,75
608376,,,,107,4,73,75
608474,,,,107,4,73,75
608577,,,,107,4,73,75
608676,,,,107,4,73,75
608775,,,,107,4,73,75
608872,,,,107,4,73,75
608976,,,,107,4,73,75
609076,,,,107,4,73,75
609175,,,,107,4,73,75
609275,,,,107,4,73,75
609377,,,,107,4,73,75
609476,,,,107,4,73,75
609578,,,,107,4,73,75
609675,,,,107,4,73,75
609774,,,,107,4,73,75
609876,,,,107,4,73,75
609975,,,,107,4,73,75
610075,,,,107,4,73,75
610173,,,,107,4,73,75
610275,,,,107,4,73,75
610376,,,,107,4,73,75
610478,,,,107,4,73,75
610579,,,,107,4,73,75
610676,,,,107,4,73,75
610776,,,,107,4,73,75
610876,,,,107,4,73,75
610975,,,,107,4,73,75
611076,,,,107,4,73,75
611174,,,,107,4,73,75
611274,,,,107,4,73,75
611375,,,,107,4,73,75
611474,,,,107,4,73,75
611577,,,,107,4,73,75
611675,,,,107,4,73,75
611775,,,,107,4,73,75
611877,,,,107,4,73,75
611978,,,,107,4,73,75
612074,,,,107,4,73,75
612175,,,,107,4,73,75
612274,,,,107,4,73,75
612375,,,,107,4,73,75
612475,,,,107,4,73,75
612577,,,,107,4,73,75
612675,,,,107,4,73,75
612774,,,,107,4,73,75
612877,,,,107,4,73,75
612976,,,,107,4,73,75
613070,,,,107,4,73,75
613176,,,,107,4,73,75
613275,,,,107,4,73,75
613374,,,,107,4,73,75
613473,,,,107,4,73,75
613577,,,,107,4,73,75
613671,,,,107,4,73,75
613776,,,,107,4,73,75
613870,,,,107,4,73,75
613977,,,,107,4,73,75
614072,,,,107,4,73,75
614174,,,,107,4,73,75
614269,,,,107,4,73,75
614376,,,,107,4,73,75
614471,,,,107,4,73,75
614580,,,,107,4,73,75
614672,,,,107,4,73,75
614776,,,,107,4,73,75
614870,,,,107,4,73,75
614975,,,,107,4,73,75
615072,,,,107,4,73,75
615174,,,,107,4,73,75
615272,,,,107,4,73,75
615375,,,,107,4,73,75
615473,,,,107,4,73,75
615577,,,,107,4,73,75
615673,,,,107,4,73,75
615775,,,,107,4,73,75
615869,,,,107,4,73,75
615974,,,,107,4,73,75
616072,,,,107,4,73,75
616178,,,,107,4,73,75
616273,,,,107,4,73,75
616371,,,,107,4,73,75
616474,,,,107,4,73,75
616578,,,,107,4,73,75
616671,,,,107,4,73,75
616776,,,,107,4,73,75
616874,,,,107,4,73,75
616976,,,,107,4,73,75
617075,,,,107,4,73,75
617176,,,,107,4,73,75
617270,,,,107,4,73,75
617375,,,,107,4,73,75
617470,,,,107,4,73,75
617580,,,,107,4,73,75
617671,,,,107,4,73,75
617775,,,,107,4,73,75
617869,,,,107,4,73,75
617974,,,,107,4,73,75
618070,,,,107,4,73,75
618175,,,,107,4,73,75
618270,,,,107,4,73,75
618379,,,,107,4,73,75
618470,,,,107,4,73,75
618580,,,,107,4,73,75
618673,,,,107,4,73,75
618776,,,,107,4,73,75
618875,,,,107,4,73,75
618975,,,,107,4,73,75
619071,,,,107,4,73,75
619173,,,,107,4,73,75
619274,,,,107,4,73,75
619374,,,,107,4,73,75
619474,,,,107,4,73,75
619578,,,,107,4,73,75
619671,,,,107,4,73,75
619775,,,,107,4,73,75
619873,,,,107,4,73,75
619974,,,,107,4,73,75
620070,,,,107,4,73,75
620177,,,,107,4,73,75
620270,,,,107,4,73,75
620374,,,,107,4,73,75
620475,,,,107,4,73,75
620577,,,,107,4,73,75
620671,,,,107,4,73,75
620777,,,,107,4,73,75
620873,,,,107,4,73,75
620977,,,,107,4,73,75
621072,,,,107,4,73,75
621176,,,,107,4,73,75
621269,,,,107,4,73,75
621376,,,,107,4,73,75
621468,,,,107,4,73,75
621579,,,,107,4,73,75
621672,,,,107,4,73,75
621777,,,,107,4,73,75
621872,,,,107,4,73,75
621975,,,,107,4,73,75
622071,,,,107,4,73,75
622178,,,,107,4,73,75
622271,,,,107,4,73,75
622374,,,,107,4,73,75
622471,,,,107,4,73,75
622578,,,,107,4,73,75
622672,,,,107,4,73,75
622776,,,,107,4,73,75
622868,,,,107,4,73,75
622976,,,,107,4,73,75
623073,,,,107,4,73,75
623176,,,,107,4,73,75
623270,,,,107,4,73,75
623376,,,,107,4,73,75
623474,,,,107,4,73,75
623579,,,,107,4,73,75
623670,,,,107,4,73,75
623779,,,,107,4,73,75
623872,,,,107,4,73,75
623975,,,,107,4,73,75
624071,,,,107,4,73,75
624176,,,,107,4,73,75
624270,,,,107,4,73,75
624375,,,,107,4,73,75
624471,,,,107,4,73,75
624578,,,,107,4,73,75
624672,,,,107,4,73,75
624775,,,,107,4,73,75
624871,,,,107,4,73,75
624975,,,,107,4,73,75
625070,,,,107,4,73,75
625176,,,,107,4,73,75
625272,,,,107,4,73,75
625375,,,,107,4,73,75
625471,,,,107,4,73,75
625580,,,,107,4,73,75
625671,,,,107,4,73,75
625775,,,,107,4,73,75
625871,,,,107,4,73,75
625978,,,,107,4,73,75
626072,,,,107,4,73,75
626175,,,,107,4,73,75
626271,,,,107,4,73,75
626373,,,,107,4,73,75
626472,,,,107,4,73,75
626577,,,,107,4,73,75
626670,,,,107,4,73,75
626775,,,,107,4,73,75
626871,,,,107,4,73,75
626976,,,,107,4,73,75
627071,,,,107,4,73,75
627174,,,,107,4,73,75
627273,,,,107,4,73,75
627375,,,,107,4,73,75
627471,,,,107,4,73,75
627580,,,,107,4,73,75
627672,,,,107,4,73,75
627770,,,,107,4,73,75
627870,,,,107,4,73,75
627971,,,,107,4,73,75
628072,,,,107,4,73,75
628170,,,,107,4,73,75
628275,,,,107,4,73,75
628371,,,,107,4,73,75
628472,,,,107,4,73,75
628573,,,,107,4,73,75
628671,,,,107,4,73,75
628771,,,,107,4,73,75
628870,,,,107,4,73,75
628973,,,,107,4,73,75
629072,,,,107,4,73,75
629171,,,,107,4,73,75
629270,,,,107,4,73,75
629373,,,,107,4,73,75
629471,,,,107,4,73,75
629577,,,,107,4,73,75
629670,,,,107,4,73,75
629772,,,,107,4,73,75
629869,,,,107,4,73,75
629971,,,,107,4,73,75
630070,,,,107,4,73,75
630171,,,,107,4,73,75
630270,,,,107,4,73,75
630371,,,,107,4,73,75
630471,,,,107,4,73,75
630552,,,,107,4,73,75
630672,,,,107,4,73,75
630770,,,,107,4,73,75
630873,,,,107,4,73,75
630976,,,,107,4,73,75
631073,,,,107,4,73,75
631168,,,,107,4,73,75
631272,,,,107,4,73,75
631373,,,,107,4,73,75
631471,,,,107,4,73,75
631577,,,,107,4,73,75
631671,,,,107,4,73,75
631772,,,,107,4,73,75
631871,,,,107,4,73,75
631971,,,,107,4,73,75
632074,,,,107,4,73,75
632172,,,,107,4,73,75
632270,,,,107,4,73,75
632371,,,,107,4,73,75
632471,,,,107,4,73,75
632574,,,,107,4,73,75
632672,,,,107,4,73,75
632772,,,,107,4,73,75
632872,,,,107,4,73,75
632971,,,,107,4,73,75
633072,,,,107,4,73,75
633175,,,,107,4,73,75
633274,,,,107,4,73,75
633371,,,,107,4,73,75
633470,,,,107,4,73,75
633556,,,,107,4,73,75
633674,,,,107,4,73,75
633770,,,,107,4,73,75
633868,,,,107,4,73,75
633974,,,,107,4,73,75
634073,,,,107,4,73,75
634172,,,,107,4,73,75
634273,,,,107,4,73,75
634370,,,,107,4,73,75
634472,,,,107,4,73,75
634573,,,,107,4,73,75
634670,,,,107,4,73,75
634772,,,,107,4,73,75
634869,,,,107,4,73,75
634971,,,,107,4,73,75
635074,,,,107,4,73,75
635172,,,,107,4,73,75
635272,,,,107,4,73,75
635372,,,,107,4,73,75
635471,,,,107,4,73,75
635573,,,,107,4,73,75
635672,,,,107,4,73,75
635774,,,,107,4,73,75
635866,,,,107,4,73,75
635970,,,,107,4,73,75
636071,,,,107,4,73,75
636170,,,,107,4,73,75
636270,,,,107,4,73,75
636373,,,,107,4,73,75
636467,,,,107,4,73,75
636571,,,,107,4,73,75
636673,,,,107,4,73,75
636772,,,,107,4,73,75
636870,,,,107,4,73,75
636971,,,,107,4,73,75
637072,,,,107,4,73,75
637171,,,,107,4,73,75
637270,,,,107,4,73,75
637372,,,,107,4,73,75
637471,,,,107,4,73,75
637575,,,,107,4,73,75
637671,,,,107,4,73,75
637773,,,,107,4,73,75
637868,,,,107,4,73,75
637972,,,,107,4,73,75
638074,,,,107,4,73,75
638172,,,,107,4,73,75
638272,,,,107,4,73,75
638373,,,,107,4,73,75
638466,,,,107,4,73,75
638575,,,,107,4,73,75
638671,,,,107,4,73,75
638772,,,,107,4,73,75
638869,,,,107,4,73,75
638972,,,,107,4,73,75
639072,,,,107,4,73,75
639174,,,,107,4,73,75
639271,,,,107,4,73,75
639372,,,,107,4,73,75
639468,,,,107,4,73,75
639573,,,,107,4,73,75
639675,,,,107,4,73,75
639773,,,,107,4,73,75
639871,,,,107,4,73,75
639973,,,,107,4,73,75
640072,,,,107,4,73,75
640173,,,,107,4,73,75
640272,,,,107,4,73,75
640371,,,,107,4,73,75
640472,,,,107,4,73,75
640573,,,,107,4,73,75
640672,,,,107,4,73,75
640774,,,,107,4,73,75
640870,,,,107,4,73,75
640972,,,,107,4,73,75
641071,,,,107,4,73,75
641172,,,,107,4,73,75
641274,,,,107,4,73,75
641376,,,,107,4,73,75
641470,,,,107,4,73,75
641574,,,,107,4,73,75
641674,,,,107,4,73,75
641773,,,,107,4,73,75
641865,,,,107,4,73,75
641973,,,,107,4,73,75
642072,,,,107,4,73,75
642174,,,,107,4,73,75
642271,,,,107,4,73,75
642372,,,,107,4,73,75
642465,,,,107,4,73,75
642566,,,,107,4,73,75
642671,,,,107,4,73,75
642771,,,,107,4,73,75
642867,,,,107,4,73,75
642970,,,,107,4,73,75
643071,,,,107,4,73,75
643171,,,,107,4,73,75
643273,,,,107,4,73,75
643370,,,,107,4,73,75
643465,,,,107,4,73,75
643572,,,,107,4,73,75
643673,,,,107,4,73,75
643773,,,,107,4,73,75
643870,,,,107,4,73,75
643972,,,,107,4,73,75
644073,,,,107,4,73,75
644172,,,,107,4,73,75
644271,,,,107,4,73,75
644374,,,,107,4,73,75
644469,,,,107,4,73,75
644578,,,,107,4,73,75
644671,,,,107,4,73,75
644772,,,,107,4,73,75
644872,,,,107,4,73,75
644974,,,,107,4,73,75
645072,,,,107,4,73,75
645174,,,,107,4,73,75
645274,,,,107,4,73,75
645372,,,,107,4,73,75
645472,,,,107,4,73,75
645576,,,,107,4,73,75
645672,,,,107,4,73,75
645772,,,,107,4,73,75
645870,,,,107,4,73,75
645973,,,,107,4,73,75
646072,,,,107,4,73,75
646173,,,,107,4,73,75
646274,,,,107,4,73,75
646371,,,,107,4,73,75
646465,,,,107,4,73,75
646568,,,,107,4,73,75
646673,,,,107,4,73,75
646772,,,,107,4,73,75
646865,,,,107,4,73,75
646973,,,,107,4,73,75
647072,,,,107,4,73,75
647173,,,,107,4,73,75
647271,,,,107,4,73,75
647372,,,,107,4,73,75
647465,,,,107,4,73,75
647577,,,,107,4,73,75
647672,,,,107,4,73,75
647773,,,,107,4,73,75
647866,,,,107,4,73,75
647972,,,,107,4,73,75
648071,,,,107,4,73,75
648172,,,,107,4,73,75
648275,,,,107,4,73,75
648372,,,,107,4,73,75
648467,,,,107,4,73,75
648571,,,,107,4,73,75
648672,,,,107,4,73,75
648772,,,,107,4,73,75
648866,,,,107,4,73,75
648972,,,,107,4,73,75
649070,,,,107,4,73,75
649172,,,,107,4,73,75
649274,,,,107,4,73,75
649372,,,,107,4,73,75
649466,,,,107,4,73,75
649574,,,,107,4,73,75
649673,,,,107,4,73,75
649773,,,,107,4,73,75
649868,,,,107,4,73,75
649971,,,,107,4,73,75
650073,,,,107,4,73,75
650171,,,,107,4,73,75
650273,,,,107,4,73,75
650373,,,,107,4,73,75
650464,,,,107,4,73,75
650569,,,,107,4,73,75
650672,,,,107,4,73,75
650772,,,,107,4,73,75
650865,,,,107,4,73,75
650975,,,,107,4,73,75
651072,,,,107,4,73,75
651171,,,,107,4,73,75
651271,,,,107,4,73,75
651371,,,,107,4,73,75
651471,,,,107,4,73,75
651575,,,,107,4,73,75
651674,,,,107,4,73,75
651772,,,,107,4,73,75
651865,,,,107,4,73,75
651972,,,,107,4,73,75
652076,,,,107,4,73,75
652173,,,,107,4,73,75
652271,,,,107,4,73,75
652370,,,,107,4,73,75
652470,,,,107,4,73,75
652576,,,,107,4,73,75
652672,,,,107,4,73,75
652774,,,,107,4,73,75
652871,,,,107,4,73,75
652973,,,,107,4,73,75
653072,,,,107,4,73,75
653172,,,,107,4,73,75
653272,,,,107,4,73,75
653372,,,,107,4,73,75
653466,,,,107,4,73,75
653576,,,,107,4,73,75
653670,,,,107,4,73,75
653772,,,,107,4,73,75
653871,,,,107,4,73,75
653970,,,,107,4,73,75
654073,,,,107,4,73,75
654173,,,,107,4,73,75
654272,,,,107,4,73,75
654372,,,,107,4,73,75
654465,,,,107,4,73,75
654575,,,,107,4,73,75
654671,,,,107,4,73,75
654773,,,,107,4,73,75
654871,,,,107,4,73,75
654973,,,,107,4,73,75
655072,,,,107,4,73,75
655172,,,,107,4,73,75
655272,,,,107,4,73,75
655372,,,,107,4,73,75
655471,,,,107,4,73,75
655573,,,,107,4,73,75
655672,,,,107,4,73,75
655773,,,,107,4,73,75
655871,,,,107,4,73,75
655972,,,,107,4,73,75
656071,,,,107,4,73,75
656172,,,,107,4,73,75
656271,,,,107,4,73,75
656372,,,,107,4,73,75
656471,,,,107,4,73,75
656576,,,,107,4,73,75
656673,,,,107,4,73,75
656775,,,,107,4,73,75
656870,,,,107,4,73,75
656972,,,,107,4,73,75
657071,,,,107,4,73,75
657170,,,,107,4,73,75
657271,,,,107,4,73,75
657373,,,,107,4,73,75
657473,,,,107,4,73,75
657577,,,,107,4,73,75
657672,,,,107,4,73,75
657772,,,,107,4,73,75
657873,,,,107,4,73,75
657972,,,,107,4,73,75
658072,,,,107,4,73,75
658172,,,,107,4,73,75
658272,,,,107,4,73,75
658372,,,,107,4,73,75
658469,,,,107,4,73,75
658573,,,,107,4,73,75
658672,,,,107,4,73,75
658774,,,,107,4,73,75
658872,,,,107,4,73,75
658972,,,,107,4,73,75
659072,,,,107,4,73,75
659172,,,,107,4,73,75
659271,,,,107,4,73,75
659371,,,,107,4,73,75
659472,,,,107,4,73,75
659574,,,,107,4,73,75
659673,,,,107,4,73,75
659774,,,,107,4,73,75
659870,,,,107,4,73,75
659973,,,,107,4,73,75
660069,,,,107,4,73,75
660173,,,,107,4,73,75
660274,,,,107,4,73,75
660372,,,,107,4,73,75
660470,,,,107,4,73,75
660576,,,,107,4,73,75
660673,,,,107,4,73,75
660773,,,,107,4,73,75
660870,,,,107,4,73,75
660972,,,,107,4,73,75
661074,,,,107,4,73,75
661171,,,,107,4,73,75
661276,,,,107,4,73,75
661375,,,,107,4,73,75
661471,,,,107,4,73,75
661576,,,,107,4,73,75
661674,,,,107,4,73,75
661772,,,,107,4,73,75
661873,,,,107,4,73,75
661974,,,,107,4,73,75
662074,,,,107,4,73,75
662174,,,,107,4,73,75
662272,,,,107,4,73,75
662374,,,,107,4,73,75
662472,,,,107,4,73,75
662578,,,,107,4,73,75
662676,,,,107,4,73,75
662773,,,,107,4,73,75
662869,,,,107,4,73,75
662976,,,,107,4,73,75
663072,,,,107,4,73,75
663174,,,,107,4,73,75
663273,,,,107,4,73,75
663372,,,,107,4,73,75
