[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-09T21:56:59.615Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
37216,,,,99,109,12,12,32,32,53,53,73,73,21,21,41,41
37318,,,,99,109,12,12,32,32,53,53,73,73,21,21,41,41
37416,,,,99,109,12,12,32,32,53,53,73,73,21,21,41,41
37514,,,,99,109,12,12,32,32,53,53,73,73,21,21,41,41
37614,,,,99,109,12,12,32,32,53,53,73,73,21,21,41,41
37722,,,,99,109,12,12,32,32,53,53,73,73,21,21,41,41
37813,355.57108444453763,646.1443860703738,0.15640530858117324,2,12,20,20,32,32,45,45,58,58,24,24,37,37
37916,355.31020726683926,643.8942165462756,0.4533954793593721,12,22,25,25,32,32,40,40,47,47,27,27,35,35
38014,355.797894694016,638.1566516452615,0.7065164165278236,21,31,29,29,32,32,35,35,38,38,29,29,32,32
38111,359.6532720991013,634.4555374804711,0.9303975970034043,29,39,33,33,32,32,31,31,30,30,31,31,30,30
38210,360.88521763107406,637.0197543932978,1.2875437646263967,42,52,40,40,32,32,25,25,17,17,35,35,27,27
38315,359.695915831074,638.4379009581347,1.5293417016106905,51,61,44,44,32,32,21,21,9,9,37,37,25,25
38414,359.1347265385457,636.8850728257437,1.6813123332937618,56,66,47,47,32,32,18,18,3,3,38,38,24,24
38512,360.2898193703338,638.6602729747445,1.8854409589122658,64,74,51,51,32,32,14,14,109,109,40,40,22,22
38611,361.7036631867762,639.5374498484845,2.1190105275749596,72,82,55,55,32,32,10,10,101,101,42,42,20,20
38713,361.8057788060741,637.2098589370081,2.316888926861618,79,89,58,58,32,32,6,6,93,93,44,44,18,18
38810,362.22490536448834,634.159869048764,2.4691891989168693,85,95,61,61,32,32,4,4,88,88,45,45,16,16
38910,361.5367300808009,631.1816748067023,2.5409566072091656,87,97,62,62,32,32,2,2,85,85,46,46,16,16
39010,361.73690135633603,629.8147745705808,2.5451172949031173,88,98,62,62,32,32,2,2,85,85,46,46,16,16
39106,361.4001250943095,628.1153179047943,2.4731050669328636,85,95,61,61,32,32,4,4,88,88,45,45,16,16
39208,361.4652051340563,627.0399723398964,2.3514253297714007,81,91,59,59,32,32,6,6,92,92,44,44,18,18
39308,361.78828036065005,627.7763210159168,2.1887654734828197,75,85,56,56,32,32,9,9,98,98,43,43,19,19
39407,364.70608196982084,630.4350478412741,2.0487633099970903,70,80,54,54,32,32,11,11,103,103,41,41,20,20
39507,366.1754401277429,629.900198105142,1.8936131589658525,64,74,51,51,32,32,14,14,109,109,40,40,22,22
39611,364.44685424152647,628.7492866246491,1.6547232037458408,56,66,46,46,32,32,18,18,4,4,38,38,24,24
39706,365.140847752464,630.1527532951596,1.5232424397898676,51,61,44,44,32,32,21,21,9,9,37,37,25,25
39808,365.8202956140753,630.2512151798765,1.372375937842868,45,55,41,41,32,32,23,23,14,14,35,35,26,26
39907,365.7600745966017,629.0363000028688,1.2086595022091238,39,49,38,38,32,32,26,26,20,20,34,34,28,28
40007,365.6077815879042,629.1775080911561,1.088449616966515,35,45,36,36,32,32,29,29,25,25,33,33,29,29
40107,362.7889213141235,628.6726497677149,0.8886165924648992,28,38,33,33,32,32,32,32,32,32,31,31,31,31
40207,361.60973375328234,627.1708398962496,0.7259147994381923,22,32,30,30,32,32,35,35,38,38,29,29,32,32
40313,358.25103007973996,625.7136885760519,0.511294039017295,14,24,26,26,32,32,39,39,45,45,28,28,34,34
40403,356.6721505946471,626.7910768072951,0.32417238029228557,8,18,23,23,32,32,42,42,52,52,26,26,36,36
40507,356.90758795348665,626.3059821862681,0.22408316066928946,4,14,21,21,32,32,44,44,56,56,25,25,37,37
40602,357.24448486729403,625.4452277754928,0.13555203900426468,1,11,19,19,32,32,46,46,59,59,24,24,37,37
40702,358.6677214903833,626.0984064204195,0.02755532068714548,110,7,17,17,32,32,48,48,63,63,23,23,38,38
40802,358.5790279386629,627.0782099732356,-0.07311879652510953,106,3,15,15,32,32,49,49,66,66,22,22,39,39
40902,358.88285039570655,626.4483327210861,-0.13170789340160033,104,1,14,14,32,32,50,50,69,69,22,22,40,40
41007,357.4196186312347,625.5544644384946,-0.19964812524632533,102,112,13,13,32,32,52,52,71,71,21,21,40,40
41104,357.2095573480599,626.1108406702057,-0.2871394434854778,99,109,12,12,32,32,53,53,74,74,20,20,41,41
41205,355.8409688266022,623.9489415118815,-0.3952026546312486,95,105,10,10,32,32,55,55,78,78,19,19,42,42
41314,353.4373522030489,621.3270012658095,-0.5082023583296791,91,101,8,8,32,32,57,57,82,82,18,18,43,43
41403,353.2364781325329,620.0759500796499,-0.5849980092269021,88,98,6,6,32,32,59,59,85,85,18,18,44,44
41505,352.20015330443226,618.3614088672915,-0.6717849150645541,85,95,5,5,32,32,60,60,88,88,17,17,45,45
41603,351.3944523453087,617.4936786128231,-0.7616975746386535,82,92,3,3,32,32,62,62,91,91,16,16,46,46
41706,351.0750539273298,616.8965445587229,-0.838365876788647,79,89,2,2,32,32,63,63,94,94,15,15,46,46
41801,350.3794675139842,616.2892032121748,-0.9123931885678542,76,86,113,113,32,32,64,64,97,97,15,15,47,47
41898,350.3139692671878,616.153006224495,-0.9946927604675979,73,83,112,112,32,32,66,66,100,100,14,14,48,48
41998,349.68873731154713,616.3821397243734,-1.0832698358176478,70,80,110,110,32,32,68,68,103,103,13,13,48,48
42099,348.8123676335179,616.7819006519745,-1.1621120823319089,67,77,109,109,32,32,69,69,106,106,13,13,49,49
42201,348.33821323955937,616.9383574990701,-1.2395527062115863,64,74,107,107,32,32,70,70,108,108,12,12,50,50
42298,348.378740376775,617.4332251076145,-1.301092313150909,62,72,106,106,32,32,71,71,111,111,11,11,50,50
42399,348.4350985406488,617.4373914895688,-1.381590559320348,59,69,105,105,32,32,73,73,113,113,11,11,51,51
42506,347.88150854262676,615.8023285203382,-1.4230117325667673,58,68,104,104,32,32,74,74,2,2,10,10,51,51
42601,348.8176018532612,615.9023149605042,-1.4271670897723006,58,68,104,104,32,32,74,74,2,2,10,10,52,52
42700,349.1856399316099,614.3795431880158,-1.4198608797049577,58,68,104,104,32,32,74,74,2,2,10,10,51,51
42799,349.14791326538557,613.7855904582407,-1.4087792643300876,58,68,104,104,32,32,73,73,1,1,10,10,51,51
42900,350.00406023151936,614.5828678979728,-1.4027969780995366,59,69,104,104,32,32,73,73,1,1,10,10,51,51
42998,349.990633525724,613.8491487771287,-1.371789536949271,60,70,105,105,32,32,73,73,113,113,11,11,51,51
43099,350.960208952171,614.1403702219781,-1.3365442344501934,61,71,106,106,32,32,72,72,112,112,11,11,51,51
43199,351.95286888860585,613.8456027265962,-1.2919393490612625,63,73,106,106,32,32,71,71,110,110,11,11,50,50
43296,353.10599713180306,613.3923970934635,-1.2145057311058656,65,75,108,108,32,32,70,70,107,107,12,12,50,50
43394,353.70350632025804,613.3266049239368,-1.1826722425281655,66,76,108,108,32,32,69,69,106,106,12,12,49,49
43495,354.0740410069408,613.9196016061919,-1.164821650202489,67,77,109,109,32,32,69,69,106,106,12,12,49,49
43602,354.96852842135524,613.8048883919082,-1.1291806200541306,68,78,109,109,32,32,68,68,104,104,13,13,49,49
43695,355.61244933680507,614.0183472041986,-1.097373832922527,70,80,110,110,32,32,68,68,103,103,13,13,49,49
43805,355.9424928145771,614.4731699835174,-1.051834779490872,71,81,111,111,32,32,67,67,102,102,14,14,48,48
43895,355.476911416632,613.7157702497393,-0.9942881801463404,73,83,112,112,32,32,66,66,100,100,14,14,48,48
44002,355.26166256788656,611.3933890903438,-0.9448354515498409,75,85,113,113,32,32,65,65,98,98,14,14,47,47
44096,355.26651753523396,609.9762813505829,-0.9015703022872268,77,87,113,113,32,32,64,64,96,96,15,15,47,47
44194,356.67154073942584,610.2623991614926,-0.8265658124087436,79,89,2,2,32,32,63,63,94,94,16,16,46,46
44295,357.2205741698833,609.3810240797203,-0.7529422136089565,82,92,3,3,32,32,62,62,91,91,16,16,45,45
44394,357.54563940607767,608.0307448287161,-0.6938120933620037,84,94,4,4,32,32,61,61,89,89,17,17,45,45
44495,358.5891583356851,607.8840679811469,-0.6354447929577764,86,96,5,5,32,32,60,60,87,87,17,17,44,44
44600,358.8259576131116,607.278110367407,-0.5569242745313805,89,99,7,7,32,32,58,58,84,84,18,18,44,44
44693,360.5880889803961,607.4964992297474,-0.4595845833923124,92,102,8,8,32,32,56,56,80,80,19,19,43,43
44802,361.016447074934,606.4411916692474,-0.34392518699340124,97,107,11,11,32,32,54,54,76,76,20,20,42,42
44891,360.9121315527759,605.777850141807,-0.28493083599530417,99,109,12,12,32,32,53,53,74,74,20,20,41,41
44991,362.0024669111608,605.392888851972,-0.19256913176088034,102,112,13,13,32,32,52,52,71,71,21,21,40,40
45091,362.43652696521815,604.6657006485908,-0.1077711393856049,105,2,15,15,32,32,50,50,68,68,22,22,40,40
45191,363.7260634366136,604.8740562625893,-0.042278060573841994,107,4,16,16,32,32,49,49,65,65,23,23,39,39
45291,363.4422291441067,605.067540037728,0.01784897900751364,110,7,17,17,32,32,48,48,63,63,23,23,39,39
45392,363.9079967308869,605.7443518464574,0.09295748944682294,112,9,18,18,32,32,46,46,60,60,24,24,38,38
45490,364.40288963942254,606.3393409525139,0.17537457417930216,2,12,20,20,32,32,45,45,57,57,25,25,37,37
45592,364.30708833968106,606.5999121162529,0.2952271057732487,7,17,22,22,32,32,43,43,53,53,26,26,36,36
45690,365.1815948314612,607.6827953329397,0.39941585056876316,10,20,24,24,32,32,41,41,49,49,27,27,35,35
45791,364.66206224555873,607.6456910721245,0.45571657920624414,12,22,25,25,32,32,40,40,47,47,27,27,35,35
45892,363.8772020551853,607.9998893745767,0.5327344624531495,15,25,26,26,32,32,39,39,45,45,28,28,34,34
45990,364.4479762207819,608.5409465063957,0.5903309328992689,17,27,27,27,32,32,37,37,43,43,28,28,33,33
46087,364.132878264955,608.6105894573726,0.6592708346401923,20,30,29,29,32,32,36,36,40,40,29,29,33,33
46187,364.6050697622149,608.7963176007213,0.7398767049653998,23,33,30,30,32,32,35,35,37,37,30,30,32,32
46289,365.256823060631,608.2873798590597,0.8146309568603264,25,35,31,31,32,32,33,33,34,34,30,30,31,31
46388,365.2737939842014,608.3402917250006,0.8416902723219402,26,36,32,32,32,32,33,33,34,34,31,31,31,31
46493,364.8635551064802,606.4094993396319,0.8448680389571995,26,36,32,32,32,32,33,33,33,33,31,31,31,31
46586,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
46688,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
46790,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
46889,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
46989,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
47089,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
47190,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
47289,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
47396,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
47486,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
47587,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
47687,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
47789,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
47891,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
47994,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
48093,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
48196,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
48293,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
48397,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
48497,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
48597,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
48703,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
48808,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
48896,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
48995,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
49105,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
49211,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
49303,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
49400,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
49501,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
49606,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
49724,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
49803,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
49900,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
50008,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
50106,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
50221,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
50301,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
50401,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
50499,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
50603,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
50701,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
50812,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
50902,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
51012,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
51107,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
51216,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
51319,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
51405,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
51502,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
51624,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
51701,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
51813,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
51895,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
52003,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
52137,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
52197,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
52302,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
52519,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
52553,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
52598,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
52698,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
52801,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
52896,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
52994,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
53115,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
53192,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
53295,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
53399,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
53915,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
53951,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
53988,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
54018,,,,26,36,32,32,32,32,33,33,33,33,31,31,31,31
54055,273.84173214664617,678.7628093705185,-0.964575458715187,74,84,112,112,32,32,65,65,98,98,14,14,47,47
54063,291.182963574988,690.5795241355705,-0.9918922636026795,73,83,112,112,32,32,66,66,99,99,14,14,48,48
54071,301.01789053201304,686.7217952202357,-0.9921089483313137,73,83,112,112,32,32,66,66,99,99,14,14,48,48
54166,307.8773638885001,687.4291606545612,-0.8642490272916387,78,88,1,1,32,32,64,64,95,95,15,15,46,46
54268,318.563262571822,693.0565045267562,-0.6035208324449266,87,97,6,6,32,32,59,59,85,85,18,18,44,44
54368,319.79602233456114,690.1762044926855,-0.3113368223230488,98,108,11,11,32,32,54,54,75,75,20,20,41,41
54467,323.37866303978547,687.9772461143062,-0.06788840621772706,107,4,15,15,32,32,49,49,66,66,22,22,39,39
54644,331.03872388996376,686.4884431988927,0.2525288418832637,5,15,21,21,32,32,44,44,55,55,25,25,36,36
54663,336.3063984500522,684.4928901121758,0.8508963945626294,27,37,32,32,32,32,33,33,33,33,31,31,31,31
54762,335.38164926698164,677.8910356644888,1.3629366639313856,45,55,41,41,32,32,24,24,15,15,35,35,26,26
54862,336.7772789629533,674.1710262367983,1.8373703507763703,62,72,50,50,32,32,15,15,111,111,39,39,22,22
54966,339.51898701366076,672.0216930878752,2.292207875478638,78,88,58,58,32,32,7,7,94,94,44,44,18,18
55064,341.32144012257595,671.3998634338964,2.76100516911574,95,105,66,66,32,32,111,111,77,77,48,48,14,14
55162,338.89604610325864,666.2693373253647,-3.1336114220310334,109,6,73,73,32,32,104,104,63,63,51,51,10,10
55265,340.4362209310277,656.0058854649651,-2.5946400549536324,16,26,83,83,32,32,95,95,44,44,56,56,5,5
55362,340.15601302293214,649.8296252383204,-2.3287016001484826,25,35,88,88,32,32,90,90,35,35,59,59,3,3
55463,339.6829714714326,644.3123692751639,-2.1887732394888673,30,40,90,90,32,32,87,87,30,30,60,60,2,2
55563,338.59566492383857,638.2994062473163,-2.0152852825595238,37,47,93,93,32,32,84,84,23,23,61,61,113,113
55669,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
55763,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
55863,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
55959,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
56060,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
56161,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
56267,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
56361,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
56467,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
56564,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
56663,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
56782,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
56867,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
56966,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
57069,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
57167,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
57272,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
57370,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
57468,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
57567,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
57668,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
57775,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
57868,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
57978,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
58071,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
58173,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
58275,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
58373,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
58476,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
58591,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
58676,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
58776,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
58878,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
58982,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
59079,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
59182,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
59276,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
59379,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
59477,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
59584,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
59680,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
59787,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
59880,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
59990,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
60080,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
60178,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
60349,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
60397,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
60502,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
60577,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
60673,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
60775,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
60875,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
60976,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
61114,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
61203,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
61278,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
61377,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
61485,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
61599,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
61703,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
61782,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
61871,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
61968,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
62081,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
62180,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
62277,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
62381,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
62486,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
62569,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
62713,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
62828,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
62876,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
62981,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
63084,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
63177,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
63265,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
63371,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
63472,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
63573,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
63664,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
63770,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
63865,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
63973,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
64071,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
64165,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
64269,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
64367,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
64480,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
64565,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
64661,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
64773,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
64862,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
64969,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
65062,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
65163,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
65261,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
65364,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
65475,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
65565,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
65662,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
65769,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
65859,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
65983,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
66075,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
66179,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
66275,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
66380,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
66471,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
66593,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
66692,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
66799,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
66899,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
66972,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
67070,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
67163,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
67272,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
67365,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
67463,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
67557,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
67659,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
67775,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
68034,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
68072,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
68109,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
68151,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
68259,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
68357,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
68459,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
68567,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
68670,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
68799,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
68858,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
68948,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
69054,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
69157,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
69250,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
69355,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
69450,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
69557,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
69649,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
