[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-09T21:34:30.009Z

ms,x,y,θ,start1,stop1,start2,stop2
91352,,,,13,23,2,4
91451,,,,13,23,2,4
91555,,,,13,23,2,4
91647,,,,13,23,2,4
91756,,,,13,23,2,4
91846,,,,13,23,2,4
91935,,,,13,23,2,4
92062,,,,13,23,2,4
92143,,,,13,23,2,4
92262,,,,13,23,2,4
92343,,,,13,23,2,4
92460,,,,13,23,2,4
92543,,,,13,23,2,4
92660,,,,13,23,2,4
92736,,,,13,23,2,4
92859,,,,13,23,2,4
92957,,,,13,23,2,4
93041,,,,13,23,2,4
93156,,,,13,23,2,4
93258,,,,13,23,2,4
93353,,,,13,23,2,4
93447,,,,13,23,2,4
93549,,,,13,23,2,4
93648,,,,13,23,2,4
93747,,,,13,23,2,4
93851,,,,13,23,2,4
93946,,,,13,23,2,4
94049,,,,13,23,2,4
94140,,,,13,23,2,4
94250,,,,13,23,2,4
94352,,,,13,23,2,4
94453,,,,13,23,2,4
94531,,,,13,23,2,4
94655,,,,13,23,2,4
94729,,,,13,23,2,4
94858,,,,13,23,2,4
94930,,,,13,23,2,4
95050,,,,13,23,2,4
95141,,,,13,23,2,4
95249,,,,13,23,2,4
95341,,,,13,23,2,4
95444,,,,13,23,2,4
95529,,,,13,23,2,4
95652,,,,13,23,2,4
95728,,,,13,23,2,4
95847,,,,13,23,2,4
95933,,,,13,23,2,4
96048,,,,13,23,2,4
96132,,,,13,23,2,4
96252,,,,13,23,2,4
96327,,,,13,23,2,4
96452,,,,13,23,2,4
96544,,,,13,23,2,4
96636,,,,13,23,2,4
96738,,,,13,23,2,4
96847,,,,13,23,2,4
96927,,,,13,23,2,4
97048,,,,13,23,2,4
97120,,,,13,23,2,4
97248,,,,13,23,2,4
97323,,,,13,23,2,4
97447,,,,13,23,2,4
97522,,,,13,23,2,4
97646,,,,13,23,2,4
97724,,,,13,23,2,4
97845,,,,13,23,2,4
97923,,,,13,23,2,4
98029,,,,13,23,2,4
98140,,,,13,23,2,4
98234,,,,13,23,2,4
98341,,,,13,23,2,4
98424,,,,13,23,2,4
98537,,,,13,23,2,4
98641,,,,13,23,2,4
98718,,,,13,23,2,4
98842,,,,13,23,2,4
98914,,,,13,23,2,4
99044,,,,13,23,2,4
99137,,,,13,23,2,4
99216,,,,13,23,2,4
99344,,,,13,23,2,4
99411,,,,13,23,2,4
99550,,,,13,23,2,4
99616,,,,13,23,2,4
99743,,,,13,23,2,4
99809,,,,13,23,2,4
99922,,,,13,23,2,4
100041,,,,13,23,2,4
100113,,,,13,23,2,4
100237,,,,13,23,2,4
100314,,,,13,23,2,4
100412,,,,13,23,2,4
100540,,,,13,23,2,4
100611,,,,13,23,2,4
100736,,,,13,23,2,4
100832,,,,13,23,2,4
100924,,,,13,23,2,4
101038,,,,13,23,2,4
101108,,,,13,23,2,4
101239,,,,13,23,2,4
101312,,,,13,23,2,4
101432,,,,13,23,2,4
101516,,,,13,23,2,4
101631,,,,13,23,2,4
101710,,,,13,23,2,4
101810,,,,13,23,2,4
101919,,,,13,23,2,4
102032,,,,13,23,2,4
102114,,,,13,23,2,4
102233,,,,13,23,2,4
102314,,,,13,23,2,4
102432,,,,13,23,2,4
102514,,,,13,23,2,4
102628,,,,13,23,2,4
102710,,,,13,23,2,4
102830,,,,13,23,2,4
102908,,,,13,23,2,4
103032,,,,13,23,2,4
103107,,,,13,23,2,4
103224,,,,13,23,2,4
103314,,,,13,23,2,4
103427,,,,13,23,2,4
103514,,,,13,23,2,4
103631,,,,13,23,2,4
103708,,,,13,23,2,4
103831,,,,13,23,2,4
103906,,,,13,23,2,4
104032,,,,13,23,2,4
104097,,,,13,23,2,4
104226,,,,13,23,2,4
104304,,,,13,23,2,4
104430,,,,13,23,2,4
104499,,,,13,23,2,4
104623,,,,13,23,2,4
104720,,,,13,23,2,4
104823,,,,13,23,2,4
104901,,,,13,23,2,4
105025,,,,13,23,2,4
105121,,,,13,23,2,4
105220,,,,13,23,2,4
105309,,,,13,23,2,4
105420,,,,13,23,2,4
105500,,,,13,23,2,4
105617,,,,13,23,2,4
105704,,,,13,23,2,4
105822,,,,13,23,2,4
105898,,,,13,23,2,4
106018,,,,13,23,2,4
106103,,,,13,23,2,4
106223,,,,13,23,2,4
106298,,,,13,23,2,4
106419,,,,13,23,2,4
106502,,,,13,23,2,4
106621,,,,13,23,2,4
106696,,,,13,23,2,4
106822,,,,13,23,2,4
106894,,,,13,23,2,4
107019,,,,13,23,2,4
107093,,,,13,23,2,4
107218,,,,13,23,2,4
107296,,,,13,23,2,4
107417,,,,13,23,2,4
107494,,,,13,23,2,4
107618,,,,13,23,2,4
107696,,,,13,23,2,4
107816,,,,13,23,2,4
107896,,,,13,23,2,4
108019,,,,13,23,2,4
108092,,,,13,23,2,4
108220,,,,13,23,2,4
108313,,,,13,23,2,4
108392,,,,13,23,2,4
108514,,,,13,23,2,4
108587,,,,13,23,2,4
108692,,,,13,23,2,4
108816,,,,13,23,2,4
108887,,,,13,23,2,4
109017,,,,13,23,2,4
109088,,,,13,23,2,4
109214,,,,13,23,2,4
109288,,,,13,23,2,4
109386,,,,13,23,2,4
109494,,,,13,23,2,4
109616,,,,13,23,2,4
109696,,,,13,23,2,4
109807,,,,13,23,2,4
109882,,,,13,23,2,4
110013,,,,13,23,2,4
110089,,,,13,23,2,4
110213,,,,13,23,2,4
110288,,,,13,23,2,4
110400,,,,13,23,2,4
110499,,,,13,23,2,4
110601,,,,13,23,2,4
110700,,,,13,23,2,4
110797,,,,13,23,2,4
110914,,,,13,23,2,4
110987,,,,13,23,2,4
111112,,,,13,23,2,4
111180,,,,13,23,2,4
111306,,,,13,23,2,4
111387,,,,13,23,2,4
111507,,,,13,23,2,4
111581,,,,13,23,2,4
111691,,,,13,23,2,4
111804,,,,13,23,2,4
111888,,,,13,23,2,4
112008,,,,13,23,2,4
112085,,,,13,23,2,4
112208,,,,13,23,2,4
112283,,,,13,23,2,4
112403,,,,13,23,2,4
112487,,,,13,23,2,4
112602,,,,13,23,2,4
112679,,,,13,23,2,4
112802,,,,13,23,2,4
112879,,,,13,23,2,4
113003,,,,13,23,2,4
113079,,,,13,23,2,4
113202,,,,13,23,2,4
113280,,,,13,23,2,4
113394,,,,13,23,2,4
113493,,,,13,23,2,4
113593,,,,13,23,2,4
113685,,,,13,23,2,4
113794,,,,13,23,2,4
113882,,,,13,23,2,4
113998,,,,13,23,2,4
114075,,,,13,23,2,4
114199,,,,13,23,2,4
114274,,,,13,23,2,4
114395,,,,13,23,2,4
114476,,,,13,23,2,4
114597,,,,13,23,2,4
114674,,,,13,23,2,4
114775,,,,13,23,2,4
114875,,,,13,23,2,4
115000,,,,13,23,2,4
115075,,,,13,23,2,4
115198,,,,13,23,2,4
115275,,,,13,23,2,4
115398,,,,13,23,2,4
115468,,,,13,23,2,4
115571,,,,13,23,2,4
115694,,,,13,23,2,4
115770,,,,13,23,2,4
115898,,,,13,23,2,4
115969,,,,13,23,2,4
116092,,,,13,23,2,4
116187,,,,13,23,2,4
116291,,,,13,23,2,4
116375,,,,13,23,2,4
116492,,,,13,23,2,4
116575,,,,13,23,2,4
116694,,,,13,23,2,4
116775,,,,13,23,2,4
116884,,,,13,23,2,4
116989,,,,13,23,2,4
117071,,,,13,23,2,4
117189,,,,13,23,2,4
117273,,,,13,23,2,4
117392,,,,13,23,2,4
117487,,,,13,23,2,4
117574,,,,13,23,2,4
117692,,,,13,23,2,4
117768,,,,13,23,2,4
117889,,,,13,23,2,4
117989,,,,13,23,2,4
118071,,,,13,23,2,4
118190,,,,13,23,2,4
118262,,,,13,23,2,4
118387,,,,13,23,2,4
118483,,,,13,23,2,4
118565,,,,13,23,2,4
118687,,,,13,23,2,4
118767,,,,13,23,2,4
118884,,,,13,23,2,4
118958,,,,13,23,2,4
119086,,,,13,23,2,4
119167,,,,13,23,2,4
119288,,,,13,23,2,4
119363,,,,13,23,2,4
119487,,,,13,23,2,4
119583,,,,13,23,2,4
119678,,,,13,23,2,4
119767,,,,13,23,2,4
119871,,,,13,23,2,4
119981,,,,13,23,2,4
120062,,,,13,23,2,4
120183,,,,13,23,2,4
120259,,,,13,23,2,4
120382,,,,13,23,2,4
120477,,,,13,23,2,4
120559,,,,13,23,2,4
120683,,,,13,23,2,4
120761,,,,13,23,2,4
120901,,,,13,23,2,4
120954,,,,13,23,2,4
121054,,,,13,23,2,4
121181,,,,13,23,2,4
121252,,,,13,23,2,4
121378,,,,13,23,2,4
121473,,,,13,23,2,4
121566,,,,13,23,2,4
121675,,,,13,23,2,4
121760,,,,13,23,2,4
121879,,,,13,23,2,4
121975,,,,13,23,2,4
122077,,,,13,23,2,4
122156,,,,13,23,2,4
122275,,,,13,23,2,4
122360,,,,13,23,2,4
122476,,,,13,23,2,4
122553,,,,13,23,2,4
122672,,,,13,23,2,4
122757,,,,13,23,2,4
122870,,,,13,23,2,4
122946,,,,13,23,2,4
123069,,,,13,23,2,4
123166,,,,13,23,2,4
123245,,,,13,23,2,4
123376,,,,13,23,2,4
123455,,,,13,23,2,4
123562,,,,13,23,2,4
123668,,,,13,23,2,4
123757,,,,13,23,2,4
123874,,,,13,23,2,4
123949,,,,13,23,2,4
124068,,,,13,23,2,4
124149,,,,13,23,2,4
124271,,,,13,23,2,4
124350,,,,13,23,2,4
124472,,,,13,23,2,4
124547,,,,13,23,2,4
124670,,,,13,23,2,4
124747,,,,13,23,2,4
124871,,,,13,23,2,4
124948,,,,13,23,2,4
125068,,,,13,23,2,4
125168,,,,13,23,2,4
125250,,,,13,23,2,4
125366,,,,13,23,2,4
125462,,,,13,23,2,4
125546,,,,13,23,2,4
125668,,,,13,23,2,4
125762,,,,13,23,2,4
125844,,,,13,23,2,4
125967,,,,13,23,2,4
126044,,,,13,23,2,4
126167,,,,13,23,2,4
126243,,,,13,23,2,4
126366,,,,13,23,2,4
126442,,,,13,23,2,4
126566,,,,13,23,2,4
126643,,,,13,23,2,4
126750,,,,13,23,2,4
126858,,,,13,23,2,4
126963,,,,13,23,2,4
127056,,,,13,23,2,4
127162,,,,13,23,2,4
127240,,,,13,23,2,4
127362,,,,13,23,2,4
127437,,,,13,23,2,4
127560,,,,13,23,2,4
127642,,,,13,23,2,4
127735,,,,13,23,2,4
127842,,,,13,23,2,4
127963,,,,13,23,2,4
128038,,,,13,23,2,4
128165,,,,13,23,2,4
128232,,,,13,23,2,4
128361,,,,13,23,2,4
128440,,,,13,23,2,4
128561,,,,13,23,2,4
128638,,,,13,23,2,4
128752,,,,13,23,2,4
128857,,,,13,23,2,4
128940,,,,13,23,2,4
129056,,,,13,23,2,4
129147,,,,13,23,2,4
129254,,,,13,23,2,4
129343,,,,13,23,2,4
129454,,,,13,23,2,4
129533,,,,13,23,2,4
129629,,,,13,23,2,4
129720,,,,13,23,2,4
129819,,,,13,23,2,4
129920,,,,13,23,2,4
130037,,,,13,23,2,4
130119,,,,13,23,2,4
130219,,,,13,23,2,4
130319,,,,13,23,2,4
130434,,,,13,23,2,4
130552,,,,13,23,2,4
130623,,,,13,23,2,4
130757,,,,13,23,2,4
130831,,,,13,23,2,4
130949,,,,13,23,2,4
131047,,,,13,23,2,4
131132,,,,13,23,2,4
131253,,,,13,23,2,4
131347,,,,13,23,2,4
131431,,,,13,23,2,4
131552,,,,13,23,2,4
131627,,,,13,23,2,4
131751,,,,13,23,2,4
131827,,,,13,23,2,4
131925,,,,13,23,2,4
132055,,,,13,23,2,4
132123,,,,13,23,2,4
132226,,,,13,23,2,4
132351,377.377565304734,668.3168935099583,-0.1628734469001323,76,86,81,83
132394,380.0541658072819,662.6458814499456,-0.405997201239638,70,80,85,87
132503,375.7615181640241,646.0255255751719,-0.4672066018513053,68,78,86,88
132603,383.29899354868314,646.2091003896043,-0.25747366451611475,74,84,83,85
132703,387.2483783364129,649.0136129425459,-0.09343550089392019,78,88,80,82
132803,397.1201479154924,653.8154320060266,0.12183541957995825,84,94,77,79
132903,405.43129900632056,651.7672271304467,0.28068499804721747,88,98,75,77
133003,407.4507641658378,652.3943305070537,0.5219730903347332,95,105,72,74
133103,403.3471263435704,656.9021572553008,0.580381801582442,96,106,71,73
133203,401.68962210273594,652.6795781337353,0.402796996739888,92,102,73,75
133303,405.5509426398628,642.9708624102468,0.21915765852994198,87,97,76,78
133403,406.7107269055455,630.6954507220942,-0.003232679703672018,81,91,79,81
133503,408.0807160685265,626.1847134743446,-0.1782928986170458,76,86,82,84
133603,404.0366339836459,633.404008345497,-0.30800641380040455,72,82,84,86
133703,408.3880444357723,648.3135678051951,-0.38871522043256496,70,80,85,87
133799,416.7176407920265,659.2783322758745,-0.4911678577862104,67,77,86,88
133899,416.2071034453752,659.0875395010011,-0.44165431044249753,69,79,85,87
133999,416.03623676424934,656.5987749794992,-0.33930226645056977,72,82,84,86
134099,415.63935344757397,656.8877001391066,-0.21522030415744017,75,85,82,84
134198,415.89832944780954,656.1485637600624,-0.1236913593137387,77,87,81,83
134299,417.4089442497648,658.0222828463305,-0.06520819752012538,79,89,80,82
134399,419.3505973440499,658.9637229504933,-0.06266613970437794,79,89,80,82
134498,420.100411410933,658.0799022920287,-0.06120542146587705,79,89,80,82
134599,418.7742495524401,656.9351386352148,-0.056210727972328636,79,89,80,82
134698,419.1795398784089,657.9644118555043,-0.03687370027923729,80,90,80,82
134799,419.7358914297815,659.9179969944649,-0.03374635040311268,80,90,80,82
134899,418.9105509119891,659.085817882883,-0.04191009756483167,80,90,80,82
134996,418.8963606367194,659.2490271132642,-0.032272072795651405,80,90,80,82
135099,417.0810634908326,655.8537197031998,-0.04217871573329879,80,90,80,82
135199,412.7523790899266,650.2148688379845,-0.04411810471937061,80,90,80,82
135295,412.53905553474954,648.7287651252504,-0.045802491951939715,80,90,80,82
135395,413.21982495805,650.2321860563405,-0.06060838011212819,79,89,80,82
135494,414.0054414370736,651.8122936451495,-0.07066208846712693,79,89,80,82
135595,413.8904921468848,651.5363715370271,-0.07760440085085123,79,89,80,82
135695,411.58763170634893,649.1069723446162,-0.08660820141251918,78,88,80,82
135795,412.5813141231963,649.7482829823008,-0.0842984746065567,78,88,80,82
135891,412.4649548078808,650.3791914677618,-0.09286868525036242,78,88,80,82
135995,412.11574983037565,648.6516561929229,-0.0960515425908369,78,88,80,82
136094,413.6937105880745,646.3346776937037,-0.09530807446676462,78,88,80,82
136194,413.9332918862643,643.8142858389244,-0.09861437789379168,78,88,81,83
136295,414.68962928481017,640.5849332265021,-0.10469906928101937,78,88,81,83
136394,414.12155421859734,639.2012719970734,-0.10685736026306616,78,88,81,83
136495,413.82999960910155,640.3873510268744,-0.10288809284094405,78,88,81,83
136595,414.71631441570133,641.84866029413,-0.11176446659281714,78,88,81,83
136691,416.48791756919866,645.177739363236,-0.11964402935553278,78,88,81,83
136791,416.4459985823641,645.9147755214849,-0.12271012975688964,77,87,81,83
136892,414.0061252779079,641.5727680853474,-0.12023263544249078,78,88,81,83
136991,411.2581591110503,637.2993051507265,-0.11382723810431132,78,88,81,83
137091,409.6609312879182,633.8179593840425,-0.09301730754674316,78,88,80,82
137191,409.91971146857617,633.7696256794497,-0.09499781939611954,78,88,80,82
137291,411.17198833952557,636.0743260642141,-0.1012507223632066,78,88,81,83
137391,411.7372621832233,637.6551817221799,-0.11559330517561431,78,88,81,83
137491,411.9421730586919,637.8258713053865,-0.11817956550821673,78,88,81,83
137591,412.99233531369936,638.3658034545012,-0.12019065439349465,78,88,81,83
137691,413.18888798488985,639.5728722040132,-0.13088223153121267,77,87,81,83
137791,412.6810998155535,638.9247986470064,-0.12885529008351757,77,87,81,83
137891,411.6156850178184,635.5295313370987,-0.12780603880544486,77,87,81,83
137991,405.1685874086775,611.6696464832668,-0.14983321568279712,77,87,81,83
138087,,,,77,87,81,83
138188,,,,77,87,81,83
138289,,,,77,87,81,83
138391,,,,77,87,81,83
138492,,,,77,87,81,83
138594,,,,77,87,81,83
138696,,,,77,87,81,83
138796,,,,77,87,81,83
138893,,,,77,87,81,83
139001,,,,77,87,81,83
139104,,,,77,87,81,83
139205,,,,77,87,81,83
139307,,,,77,87,81,83
139408,,,,77,87,81,83
139505,,,,77,87,81,83
139607,,,,77,87,81,83
139708,,,,77,87,81,83
139811,,,,77,87,81,83
139900,,,,77,87,81,83
140014,,,,77,87,81,83
140110,,,,77,87,81,83
140216,,,,77,87,81,83
140314,,,,77,87,81,83
140410,,,,77,87,81,83
140515,,,,77,87,81,83
140612,,,,77,87,81,83
140718,,,,77,87,81,83
140808,,,,77,87,81,83
140906,,,,77,87,81,83
141013,,,,77,87,81,83
141105,,,,77,87,81,83
141216,,,,77,87,81,83
141310,,,,77,87,81,83
141416,,,,77,87,81,83
141510,,,,77,87,81,83
141613,,,,77,87,81,83
141715,,,,77,87,81,83
141808,,,,77,87,81,83
141913,,,,77,87,81,83
142021,,,,77,87,81,83
142121,,,,77,87,81,83
142207,,,,77,87,81,83
142322,,,,77,87,81,83
142396,,,,77,87,81,83
142522,,,,77,87,81,83
142595,,,,77,87,81,83
142720,,,,77,87,81,83
142807,,,,77,87,81,83
142906,,,,77,87,81,83
143009,,,,77,87,81,83
143114,,,,77,87,81,83
143200,,,,77,87,81,83
143317,,,,77,87,81,83
143395,,,,77,87,81,83
143517,,,,77,87,81,83
143597,,,,77,87,81,83
143717,,,,77,87,81,83
143788,,,,77,87,81,83
143911,,,,77,87,81,83
143996,,,,77,87,81,83
144110,,,,77,87,81,83
144196,,,,77,87,81,83
144312,,,,77,87,81,83
144395,,,,77,87,81,83
144514,,,,77,87,81,83
144597,,,,77,87,81,83
144707,,,,77,87,81,83
144799,,,,77,87,81,83
144907,,,,77,87,81,83
145000,,,,77,87,81,83
145104,,,,77,87,81,83
145193,,,,77,87,81,83
145304,,,,77,87,81,83
145394,,,,77,87,81,83
145512,,,,77,87,81,83
145588,,,,77,87,81,83
145712,,,,77,87,81,83
145788,,,,77,87,81,83
145885,,,,77,87,81,83
146011,,,,77,87,81,83
146088,,,,77,87,81,83
146212,,,,77,87,81,83
146290,,,,77,87,81,83
146414,,,,77,87,81,83
146490,,,,77,87,81,83
146606,,,,77,87,81,83
146683,,,,77,87,81,83
146807,,,,77,87,81,83
146884,,,,77,87,81,83
146982,,,,77,87,81,83
147108,,,,77,87,81,83
147185,,,,77,87,81,83
147307,,,,77,87,81,83
147377,,,,77,87,81,83
147507,,,,77,87,81,83
147580,,,,77,87,81,83
147706,,,,77,87,81,83
147784,,,,77,87,81,83
147907,,,,77,87,81,83
147982,,,,77,87,81,83
148089,,,,77,87,81,83
148199,,,,77,87,81,83
148289,,,,77,87,81,83
148397,,,,77,87,81,83
148489,,,,77,87,81,83
148597,,,,77,87,81,83
148688,,,,77,87,81,83
148798,,,,77,87,81,83
148888,,,,77,87,81,83
148997,,,,77,87,81,83
149083,,,,77,87,81,83
149202,,,,77,87,81,83
149279,,,,77,87,81,83
149402,,,,77,87,81,83
149473,,,,77,87,81,83
149576,,,,77,87,81,83
149699,,,,77,87,81,83
149774,,,,77,87,81,83
149901,,,,77,87,81,83
149992,,,,77,87,81,83
150096,,,,77,87,81,83
150196,,,,77,87,81,83
150297,,,,77,87,81,83
150376,,,,77,87,81,83
150497,,,,77,87,81,83
150579,,,,77,87,81,83
150696,,,,77,87,81,83
150780,,,,77,87,81,83
150889,,,,77,87,81,83
150975,,,,77,87,81,83
151065,,,,77,87,81,83
151195,,,,77,87,81,83
151275,,,,77,87,81,83
151397,,,,77,87,81,83
151468,,,,77,87,81,83
151595,,,,77,87,81,83
151672,,,,77,87,81,83
151794,,,,77,87,81,83
151894,,,,77,87,81,83
151992,,,,77,87,81,83
152075,,,,77,87,81,83
152196,,,,77,87,81,83
152268,,,,77,87,81,83
152394,,,,77,87,81,83
152468,,,,77,87,81,83
152591,,,,77,87,81,83
152666,,,,77,87,81,83
152790,,,,77,87,81,83
152870,,,,77,87,81,83
152991,,,,77,87,81,83
153088,,,,77,87,81,83
153170,,,,77,87,81,83
153291,,,,77,87,81,83
153387,,,,77,87,81,83
153473,,,,77,87,81,83
153591,,,,77,87,81,83
153667,,,,77,87,81,83
153785,,,,77,87,81,83
153865,,,,77,87,81,83
153986,,,,77,87,81,83
154059,,,,77,87,81,83
154187,,,,77,87,81,83
154261,,,,77,87,81,83
154386,,,,77,87,81,83
154467,,,,77,87,81,83
154586,,,,77,87,81,83
154666,,,,77,87,81,83
154786,,,,77,87,81,83
154868,,,,77,87,81,83
154958,,,,77,87,81,83
155086,,,,77,87,81,83
155154,,,,77,87,81,83
155283,,,,77,87,81,83
155356,,,,77,87,81,83
155484,,,,77,87,81,83
155556,,,,77,87,81,83
155682,,,,77,87,81,83
155757,,,,77,87,81,83
155881,,,,77,87,81,83
155968,,,,77,87,81,83
156082,,,,77,87,81,83
156156,,,,77,87,81,83
156284,,,,77,87,81,83
156357,,,,77,87,81,83
156483,,,,77,87,81,83
156575,,,,77,87,81,83
156655,,,,77,87,81,83
156777,,,,77,87,81,83
156853,,,,77,87,81,83
156978,,,,77,87,81,83
157050,,,,77,87,81,83
157178,,,,77,87,81,83
157255,,,,77,87,81,83
157377,,,,77,87,81,83
157453,,,,77,87,81,83
157578,,,,77,87,81,83
157652,,,,77,87,81,83
157777,,,,77,87,81,83
157874,,,,77,87,81,83
157947,,,,77,87,81,83
158072,,,,77,87,81,83
158151,,,,77,87,81,83
158271,,,,77,87,81,83
158355,,,,77,87,81,83
158477,,,,77,87,81,83
158551,,,,77,87,81,83
158677,,,,77,87,81,83
158753,,,,77,87,81,83
158876,,,,77,87,81,83
158947,,,,77,87,81,83
159074,,,,77,87,81,83
159152,,,,77,87,81,83
159275,,,,77,87,81,83
159366,,,,77,87,81,83
159448,,,,77,87,81,83
159568,,,,77,87,81,83
159647,,,,77,87,81,83
159772,,,,77,87,81,83
159848,,,,77,87,81,83
159961,,,,77,87,81,83
160068,,,,77,87,81,83
160152,,,,77,87,81,83
160274,,,,77,87,81,83
160365,,,,77,87,81,83
160454,,,,77,87,81,83
160565,,,,77,87,81,83
160656,,,,77,87,81,83
160773,,,,77,87,81,83
160840,,,,77,87,81,83
160953,,,,77,87,81,83
161067,,,,77,87,81,83
161144,,,,77,87,81,83
161267,,,,77,87,81,83
161343,,,,77,87,81,83
161468,,,,77,87,81,83
161543,,,,77,87,81,83
161668,,,,77,87,81,83
161744,,,,77,87,81,83
161867,,,,77,87,81,83
161940,,,,77,87,81,83
162067,,,,77,87,81,83
162143,,,,77,87,81,83
162262,,,,77,87,81,83
162342,,,,77,87,81,83
162462,,,,77,87,81,83
162542,,,,77,87,81,83
162662,,,,77,87,81,83
162742,,,,77,87,81,83
162862,,,,77,87,81,83
162939,,,,77,87,81,83
163062,,,,77,87,81,83
163144,,,,77,87,81,83
163264,,,,77,87,81,83
163346,,,,77,87,81,83
163462,,,,77,87,81,83
163545,,,,77,87,81,83
163658,,,,77,87,81,83
163740,,,,77,87,81,83
163860,,,,77,87,81,83
163936,,,,77,87,81,83
164067,,,,77,87,81,83
164130,,,,77,87,81,83
164261,,,,77,87,81,83
164336,,,,77,87,81,83
164461,,,,77,87,81,83
164537,,,,77,87,81,83
164660,,,,77,87,81,83
164739,,,,77,87,81,83
164860,,,,77,87,81,83
164932,,,,77,87,81,83
165056,,,,77,87,81,83
165133,,,,77,87,81,83
165253,,,,77,87,81,83
165335,,,,77,87,81,83
165455,,,,77,87,81,83
165531,,,,77,87,81,83
165655,,,,77,87,81,83
165731,,,,77,87,81,83
165855,,,,77,87,81,83
165927,,,,77,87,81,83
166055,,,,77,87,81,83
166133,,,,77,87,81,83
166255,,,,77,87,81,83
166335,,,,77,87,81,83
166456,,,,77,87,81,83
166525,,,,77,87,81,83
166650,,,,77,87,81,83
166731,,,,77,87,81,83
166852,,,,77,87,81,83
166929,,,,77,87,81,83
167050,,,,77,87,81,83
167131,,,,77,87,81,83
167252,,,,77,87,81,83
167327,,,,77,87,81,83
167452,,,,77,87,81,83
167527,,,,77,87,81,83
167651,,,,77,87,81,83
167747,,,,77,87,81,83
167836,,,,77,87,81,83
167925,,,,77,87,81,83
168047,,,,77,87,81,83
168142,,,,77,87,81,83
168233,,,,77,87,81,83
168342,,,,77,87,81,83
168432,,,,77,87,81,83
168546,,,,77,87,81,83
168620,,,,77,87,81,83
168747,,,,77,87,81,83
168844,,,,77,87,81,83
168925,,,,77,87,81,83
169047,,,,77,87,81,83
169123,,,,77,87,81,83
169254,,,,77,87,81,83
169314,,,,77,87,81,83
169420,,,,77,87,81,83
169530,,,,77,87,81,83
169643,,,,77,87,81,83
169716,,,,77,87,81,83
169841,,,,77,87,81,83
169919,,,,77,87,81,83
170041,,,,77,87,81,83
170120,,,,77,87,81,83
170242,,,,77,87,81,83
170315,,,,77,87,81,83
170445,,,,77,87,81,83
170516,,,,77,87,81,83
170642,,,,77,87,81,83
170716,,,,77,87,81,83
170841,,,,77,87,81,83
170916,,,,77,87,81,83
171040,,,,77,87,81,83
171117,,,,77,87,81,83
171240,,,,77,87,81,83
171315,,,,77,87,81,83
171441,,,,77,87,81,83
171516,,,,77,87,81,83
171639,,,,77,87,81,83
171719,,,,77,87,81,83
171843,,,,77,87,81,83
171916,,,,77,87,81,83
172041,,,,77,87,81,83
172109,,,,77,87,81,83
172236,,,,77,87,81,83
172314,,,,77,87,81,83
172435,,,,77,87,81,83
172531,,,,77,87,81,83
172615,,,,77,87,81,83
172735,,,,77,87,81,83
172811,,,,77,87,81,83
172925,,,,77,87,81,83
173028,,,,77,87,81,83
173118,,,,77,87,81,83
173236,,,,77,87,81,83
173332,,,,77,87,81,83
173433,,,,77,87,81,83
173515,,,,77,87,81,83
173630,,,,77,87,81,83
173707,,,,77,87,81,83
173830,,,,77,87,81,83
173913,,,,77,87,81,83
174005,,,,77,87,81,83
174105,,,,77,87,81,83
174230,,,,77,87,81,83
174311,,,,77,87,81,83
174431,,,,77,87,81,83
174508,,,,77,87,81,83
174631,,,,77,87,81,83
174711,,,,77,87,81,83
174830,,,,77,87,81,83
174912,,,,77,87,81,83
175026,,,,77,87,81,83
175106,,,,77,87,81,83
175226,,,,77,87,81,83
175325,,,,77,87,81,83
175404,,,,77,87,81,83
175526,,,,77,87,81,83
175610,,,,77,87,81,83
175726,,,,77,87,81,83
175801,,,,77,87,81,83
175924,,,,77,87,81,83
176013,,,,77,87,81,83
176122,,,,77,87,81,83
176213,,,,77,87,81,83
176326,,,,77,87,81,83
176400,,,,77,87,81,83
176525,,,,77,87,81,83
176600,,,,77,87,81,83
176724,,,,77,87,81,83
176804,,,,77,87,81,83
176925,,,,77,87,81,83
177000,,,,77,87,81,83
177125,,,,77,87,81,83
177204,,,,77,87,81,83
177325,,,,77,87,81,83
177421,,,,77,87,81,83
177504,,,,77,87,81,83
177624,,,,77,87,81,83
177704,,,,77,87,81,83
177818,,,,77,87,81,83
177916,,,,77,87,81,83
178001,,,,77,87,81,83
178119,,,,77,87,81,83
178199,,,,77,87,81,83
178321,,,,77,87,81,83
178395,,,,77,87,81,83
178505,,,,77,87,81,83
178620,,,,77,87,81,83
178697,,,,77,87,81,83
178820,,,,77,87,81,83
178900,,,,77,87,81,83
179020,,,,77,87,81,83
179096,,,,77,87,81,83
179220,,,,77,87,81,83
