[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T11:54:15.176Z

ms,x,y,θ,start1,stop1,start2,stop2
187225,,,,107,4,12,14
187316,,,,107,4,12,14
187419,,,,107,4,12,14
187533,,,,107,4,12,14
187616,,,,107,4,12,14
187713,,,,107,4,12,14
187814,,,,107,4,12,14
187913,,,,107,4,12,14
188013,,,,107,4,12,14
188117,,,,107,4,12,14
188218,,,,107,4,12,14
188317,,,,107,4,12,14
188416,,,,107,4,12,14
188531,,,,107,4,12,14
188634,,,,107,4,12,14
188733,,,,107,4,12,14
188833,,,,107,4,12,14
188935,,,,107,4,12,14
189034,,,,107,4,12,14
189134,,,,107,4,12,14
189242,,,,107,4,12,14
189334,,,,107,4,12,14
189433,,,,107,4,12,14
189534,,,,107,4,12,14
189634,,,,107,4,12,14
189733,,,,107,4,12,14
189834,,,,107,4,12,14
189933,,,,107,4,12,14
190034,,,,107,4,12,14
190135,,,,107,4,12,14
190235,,,,107,4,12,14
190334,,,,107,4,12,14
190434,,,,107,4,12,14
190534,,,,107,4,12,14
190635,,,,107,4,12,14
190734,,,,107,4,12,14
190834,,,,107,4,12,14
190951,,,,107,4,12,14
191034,,,,107,4,12,14
191135,,,,107,4,12,14
191234,,,,107,4,12,14
191335,,,,107,4,12,14
191436,,,,107,4,12,14
191536,,,,107,4,12,14
191635,,,,107,4,12,14
191735,,,,107,4,12,14
191835,,,,107,4,12,14
191935,,,,107,4,12,14
192033,,,,107,4,12,14
192135,,,,107,4,12,14
192232,,,,107,4,12,14
192334,,,,107,4,12,14
192436,,,,107,4,12,14
192534,,,,107,4,12,14
192643,,,,107,4,12,14
192736,,,,107,4,12,14
192833,,,,107,4,12,14
192934,,,,107,4,12,14
193038,,,,107,4,12,14
193134,,,,107,4,12,14
193233,,,,107,4,12,14
193335,,,,107,4,12,14
193434,,,,107,4,12,14
193536,,,,107,4,12,14
193637,,,,107,4,12,14
193736,,,,107,4,12,14
193837,,,,107,4,12,14
193935,,,,107,4,12,14
194035,,,,107,4,12,14
194136,,,,107,4,12,14
194235,,,,107,4,12,14
194343,,,,107,4,12,14
194435,,,,107,4,12,14
194535,,,,107,4,12,14
194636,,,,107,4,12,14
194737,,,,107,4,12,14
194835,,,,107,4,12,14
194934,,,,107,4,12,14
195037,,,,107,4,12,14
195134,,,,107,4,12,14
195237,,,,107,4,12,14
195337,,,,107,4,12,14
195438,,,,107,4,12,14
195535,,,,107,4,12,14
195634,,,,107,4,12,14
195734,,,,107,4,12,14
195835,,,,107,4,12,14
195932,,,,107,4,12,14
196046,,,,107,4,12,14
196136,,,,107,4,12,14
196236,,,,107,4,12,14
196337,,,,107,4,12,14
196438,,,,107,4,12,14
196535,,,,107,4,12,14
196633,,,,107,4,12,14
196733,,,,107,4,12,14
196834,,,,107,4,12,14
196936,,,,107,4,12,14
197034,,,,107,4,12,14
197136,,,,107,4,12,14
197236,,,,107,4,12,14
197337,,,,107,4,12,14
197436,,,,107,4,12,14
197537,,,,107,4,12,14
197637,,,,107,4,12,14
197744,,,,107,4,12,14
197836,,,,107,4,12,14
197941,,,,107,4,12,14
198036,,,,107,4,12,14
198138,,,,107,4,12,14
198236,,,,107,4,12,14
198337,,,,107,4,12,14
198439,,,,107,4,12,14
198537,,,,107,4,12,14
198634,,,,107,4,12,14
198735,,,,107,4,12,14
198836,,,,107,4,12,14
198934,,,,107,4,12,14
199036,,,,107,4,12,14
199136,,,,107,4,12,14
199235,,,,107,4,12,14
199334,,,,107,4,12,14
199449,,,,107,4,12,14
199537,,,,107,4,12,14
199636,,,,107,4,12,14
199735,,,,107,4,12,14
199836,,,,107,4,12,14
199939,,,,107,4,12,14
200037,,,,107,4,12,14
200137,,,,107,4,12,14
200238,,,,107,4,12,14
200336,,,,107,4,12,14
200437,,,,107,4,12,14
200536,,,,107,4,12,14
200635,,,,107,4,12,14
200738,,,,107,4,12,14
200835,,,,107,4,12,14
200935,,,,107,4,12,14
201037,,,,107,4,12,14
201146,,,,107,4,12,14
201235,,,,107,4,12,14
201335,,,,107,4,12,14
201437,,,,107,4,12,14
201536,,,,107,4,12,14
201635,,,,107,4,12,14
201742,,,,107,4,12,14
201837,,,,107,4,12,14
201934,,,,107,4,12,14
202035,,,,107,4,12,14
202135,,,,107,4,12,14
202238,,,,107,4,12,14
202334,,,,107,4,12,14
202434,,,,107,4,12,14
202535,,,,107,4,12,14
202638,,,,107,4,12,14
202735,,,,107,4,12,14
202839,,,,107,4,12,14
202931,,,,107,4,12,14
203035,,,,107,4,12,14
203138,,,,107,4,12,14
203234,,,,107,4,12,14
203333,,,,107,4,12,14
203437,,,,107,4,12,14
203537,,,,107,4,12,14
203637,,,,107,4,12,14
203736,,,,107,4,12,14
203835,,,,107,4,12,14
203937,,,,107,4,12,14
204032,,,,107,4,12,14
204135,,,,107,4,12,14
204236,,,,107,4,12,14
204334,,,,107,4,12,14
204436,,,,107,4,12,14
204543,,,,107,4,12,14
204636,,,,107,4,12,14
204735,,,,107,4,12,14
204837,,,,107,4,12,14
204938,,,,107,4,12,14
205037,,,,107,4,12,14
205137,,,,107,4,12,14
205237,,,,107,4,12,14
205335,,,,107,4,12,14
205434,,,,107,4,12,14
205535,,,,107,4,12,14
205635,,,,107,4,12,14
205735,,,,107,4,12,14
205833,,,,107,4,12,14
205934,,,,107,4,12,14
206034,,,,107,4,12,14
206135,,,,107,4,12,14
206245,,,,107,4,12,14
206336,,,,107,4,12,14
206433,,,,107,4,12,14
206536,,,,107,4,12,14
206635,,,,107,4,12,14
206738,,,,107,4,12,14
206835,,,,107,4,12,14
206937,,,,107,4,12,14
207035,,,,107,4,12,14
207136,,,,107,4,12,14
207235,,,,107,4,12,14
207339,,,,107,4,12,14
207435,,,,107,4,12,14
207534,,,,107,4,12,14
207637,,,,107,4,12,14
207739,,,,107,4,12,14
207835,,,,107,4,12,14
207945,,,,107,4,12,14
208036,,,,107,4,12,14
208137,,,,107,4,12,14
208238,,,,107,4,12,14
208337,,,,107,4,12,14
208436,,,,107,4,12,14
208537,,,,107,4,12,14
208637,,,,107,4,12,14
208735,,,,107,4,12,14
208836,,,,107,4,12,14
208936,,,,107,4,12,14
209036,,,,107,4,12,14
209136,,,,107,4,12,14
209234,,,,107,4,12,14
209338,,,,107,4,12,14
209435,,,,107,4,12,14
209538,,,,107,4,12,14
209646,,,,107,4,12,14
209738,,,,107,4,12,14
209836,,,,107,4,12,14
209936,,,,107,4,12,14
210033,,,,107,4,12,14
210136,,,,107,4,12,14
210235,,,,107,4,12,14
210335,,,,107,4,12,14
210438,,,,107,4,12,14
210538,,,,107,4,12,14
210639,,,,107,4,12,14
210738,,,,107,4,12,14
210835,,,,107,4,12,14
210935,,,,107,4,12,14
211039,,,,107,4,12,14
211134,,,,107,4,12,14
211238,,,,107,4,12,14
211341,,,,107,4,12,14
211437,,,,107,4,12,14
211537,,,,107,4,12,14
211634,,,,107,4,12,14
211735,,,,107,4,12,14
211833,,,,107,4,12,14
211936,,,,107,4,12,14
212034,,,,107,4,12,14
212135,,,,107,4,12,14
212236,,,,107,4,12,14
212337,,,,107,4,12,14
212438,,,,107,4,12,14
212537,,,,107,4,12,14
212638,,,,107,4,12,14
212736,,,,107,4,12,14
212836,,,,107,4,12,14
212936,,,,107,4,12,14
213047,,,,107,4,12,14
213138,,,,107,4,12,14
213237,,,,107,4,12,14
213337,,,,107,4,12,14
213434,,,,107,4,12,14
213534,,,,107,4,12,14
213638,,,,107,4,12,14
213736,,,,107,4,12,14
213838,,,,107,4,12,14
213936,,,,107,4,12,14
214037,,,,107,4,12,14
214136,,,,107,4,12,14
214238,,,,107,4,12,14
214336,,,,107,4,12,14
214438,,,,107,4,12,14
214536,,,,107,4,12,14
214636,,,,107,4,12,14
214747,,,,107,4,12,14
214838,,,,107,4,12,14
214934,,,,107,4,12,14
215035,,,,107,4,12,14
215138,,,,107,4,12,14
215236,,,,107,4,12,14
215336,,,,107,4,12,14
215434,,,,107,4,12,14
215537,,,,107,4,12,14
215635,,,,107,4,12,14
215737,,,,107,4,12,14
215836,,,,107,4,12,14
215939,,,,107,4,12,14
216034,,,,107,4,12,14
216137,,,,107,4,12,14
216235,,,,107,4,12,14
216336,,,,107,4,12,14
216444,,,,107,4,12,14
216539,,,,107,4,12,14
216635,,,,107,4,12,14
216738,,,,107,4,12,14
216838,,,,107,4,12,14
216935,,,,107,4,12,14
217033,,,,107,4,12,14
217133,,,,107,4,12,14
217234,,,,107,4,12,14
217333,,,,107,4,12,14
217434,,,,107,4,12,14
217533,,,,107,4,12,14
217634,,,,107,4,12,14
217732,,,,107,4,12,14
217834,,,,107,4,12,14
217933,,,,107,4,12,14
218035,,,,107,4,12,14
218141,,,,107,4,12,14
218233,,,,107,4,12,14
218332,,,,107,4,12,14
218433,,,,107,4,12,14
218531,,,,107,4,12,14
218630,,,,107,4,12,14
218731,,,,107,4,12,14
218830,,,,107,4,12,14
218930,,,,107,4,12,14
219028,,,,107,4,12,14
219129,,,,107,4,12,14
219230,,,,107,4,12,14
219331,,,,107,4,12,14
219429,,,,107,4,12,14
219530,,,,107,4,12,14
219632,,,,107,4,12,14
219732,,,,107,4,12,14
219841,,,,107,4,12,14
219933,,,,107,4,12,14
220032,,,,107,4,12,14
220131,,,,107,4,12,14
220235,,,,107,4,12,14
220336,,,,107,4,12,14
220432,,,,107,4,12,14
220533,,,,107,4,12,14
220632,,,,107,4,12,14
220732,,,,107,4,12,14
220832,,,,107,4,12,14
220933,,,,107,4,12,14
221033,,,,107,4,12,14
221130,,,,107,4,12,14
221231,,,,107,4,12,14
221335,,,,107,4,12,14
221436,,,,107,4,12,14
221551,,,,107,4,12,14
221640,,,,107,4,12,14
221736,,,,107,4,12,14
221837,,,,107,4,12,14
221936,,,,107,4,12,14
222037,,,,107,4,12,14
222136,,,,107,4,12,14
222239,,,,107,4,12,14
222337,,,,107,4,12,14
222436,,,,107,4,12,14
222535,,,,107,4,12,14
222636,,,,107,4,12,14
222736,,,,107,4,12,14
222835,,,,107,4,12,14
222937,,,,107,4,12,14
223034,,,,107,4,12,14
223138,,,,107,4,12,14
223246,,,,107,4,12,14
223336,,,,107,4,12,14
223436,,,,107,4,12,14
223535,,,,107,4,12,14
223634,,,,107,4,12,14
223735,,,,107,4,12,14
223834,,,,107,4,12,14
223939,,,,107,4,12,14
224038,,,,107,4,12,14
224136,,,,107,4,12,14
224237,,,,107,4,12,14
224335,,,,107,4,12,14
224436,,,,107,4,12,14
224535,,,,107,4,12,14
224636,,,,107,4,12,14
224736,,,,107,4,12,14
224836,,,,107,4,12,14
224944,,,,107,4,12,14
225036,,,,107,4,12,14
225136,,,,107,4,12,14
225235,,,,107,4,12,14
225336,,,,107,4,12,14
225437,,,,107,4,12,14
225536,,,,107,4,12,14
225634,,,,107,4,12,14
225737,,,,107,4,12,14
225834,,,,107,4,12,14
225937,,,,107,4,12,14
226036,,,,107,4,12,14
226135,,,,107,4,12,14
226235,,,,107,4,12,14
226338,,,,107,4,12,14
226433,,,,107,4,12,14
226534,,,,107,4,12,14
226655,,,,107,4,12,14
226737,,,,107,4,12,14
226834,,,,107,4,12,14
226934,,,,107,4,12,14
227036,,,,107,4,12,14
227138,,,,107,4,12,14
227235,,,,107,4,12,14
227335,,,,107,4,12,14
227437,,,,107,4,12,14
227537,,,,107,4,12,14
227636,,,,107,4,12,14
227739,,,,107,4,12,14
227835,,,,107,4,12,14
227935,,,,107,4,12,14
228037,,,,107,4,12,14
228134,,,,107,4,12,14
228235,,,,107,4,12,14
228348,,,,107,4,12,14
228437,,,,107,4,12,14
228538,,,,107,4,12,14
228636,,,,107,4,12,14
228737,,,,107,4,12,14
228836,,,,107,4,12,14
228938,,,,107,4,12,14
229039,,,,107,4,12,14
229137,,,,107,4,12,14
229235,,,,107,4,12,14
229335,,,,107,4,12,14
229435,,,,107,4,12,14
229534,,,,107,4,12,14
229635,,,,107,4,12,14
229736,,,,107,4,12,14
229837,,,,107,4,12,14
229935,,,,107,4,12,14
230047,,,,107,4,12,14
230135,,,,107,4,12,14
230234,,,,107,4,12,14
230335,,,,107,4,12,14
230434,,,,107,4,12,14
230537,,,,107,4,12,14
230639,,,,107,4,12,14
230736,,,,107,4,12,14
230835,,,,107,4,12,14
230936,,,,107,4,12,14
231035,,,,107,4,12,14
231136,,,,107,4,12,14
231237,,,,107,4,12,14
231334,,,,107,4,12,14
231436,,,,107,4,12,14
231537,,,,107,4,12,14
231638,,,,107,4,12,14
231746,,,,107,4,12,14
231836,,,,107,4,12,14
231935,,,,107,4,12,14
232034,,,,107,4,12,14
232137,,,,107,4,12,14
232234,,,,107,4,12,14
232333,,,,107,4,12,14
232434,,,,107,4,12,14
232533,,,,107,4,12,14
232633,,,,107,4,12,14
232735,,,,107,4,12,14
232834,,,,107,4,12,14
232936,,,,107,4,12,14
233035,,,,107,4,12,14
233134,,,,107,4,12,14
233233,,,,107,4,12,14
233336,,,,107,4,12,14
233446,,,,107,4,12,14
233539,,,,107,4,12,14
233635,,,,107,4,12,14
233736,,,,107,4,12,14
233837,,,,107,4,12,14
233935,,,,107,4,12,14
234036,,,,107,4,12,14
234137,,,,107,4,12,14
234235,,,,107,4,12,14
234336,,,,107,4,12,14
234437,,,,107,4,12,14
234537,,,,107,4,12,14
234639,,,,107,4,12,14
234735,,,,107,4,12,14
234837,,,,107,4,12,14
234935,,,,107,4,12,14
235039,,,,107,4,12,14
235145,,,,107,4,12,14
235237,,,,107,4,12,14
235338,,,,107,4,12,14
235437,,,,107,4,12,14
235537,,,,107,4,12,14
235637,,,,107,4,12,14
235737,,,,107,4,12,14
235839,,,,107,4,12,14
235934,,,,107,4,12,14
236035,,,,107,4,12,14
236136,,,,107,4,12,14
236236,,,,107,4,12,14
236339,,,,107,4,12,14
236437,,,,107,4,12,14
236540,,,,107,4,12,14
236637,,,,107,4,12,14
236738,,,,107,4,12,14
236846,,,,107,4,12,14
236936,,,,107,4,12,14
237037,,,,107,4,12,14
237138,,,,107,4,12,14
237234,,,,107,4,12,14
237339,,,,107,4,12,14
237438,,,,107,4,12,14
237537,,,,107,4,12,14
237638,,,,107,4,12,14
237736,,,,107,4,12,14
237837,,,,107,4,12,14
237937,,,,107,4,12,14
238038,,,,107,4,12,14
238138,,,,107,4,12,14
238236,,,,107,4,12,14
238338,,,,107,4,12,14
238437,,,,107,4,12,14
238547,,,,107,4,12,14
238638,,,,107,4,12,14
238736,,,,107,4,12,14
238837,,,,107,4,12,14
238939,,,,107,4,12,14
239036,,,,107,4,12,14
239137,,,,107,4,12,14
239236,,,,107,4,12,14
239338,,,,107,4,12,14
239437,,,,107,4,12,14
239536,,,,107,4,12,14
239635,,,,107,4,12,14
239738,,,,107,4,12,14
239835,,,,107,4,12,14
239937,,,,107,4,12,14
240037,,,,107,4,12,14
240137,,,,107,4,12,14
240253,,,,107,4,12,14
240339,,,,107,4,12,14
240437,,,,107,4,12,14
240539,,,,107,4,12,14
240637,,,,107,4,12,14
240739,,,,107,4,12,14
240837,,,,107,4,12,14
240939,,,,107,4,12,14
241035,,,,107,4,12,14
241137,,,,107,4,12,14
241235,,,,107,4,12,14
241337,,,,107,4,12,14
241439,,,,107,4,12,14
241536,,,,107,4,12,14
241636,,,,107,4,12,14
241736,,,,107,4,12,14
241839,,,,107,4,12,14
241950,,,,107,4,12,14
242017,,,,107,4,12,14
242136,,,,107,4,12,14
242237,,,,107,4,12,14
242338,,,,107,4,12,14
242435,,,,107,4,12,14
242538,,,,107,4,12,14
242638,,,,107,4,12,14
242739,,,,107,4,12,14
242838,,,,107,4,12,14
242937,,,,107,4,12,14
243039,,,,107,4,12,14
243137,,,,107,4,12,14
243235,,,,107,4,12,14
243339,,,,107,4,12,14
243435,,,,107,4,12,14
243536,,,,107,4,12,14
243646,,,,107,4,12,14
243739,,,,107,4,12,14
243839,,,,107,4,12,14
243937,,,,107,4,12,14
244037,,,,107,4,12,14
244139,,,,107,4,12,14
244237,,,,107,4,12,14
244340,,,,107,4,12,14
244437,,,,107,4,12,14
244541,,,,107,4,12,14
244639,,,,107,4,12,14
244738,,,,107,4,12,14
244839,,,,107,4,12,14
244941,,,,107,4,12,14
245041,,,,107,4,12,14
245138,,,,107,4,12,14
245236,,,,107,4,12,14
245349,,,,107,4,12,14
245439,,,,107,4,12,14
245537,,,,107,4,12,14
245637,,,,107,4,12,14
245738,,,,107,4,12,14
245836,,,,107,4,12,14
245938,,,,107,4,12,14
246039,,,,107,4,12,14
246137,,,,107,4,12,14
246238,,,,107,4,12,14
246335,,,,107,4,12,14
246437,,,,107,4,12,14
246538,,,,107,4,12,14
246635,,,,107,4,12,14
246739,,,,107,4,12,14
246838,,,,107,4,12,14
246938,,,,107,4,12,14
247048,,,,107,4,12,14
247140,,,,107,4,12,14
247239,,,,107,4,12,14
247338,,,,107,4,12,14
247438,,,,107,4,12,14
247537,,,,107,4,12,14
247639,,,,107,4,12,14
247739,,,,107,4,12,14
247837,,,,107,4,12,14
247938,,,,107,4,12,14
248038,,,,107,4,12,14
248138,,,,107,4,12,14
248238,,,,107,4,12,14
248337,,,,107,4,12,14
248440,,,,107,4,12,14
248537,,,,107,4,12,14
248638,,,,107,4,12,14
248750,,,,107,4,12,14
248839,,,,107,4,12,14
248938,,,,107,4,12,14
249038,,,,107,4,12,14
249137,,,,107,4,12,14
249237,,,,107,4,12,14
249339,,,,107,4,12,14
249439,,,,107,4,12,14
249537,,,,107,4,12,14
249639,,,,107,4,12,14
249739,,,,107,4,12,14
249836,,,,107,4,12,14
249937,,,,107,4,12,14
250038,,,,107,4,12,14
250139,,,,107,4,12,14
250237,,,,107,4,12,14
250336,,,,107,4,12,14
250804,,,,107,4,12,14
250827,,,,107,4,12,14
250851,,,,107,4,12,14
250874,,,,107,4,12,14
250901,,,,107,4,12,14
250928,,,,107,4,12,14
251016,,,,107,4,12,14
251132,,,,107,4,12,14
251217,,,,107,4,12,14
251336,,,,107,4,12,14
251436,,,,107,4,12,14
251538,,,,107,4,12,14
251636,,,,107,4,12,14
251738,,,,107,4,12,14
251836,,,,107,4,12,14
251953,,,,107,4,12,14
252036,,,,107,4,12,14
252137,,,,107,4,12,14
252238,,,,107,4,12,14
252337,,,,107,4,12,14
252437,,,,107,4,12,14
252535,,,,107,4,12,14
252638,,,,107,4,12,14
252739,,,,107,4,12,14
252838,,,,107,4,12,14
252935,,,,107,4,12,14
253038,,,,107,4,12,14
253137,,,,107,4,12,14
253238,,,,107,4,12,14
253337,,,,107,4,12,14
253438,,,,107,4,12,14
253539,,,,107,4,12,14
253647,,,,107,4,12,14
253738,,,,107,4,12,14
253838,,,,107,4,12,14
253937,,,,107,4,12,14
254036,,,,107,4,12,14
254137,,,,107,4,12,14
254239,,,,107,4,12,14
254336,,,,107,4,12,14
254436,,,,107,4,12,14
254536,,,,107,4,12,14
254635,,,,107,4,12,14
254737,,,,107,4,12,14
254839,,,,107,4,12,14
254938,,,,107,4,12,14
255039,,,,107,4,12,14
255137,,,,107,4,12,14
255238,,,,107,4,12,14
255345,,,,107,4,12,14
255440,,,,107,4,12,14
255536,,,,107,4,12,14
255637,,,,107,4,12,14
255738,,,,107,4,12,14
255839,,,,107,4,12,14
255938,,,,107,4,12,14
256036,,,,107,4,12,14
256137,,,,107,4,12,14
256236,,,,107,4,12,14
256336,,,,107,4,12,14
256434,,,,107,4,12,14
256536,,,,107,4,12,14
256637,,,,107,4,12,14
256739,,,,107,4,12,14
256836,,,,107,4,12,14
256936,,,,107,4,12,14
257043,,,,107,4,12,14
257135,,,,107,4,12,14
257238,,,,107,4,12,14
257338,,,,107,4,12,14
257437,,,,107,4,12,14
257539,,,,107,4,12,14
257640,,,,107,4,12,14
257736,,,,107,4,12,14
257838,,,,107,4,12,14
257937,,,,107,4,12,14
258037,,,,107,4,12,14
258136,,,,107,4,12,14
258236,,,,107,4,12,14
258336,,,,107,4,12,14
258435,,,,107,4,12,14
258537,,,,107,4,12,14
258639,,,,107,4,12,14
258752,,,,107,4,12,14
258836,,,,107,4,12,14
258937,,,,107,4,12,14
259036,,,,107,4,12,14
259135,,,,107,4,12,14
259235,,,,107,4,12,14
259338,,,,107,4,12,14
259435,,,,107,4,12,14
259536,,,,107,4,12,14
259637,,,,107,4,12,14
259739,,,,107,4,12,14
259836,,,,107,4,12,14
259937,,,,107,4,12,14
260036,,,,107,4,12,14
260138,,,,107,4,12,14
260236,,,,107,4,12,14
260337,,,,107,4,12,14
260443,,,,107,4,12,14
260537,,,,107,4,12,14
260636,,,,107,4,12,14
260736,,,,107,4,12,14
260836,,,,107,4,12,14
260935,,,,107,4,12,14
261036,,,,107,4,12,14
261136,,,,107,4,12,14
261238,,,,107,4,12,14
261336,,,,107,4,12,14
261436,,,,107,4,12,14
261537,,,,107,4,12,14
261635,,,,107,4,12,14
261739,,,,107,4,12,14
261838,,,,107,4,12,14
261938,,,,107,4,12,14
262037,,,,107,4,12,14
262144,,,,107,4,12,14
262238,,,,107,4,12,14
262337,,,,107,4,12,14
262437,,,,107,4,12,14
262539,,,,107,4,12,14
262635,,,,107,4,12,14
262736,,,,107,4,12,14
262839,,,,107,4,12,14
262936,,,,107,4,12,14
263036,,,,107,4,12,14
263137,,,,107,4,12,14
263239,,,,107,4,12,14
263336,,,,107,4,12,14
263437,,,,107,4,12,14
263536,,,,107,4,12,14
263636,,,,107,4,12,14
263737,,,,107,4,12,14
263849,,,,107,4,12,14
263938,,,,107,4,12,14
264038,,,,107,4,12,14
264138,,,,107,4,12,14
264236,,,,107,4,12,14
264338,,,,107,4,12,14
264434,,,,107,4,12,14
264536,,,,107,4,12,14
264636,,,,107,4,12,14
264739,,,,107,4,12,14
264838,,,,107,4,12,14
264937,,,,107,4,12,14
265038,,,,107,4,12,14
265139,,,,107,4,12,14
265237,,,,107,4,12,14
265339,,,,107,4,12,14
265436,,,,107,4,12,14
265544,,,,107,4,12,14
265639,,,,107,4,12,14
265738,,,,107,4,12,14
265839,,,,107,4,12,14
265937,,,,107,4,12,14
266040,,,,107,4,12,14
266140,,,,107,4,12,14
266237,,,,107,4,12,14
266337,,,,107,4,12,14
266436,,,,107,4,12,14
266537,,,,107,4,12,14
266638,,,,107,4,12,14
266737,,,,107,4,12,14
266840,,,,107,4,12,14
266938,,,,107,4,12,14
267039,,,,107,4,12,14
267138,,,,107,4,12,14
267247,,,,107,4,12,14
267341,,,,107,4,12,14
267434,,,,107,4,12,14
267535,,,,107,4,12,14
267636,,,,107,4,12,14
267737,,,,107,4,12,14
267837,,,,107,4,12,14
267935,,,,107,4,12,14
268038,,,,107,4,12,14
268136,,,,107,4,12,14
268238,,,,107,4,12,14
268337,,,,107,4,12,14
268436,,,,107,4,12,14
268538,,,,107,4,12,14
268639,,,,107,4,12,14
268738,,,,107,4,12,14
268839,,,,107,4,12,14
268954,,,,107,4,12,14
269038,,,,107,4,12,14
269139,,,,107,4,12,14
269237,,,,107,4,12,14
269338,,,,107,4,12,14
269437,,,,107,4,12,14
269539,,,,107,4,12,14
269638,,,,107,4,12,14
269741,,,,107,4,12,14
269837,,,,107,4,12,14
269938,,,,107,4,12,14
270037,,,,107,4,12,14
270138,,,,107,4,12,14
270239,,,,107,4,12,14
270340,,,,107,4,12,14
270437,,,,107,4,12,14
270539,,,,107,4,12,14
270646,,,,107,4,12,14
270739,,,,107,4,12,14
270840,,,,107,4,12,14
270936,,,,107,4,12,14
271038,,,,107,4,12,14
271138,,,,107,4,12,14
271240,,,,107,4,12,14
271338,,,,107,4,12,14
271440,,,,107,4,12,14
271539,,,,107,4,12,14
271639,,,,107,4,12,14
271739,,,,107,4,12,14
271838,,,,107,4,12,14
271939,,,,107,4,12,14
272037,,,,107,4,12,14
272138,,,,107,4,12,14
272238,,,,107,4,12,14
272346,,,,107,4,12,14
272439,,,,107,4,12,14
272539,,,,107,4,12,14
272640,,,,107,4,12,14
272737,,,,107,4,12,14
272838,,,,107,4,12,14
272937,,,,107,4,12,14
273037,,,,107,4,12,14
273137,,,,107,4,12,14
273241,,,,107,4,12,14
273340,,,,107,4,12,14
273438,,,,107,4,12,14
273540,,,,107,4,12,14
273638,,,,107,4,12,14
273737,,,,107,4,12,14
273840,,,,107,4,12,14
273940,,,,107,4,12,14
274046,,,,107,4,12,14
274139,,,,107,4,12,14
274240,,,,107,4,12,14
274338,,,,107,4,12,14
274439,,,,107,4,12,14
274539,,,,107,4,12,14
274641,,,,107,4,12,14
274740,,,,107,4,12,14
274837,,,,107,4,12,14
274939,,,,107,4,12,14
275038,,,,107,4,12,14
275136,,,,107,4,12,14
275238,,,,107,4,12,14
275337,,,,107,4,12,14
275441,,,,107,4,12,14
275539,,,,107,4,12,14
275638,,,,107,4,12,14
275747,,,,107,4,12,14
275838,,,,107,4,12,14
275939,,,,107,4,12,14
276038,,,,107,4,12,14
276138,,,,107,4,12,14
276238,,,,107,4,12,14
276340,,,,107,4,12,14
276438,,,,107,4,12,14
276538,,,,107,4,12,14
276637,,,,107,4,12,14
276738,,,,107,4,12,14
276836,,,,107,4,12,14
276939,,,,107,4,12,14
277036,,,,107,4,12,14
277139,,,,107,4,12,14
277240,,,,107,4,12,14
277340,,,,107,4,12,14
277446,,,,107,4,12,14
277540,,,,107,4,12,14
277637,,,,107,4,12,14
277739,,,,107,4,12,14
277838,,,,107,4,12,14
277938,,,,107,4,12,14
278037,,,,107,4,12,14
278138,,,,107,4,12,14
278238,,,,107,4,12,14
278337,,,,107,4,12,14
278439,,,,107,4,12,14
278537,,,,107,4,12,14
278637,,,,107,4,12,14
278738,,,,107,4,12,14
278840,,,,107,4,12,14
278939,,,,107,4,12,14
279040,,,,107,4,12,14
279148,,,,107,4,12,14
279240,,,,107,4,12,14
279338,,,,107,4,12,14
279437,,,,107,4,12,14
279537,,,,107,4,12,14
279639,,,,107,4,12,14
279738,,,,107,4,12,14
279840,,,,107,4,12,14
279937,,,,107,4,12,14
280038,,,,107,4,12,14
280136,,,,107,4,12,14
280239,,,,107,4,12,14
280338,,,,107,4,12,14
280437,,,,107,4,12,14
280539,,,,107,4,12,14
280640,,,,107,4,12,14
280739,,,,107,4,12,14
280847,,,,107,4,12,14
280938,,,,107,4,12,14
281038,,,,107,4,12,14
281140,,,,107,4,12,14
281239,,,,107,4,12,14
281340,,,,107,4,12,14
281438,,,,107,4,12,14
281538,,,,107,4,12,14
281638,,,,107,4,12,14
281738,,,,107,4,12,14
281840,,,,107,4,12,14
281940,,,,107,4,12,14
282040,,,,107,4,12,14
282139,,,,107,4,12,14
282241,,,,107,4,12,14
282338,,,,107,4,12,14
282438,,,,107,4,12,14
282546,,,,107,4,12,14
282640,,,,107,4,12,14
282741,,,,107,4,12,14
282839,,,,107,4,12,14
282940,,,,107,4,12,14
283038,,,,107,4,12,14
283139,,,,107,4,12,14
283239,,,,107,4,12,14
283338,,,,107,4,12,14
283438,,,,107,4,12,14
283538,,,,107,4,12,14
283639,,,,107,4,12,14
283736,,,,107,4,12,14
283840,,,,107,4,12,14
283938,,,,107,4,12,14
284039,,,,107,4,12,14
284140,,,,107,4,12,14
284246,,,,107,4,12,14
284341,,,,107,4,12,14
284440,,,,107,4,12,14
284538,,,,107,4,12,14
284639,,,,107,4,12,14
284738,,,,107,4,12,14
