[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T11:48:13.535Z

ms,x,y,θ,start1,stop1,start2,stop2
130432,,,,110,7,11,13
130533,,,,110,7,11,13
130632,,,,110,7,11,13
130733,,,,110,7,11,13
130831,,,,110,7,11,13
130933,,,,110,7,11,13
131032,,,,110,7,11,13
131132,,,,110,7,11,13
131232,,,,110,7,11,13
131333,,,,110,7,11,13
131432,,,,110,7,11,13
131532,,,,110,7,11,13
131633,,,,110,7,11,13
131733,,,,110,7,11,13
131831,,,,110,7,11,13
131939,,,,110,7,11,13
132033,,,,110,7,11,13
132132,,,,110,7,11,13
132230,,,,110,7,11,13
132331,,,,110,7,11,13
132431,,,,110,7,11,13
132532,,,,110,7,11,13
132634,,,,110,7,11,13
132733,,,,110,7,11,13
132832,,,,110,7,11,13
132933,,,,110,7,11,13
133032,,,,110,7,11,13
133132,,,,110,7,11,13
133232,,,,110,7,11,13
133332,,,,110,7,11,13
133434,,,,110,7,11,13
133531,,,,110,7,11,13
133641,,,,110,7,11,13
133732,,,,110,7,11,13
133831,,,,110,7,11,13
133930,,,,110,7,11,13
134032,,,,110,7,11,13
134131,,,,110,7,11,13
134232,,,,110,7,11,13
134331,,,,110,7,11,13
134432,,,,110,7,11,13
134530,,,,110,7,11,13
134631,,,,110,7,11,13
134732,,,,110,7,11,13
134832,,,,110,7,11,13
134931,,,,110,7,11,13
135031,,,,110,7,11,13
135131,,,,110,7,11,13
135230,,,,110,7,11,13
135337,,,,110,7,11,13
135435,,,,110,7,11,13
135533,,,,110,7,11,13
135631,,,,110,7,11,13
135732,,,,110,7,11,13
135832,,,,110,7,11,13
135931,,,,110,7,11,13
136035,,,,110,7,11,13
136134,,,,110,7,11,13
136232,,,,110,7,11,13
136332,,,,110,7,11,13
136430,,,,110,7,11,13
136531,,,,110,7,11,13
136633,,,,110,7,11,13
136732,,,,110,7,11,13
136830,,,,110,7,11,13
136931,,,,110,7,11,13
137037,,,,110,7,11,13
137130,,,,110,7,11,13
137231,,,,110,7,11,13
137330,,,,110,7,11,13
137432,,,,110,7,11,13
137532,,,,110,7,11,13
137632,,,,110,7,11,13
137731,,,,110,7,11,13
137831,,,,110,7,11,13
137930,,,,110,7,11,13
138032,,,,110,7,11,13
138135,,,,110,7,11,13
138231,,,,110,7,11,13
138334,,,,110,7,11,13
138432,,,,110,7,11,13
138531,,,,110,7,11,13
138633,,,,110,7,11,13
138739,,,,110,7,11,13
138832,,,,110,7,11,13
138933,,,,110,7,11,13
139032,,,,110,7,11,13
139134,,,,110,7,11,13
139233,,,,110,7,11,13
139335,,,,110,7,11,13
139433,,,,110,7,11,13
139531,,,,110,7,11,13
139630,,,,110,7,11,13
139733,,,,110,7,11,13
139832,,,,110,7,11,13
139933,,,,110,7,11,13
140034,,,,110,7,11,13
140132,,,,110,7,11,13
140232,,,,110,7,11,13
140333,,,,110,7,11,13
140436,,,,110,7,11,13
140532,,,,110,7,11,13
140635,,,,110,7,11,13
140730,,,,110,7,11,13
140834,,,,110,7,11,13
140930,,,,110,7,11,13
141032,,,,110,7,11,13
141133,,,,110,7,11,13
141232,,,,110,7,11,13
141313,,,,110,7,11,13
141431,,,,110,7,11,13
141536,,,,110,7,11,13
141633,,,,110,7,11,13
141733,,,,110,7,11,13
141831,,,,110,7,11,13
141933,,,,110,7,11,13
142034,,,,110,7,11,13
142140,,,,110,7,11,13
142230,,,,110,7,11,13
142333,,,,110,7,11,13
142433,,,,110,7,11,13
142536,,,,110,7,11,13
142635,,,,110,7,11,13
142735,,,,110,7,11,13
142834,,,,110,7,11,13
142937,,,,110,7,11,13
143036,,,,110,7,11,13
143134,,,,110,7,11,13
143233,,,,110,7,11,13
143332,,,,110,7,11,13
143432,,,,110,7,11,13
143533,,,,110,7,11,13
143634,,,,110,7,11,13
143736,,,,110,7,11,13
143840,,,,110,7,11,13
143932,,,,110,7,11,13
144034,,,,110,7,11,13
144132,,,,110,7,11,13
144234,,,,110,7,11,13
144334,,,,110,7,11,13
144433,,,,110,7,11,13
144535,,,,110,7,11,13
144633,,,,110,7,11,13
144735,,,,110,7,11,13
144835,,,,110,7,11,13
144937,,,,110,7,11,13
145035,,,,110,7,11,13
145133,,,,110,7,11,13
145232,,,,110,7,11,13
145333,,,,110,7,11,13
145433,,,,110,7,11,13
145542,,,,110,7,11,13
145632,,,,110,7,11,13
145734,,,,110,7,11,13
145837,,,,110,7,11,13
145934,,,,110,7,11,13
146034,,,,110,7,11,13
146133,,,,110,7,11,13
146235,,,,110,7,11,13
146336,,,,110,7,11,13
146435,,,,110,7,11,13
146532,,,,110,7,11,13
146634,,,,110,7,11,13
146733,,,,110,7,11,13
146833,,,,110,7,11,13
146936,,,,110,7,11,13
147033,,,,110,7,11,13
147133,,,,110,7,11,13
147239,,,,110,7,11,13
147335,,,,110,7,11,13
147434,,,,110,7,11,13
147533,,,,110,7,11,13
147630,,,,110,7,11,13
147731,,,,110,7,11,13
147833,,,,110,7,11,13
147935,,,,110,7,11,13
148035,,,,110,7,11,13
148131,,,,110,7,11,13
148234,,,,110,7,11,13
148335,,,,110,7,11,13
148435,,,,110,7,11,13
148533,,,,110,7,11,13
148634,,,,110,7,11,13
148736,,,,110,7,11,13
148834,,,,110,7,11,13
148942,,,,110,7,11,13
149033,,,,110,7,11,13
149132,,,,110,7,11,13
149232,,,,110,7,11,13
149333,,,,110,7,11,13
149434,,,,110,7,11,13
149535,,,,110,7,11,13
149635,,,,110,7,11,13
149732,,,,110,7,11,13
149832,,,,110,7,11,13
149932,,,,110,7,11,13
150035,,,,110,7,11,13
150135,,,,110,7,11,13
150230,,,,110,7,11,13
150333,,,,110,7,11,13
150432,,,,110,7,11,13
150531,,,,110,7,11,13
150641,,,,110,7,11,13
150731,,,,110,7,11,13
150834,,,,110,7,11,13
150932,,,,110,7,11,13
151034,,,,110,7,11,13
151131,,,,110,7,11,13
151234,,,,110,7,11,13
151335,,,,110,7,11,13
151432,,,,110,7,11,13
151534,,,,110,7,11,13
151634,,,,110,7,11,13
151733,,,,110,7,11,13
151832,,,,110,7,11,13
151940,,,,110,7,11,13
152033,,,,110,7,11,13
152132,,,,110,7,11,13
152231,,,,110,7,11,13
152338,,,,110,7,11,13
152433,,,,110,7,11,13
152535,,,,110,7,11,13
152632,,,,110,7,11,13
152732,,,,110,7,11,13
152832,,,,110,7,11,13
152931,,,,110,7,11,13
153033,,,,110,7,11,13
153132,,,,110,7,11,13
153233,,,,110,7,11,13
153333,,,,110,7,11,13
153433,,,,110,7,11,13
153532,,,,110,7,11,13
153632,,,,110,7,11,13
153732,,,,110,7,11,13
153832,,,,110,7,11,13
153932,,,,110,7,11,13
154038,,,,110,7,11,13
154133,,,,110,7,11,13
154234,,,,110,7,11,13
154333,,,,110,7,11,13
154432,,,,110,7,11,13
154533,,,,110,7,11,13
154630,,,,110,7,11,13
154731,,,,110,7,11,13
154831,,,,110,7,11,13
154933,,,,110,7,11,13
155031,,,,110,7,11,13
155132,,,,110,7,11,13
155232,,,,110,7,11,13
155332,,,,110,7,11,13
155431,,,,110,7,11,13
155532,,,,110,7,11,13
155631,,,,110,7,11,13
155745,,,,110,7,11,13
155830,,,,110,7,11,13
155931,,,,110,7,11,13
156033,,,,110,7,11,13
156132,,,,110,7,11,13
156233,,,,110,7,11,13
156333,,,,110,7,11,13
156431,,,,110,7,11,13
156534,,,,110,7,11,13
156634,,,,110,7,11,13
156731,,,,110,7,11,13
156834,,,,110,7,11,13
156931,,,,110,7,11,13
157034,,,,110,7,11,13
157132,,,,110,7,11,13
157234,,,,110,7,11,13
157331,,,,110,7,11,13
157445,,,,110,7,11,13
157532,,,,110,7,11,13
157632,,,,110,7,11,13
157734,,,,110,7,11,13
157833,,,,110,7,11,13
157932,,,,110,7,11,13
158031,,,,110,7,11,13
158134,,,,110,7,11,13
158232,,,,110,7,11,13
158332,,,,110,7,11,13
158433,,,,110,7,11,13
158534,,,,110,7,11,13
158631,,,,110,7,11,13
158729,,,,110,7,11,13
158812,,,,110,7,11,13
158912,,,,110,7,11,13
159012,,,,110,7,11,13
159125,,,,110,7,11,13
159213,,,,110,7,11,13
159331,,,,110,7,11,13
159430,,,,110,7,11,13
159531,,,,110,7,11,13
159630,,,,110,7,11,13
159732,,,,110,7,11,13
159832,,,,110,7,11,13
159931,,,,110,7,11,13
160032,,,,110,7,11,13
160132,,,,110,7,11,13
160232,,,,110,7,11,13
160333,,,,110,7,11,13
160431,,,,110,7,11,13
160529,,,,110,7,11,13
160632,,,,110,7,11,13
160732,,,,110,7,11,13
160845,,,,110,7,11,13
160933,,,,110,7,11,13
161031,,,,110,7,11,13
161129,,,,110,7,11,13
161230,,,,110,7,11,13
161332,,,,110,7,11,13
161431,,,,110,7,11,13
161531,,,,110,7,11,13
161629,,,,110,7,11,13
161732,,,,110,7,11,13
161833,,,,110,7,11,13
161932,,,,110,7,11,13
162029,,,,110,7,11,13
162132,,,,110,7,11,13
162230,,,,110,7,11,13
162332,,,,110,7,11,13
162432,,,,110,7,11,13
162559,,,,110,7,11,13
162611,,,,110,7,11,13
162734,,,,110,7,11,13
162831,,,,110,7,11,13
162931,,,,110,7,11,13
163035,,,,110,7,11,13
163133,,,,110,7,11,13
163231,,,,110,7,11,13
163331,,,,110,7,11,13
163433,,,,110,7,11,13
163532,,,,110,7,11,13
163635,,,,110,7,11,13
163732,,,,110,7,11,13
163831,,,,110,7,11,13
