[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-10T12:29:11.435Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
1091859,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1091962,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1092071,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1092137,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1092261,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1092358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1092459,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1092559,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1092663,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1092737,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1092836,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1092935,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1093035,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1093161,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1093260,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1093372,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1093437,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1093538,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1093661,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1093759,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1093856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1093962,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1094056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1094157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1094259,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1094360,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1094459,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1094560,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1094657,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1094759,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1094859,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1094959,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1095059,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1095158,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1095268,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1095357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1095459,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1095557,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1095660,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1095762,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1095866,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1095958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1096060,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1096157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1096264,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1096360,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1096457,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1096558,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1096660,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1096760,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1096860,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1096960,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1097060,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1097167,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1097258,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1097360,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1097461,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1097560,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1097661,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1097765,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1097860,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1097961,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1098061,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1098160,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1098262,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1098358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1098436,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1098536,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1098661,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1098761,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1098860,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1098959,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1099071,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1099137,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1099236,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1099336,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1099461,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1099560,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1099665,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1099762,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1099860,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1099959,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1100062,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1100160,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1100261,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1100357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1100461,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1100560,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1100635,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1100760,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1100861,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1100973,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1101037,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1101158,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1101261,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1101357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1101458,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1101572,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1101635,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1101759,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1101858,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1101957,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1102057,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1102157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1102237,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1102336,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1102438,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1102537,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1102637,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1102737,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1102846,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1102936,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1103036,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1103138,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1103237,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1103339,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1103449,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1103536,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1103637,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1103737,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1103838,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1103937,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1104037,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1104136,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1104238,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1104338,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1104436,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1104537,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1104637,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1104746,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1104837,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1104937,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1105036,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1105138,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1105238,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1105349,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1105441,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1105541,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1105640,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1105739,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1105839,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1105940,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1106040,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1106140,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1106241,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1106341,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1106438,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1106540,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1106651,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1106740,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1106840,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1106939,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1107041,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1107136,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1107248,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1107338,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1107440,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1107540,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1107640,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1107741,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1107839,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1107940,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1108041,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1108140,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1108240,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1108340,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1108441,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1108551,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1108639,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1108740,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1108840,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1108939,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1109041,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1109151,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1109239,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1109340,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1109440,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1109541,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1109638,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1109738,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1109838,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1109937,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1110038,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1110137,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1110238,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1110337,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1110447,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1110538,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1110637,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1110737,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1110838,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1110939,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1111046,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1111136,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1111236,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1111342,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1111462,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1111562,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1111662,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1111735,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1111862,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1111964,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1112061,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1112162,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1112262,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1112375,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1112437,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1112562,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1112661,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1112762,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1112860,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1112972,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1113038,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1113163,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1113261,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1113362,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1113463,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1113564,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1113639,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1113759,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1113862,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1113960,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1114058,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1114162,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1114270,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1114354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1114461,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1114560,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1114660,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1114757,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1114867,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1114959,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1115062,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1115162,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1115263,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1115360,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1115462,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1115538,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1115660,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1115762,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1115861,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1115961,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1116061,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1116166,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1116260,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1116359,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1116461,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1116558,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1116659,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1116768,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1116850,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1116960,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1117059,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1117160,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1117260,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1117360,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1117464,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1117557,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1117661,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1117760,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1117860,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1117961,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1118068,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1118160,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1118259,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1118363,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1118456,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1118564,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1118670,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1118738,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1118853,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1118962,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1119058,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1119161,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1119260,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1119484,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1119513,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1119543,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1119640,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1119740,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1119839,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1119977,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1120059,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1120160,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1120259,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1120360,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1120460,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1120583,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1120638,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1120739,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1120862,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1120958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1121060,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1121174,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1121241,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1121360,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1121458,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1121562,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1121657,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1121761,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1121859,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1121959,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1122060,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1122163,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1122261,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1122363,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1122465,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1122558,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1122659,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1122758,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1122860,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1122957,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1123069,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1123155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1123262,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1123356,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1123461,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1123556,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1123663,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1123756,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1123862,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1123959,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1124059,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1124157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1124261,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1124364,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1124438,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1124557,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1124659,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1124757,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1124863,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1124966,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1125038,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1125158,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1125260,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1125358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1125460,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1125557,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1125661,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1125757,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1125860,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1125958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1126063,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1126158,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1126271,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1126357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1126461,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1126558,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1126659,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1126756,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1126868,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1126958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1127060,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1127155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1127260,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1127354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1127460,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1127556,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1127660,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1127757,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1127862,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1127957,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1128060,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1128165,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1128264,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1128357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1128461,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1128556,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1128663,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1128765,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1128855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1128949,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1129052,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1129149,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1129263,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1129361,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1129437,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1129533,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1129637,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1129733,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1129861,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1129957,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1130066,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1130157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
