[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T14:09:22.182Z

ms,x,y,θ,start1,stop1,start2,stop2
393301,,,,36,46,50,52
393402,,,,36,46,50,52
393503,,,,36,46,50,52
393603,,,,36,46,50,52
393705,412.43227257286037,633.559265791426,-0.8720414590244371,1,11,69,71
393798,411.5583116031448,637.5476316916457,-0.8848600274004578,113,10,69,71
393898,415.66436968796705,641.9765103395533,-0.8927292525116874,113,10,69,71
394002,,,,113,10,69,71
394098,425.5479789199578,659.711833362549,-0.9082697058244907,113,10,70,72
394198,,,,113,10,70,72
394299,441.1709793949202,646.0845284363207,-0.9680980734342854,111,8,70,72
394398,,,,111,8,70,72
394498,431.58475185934196,620.4110921764712,-1.0164229097202369,110,7,71,73
394598,,,,110,7,71,73
394698,427.57437409323927,603.7008756222591,-1.1399911718076012,106,3,73,75
394798,,,,106,3,73,75
394898,448.60548419532915,591.1452784688123,-1.2206941228447676,104,1,74,76
395006,443.61331120238253,597.4559020192689,-1.1283634724293985,107,4,73,75
395100,,,,107,4,73,75
395201,,,,107,4,73,75
395301,,,,107,4,73,75
395402,,,,107,4,73,75
395502,,,,107,4,73,75
395603,509.2736339902942,487.73860198916805,-1.4771988290957068,97,107,78,80
395700,517.2267112432706,481.9707751631795,-1.4469961183922555,98,108,77,79
395801,510.4668310280359,483.27919361499534,-1.4998781794584892,97,107,78,80
395904,518.307642853028,494.654047594032,-1.7840202512434618,89,99,82,84
396003,,,,89,99,82,84
396100,,,,89,99,82,84
396201,,,,89,99,82,84
396302,,,,89,99,82,84
396402,,,,89,99,82,84
396503,,,,89,99,82,84
396604,,,,89,99,82,84
396704,,,,89,99,82,84
396805,,,,89,99,82,84
396911,,,,89,99,82,84
397006,,,,89,99,82,84
397107,,,,89,99,82,84
397208,,,,89,99,82,84
397309,,,,89,99,82,84
397410,,,,89,99,82,84
397510,,,,89,99,82,84
397612,477.55111619797844,418.2649839450767,-1.6523664332307486,93,103,80,82
397700,,,,93,103,80,82
397801,,,,93,103,80,82
397905,,,,93,103,80,82
398001,,,,93,103,80,82
398102,,,,93,103,80,82
398203,,,,93,103,80,82
398303,,,,93,103,80,82
398404,,,,93,103,80,82
398505,,,,93,103,80,82
398606,,,,93,103,80,82
398706,,,,93,103,80,82
398812,,,,93,103,80,82
398909,,,,93,103,80,82
399010,,,,93,103,80,82
399112,,,,93,103,80,82
399213,,,,93,103,80,82
399312,,,,93,103,80,82
399415,230.98246045841415,284.43439887615864,-1.0091477873600523,110,7,71,73
399500,,,,110,7,71,73
399601,,,,110,7,71,73
399702,,,,110,7,71,73
399805,,,,110,7,71,73
399903,,,,110,7,71,73
400004,,,,110,7,71,73
400104,,,,110,7,71,73
400204,,,,110,7,71,73
400306,333.1225987272727,413.1115299261908,-2.935230161517883,58,68,99,101
400400,,,,58,68,99,101
400501,,,,58,68,99,101
400601,,,,58,68,99,101
400707,,,,58,68,99,101
400802,,,,58,68,99,101
400904,,,,58,68,99,101
401004,,,,58,68,99,101
401106,,,,58,68,99,101
401206,,,,58,68,99,101
401307,,,,58,68,99,101
401408,,,,58,68,99,101
401508,311.37068776616536,240.04534503340824,-3.0037593521994883,56,66,100,102
401601,,,,56,66,100,102
401705,,,,56,66,100,102
401801,330.5389768190153,283.610531891896,-1.7070147661011712,91,101,81,83
401900,,,,91,101,81,83
402001,,,,91,101,81,83
402101,,,,91,101,81,83
402202,,,,91,101,81,83
402302,,,,91,101,81,83
402403,,,,91,101,81,83
402503,,,,91,101,81,83
402609,,,,91,101,81,83
402705,,,,91,101,81,83
402806,,,,91,101,81,83
402907,481.48808604219005,233.7283491358539,2.1808247722392737,27,37,3,5
403001,,,,27,37,3,5
403099,451.04562597691034,230.30995252212813,2.6367138506549845,39,49,109,111
403200,443.3320626877551,221.72696126414525,3.0660462948628138,50,60,103,105
403298,448.3743274576309,222.0246298251511,2.980687874058956,48,58,104,106
403401,449.4429359047732,227.52139282618663,2.673235092729,40,50,108,110
403500,,,,40,50,108,110
403603,450.884009878044,214.9604383557554,1.4897193250747578,8,18,12,14
403700,,,,8,18,12,14
403799,427.53474683468966,227.60227713876975,-0.10537662399540688,78,88,35,37
403899,,,,78,88,35,37
403999,,,,78,88,35,37
404100,387.8040547492448,202.7064495257439,-1.6399893017899454,37,47,57,59
404201,,,,37,47,57,59
404301,,,,37,47,57,59
404401,,,,37,47,57,59
404504,,,,37,47,57,59
404603,,,,37,47,57,59
404704,,,,37,47,57,59
404804,,,,37,47,57,59
404905,,,,37,47,57,59
405006,387.5759127182404,82.6202626782367,2.9884980115305337,105,2,81,83
405101,,,,105,2,81,83
405201,401.757532730001,79.92551546001879,-1.9553667828688628,28,38,62,64
405301,,,,28,38,62,64
405398,,,,28,38,62,64
405502,,,,28,38,62,64
405600,,,,28,38,62,64
405700,408.369430737219,123.03012936723951,0.7461865050219603,101,111,23,25
405798,,,,101,111,23,25
405898,,,,101,111,23,25
405999,,,,101,111,23,25
406098,414.62801461369884,87.19253635253409,2.6018845378079694,38,48,109,111
406198,412.98831017539896,84.92007331843689,3.0081983383268107,49,59,104,106
406298,411.45912019436514,85.20486492777596,-2.9147179481366425,59,69,98,100
406405,,,,59,69,98,100
406498,416.0593415798497,84.4425244799227,-2.4225395494354434,72,82,91,93
406600,,,,72,82,91,93
406698,426.2861845618254,81.57068824653388,-2.145710275328911,79,89,87,89
406799,,,,79,89,87,89
406898,435.48422037176664,91.74619335392504,-1.7043001809645784,91,101,81,83
407001,431.76798491340855,93.94852458146106,-1.5398954652127566,96,106,79,81
407098,,,,96,106,79,81
407198,413.3572100537282,88.91698546655104,-1.4886692757742932,97,107,78,80
407298,405.2331112743699,93.5112375632617,-1.553783714068429,95,105,79,81
407403,394.47182342454676,83.44638183762737,-1.534012923657474,96,106,79,81
407498,,,,96,106,79,81
407600,388.15112401925546,59.58524592837948,-1.6664942673511325,92,102,80,82
407698,388.6883344024111,57.10200449448319,-1.8715138437688887,87,97,83,85
407798,,,,87,97,83,85
407900,,,,87,97,83,85
407998,429.33058044267216,73.05298106723657,3.0664351008765593,50,60,103,105
408098,,,,50,60,103,105
408199,,,,50,60,103,105
408298,,,,50,60,103,105
408402,,,,50,60,103,105
408498,,,,50,60,103,105
408599,,,,50,60,103,105
408699,,,,50,60,103,105
408804,,,,50,60,103,105
408903,,,,50,60,103,105
409003,,,,50,60,103,105
409100,,,,50,60,103,105
409202,,,,50,60,103,105
409308,,,,50,60,103,105
409404,,,,50,60,103,105
409508,,,,50,60,103,105
409602,,,,50,60,103,105
409707,,,,50,60,103,105
409808,,,,50,60,103,105
409907,,,,50,60,103,105
410010,,,,50,60,103,105
410109,,,,50,60,103,105
410214,,,,50,60,103,105
410311,,,,50,60,103,105
410410,,,,50,60,103,105
410511,,,,50,60,103,105
410606,,,,50,60,103,105
410706,,,,50,60,103,105
410812,,,,50,60,103,105
410907,,,,50,60,103,105
411014,,,,50,60,103,105
411110,,,,50,60,103,105
411215,,,,50,60,103,105
411310,,,,50,60,103,105
411411,,,,50,60,103,105
411513,,,,50,60,103,105
411617,,,,50,60,103,105
411715,,,,50,60,103,105
411820,,,,50,60,103,105
411916,,,,50,60,103,105
412014,,,,50,60,103,105
412118,,,,50,60,103,105
412223,,,,50,60,103,105
412315,,,,50,60,103,105
412419,,,,50,60,103,105
412516,,,,50,60,103,105
412612,,,,50,60,103,105
412712,,,,50,60,103,105
412821,,,,50,60,103,105
412922,,,,50,60,103,105
413020,,,,50,60,103,105
413121,,,,50,60,103,105
413228,,,,50,60,103,105
413321,,,,50,60,103,105
413428,,,,50,60,103,105
413534,,,,50,60,103,105
413636,,,,50,60,103,105
413729,,,,50,60,103,105
413834,,,,50,60,103,105
413938,,,,50,60,103,105
414037,,,,50,60,103,105
414135,,,,50,60,103,105
414225,,,,50,60,103,105
414334,,,,50,60,103,105
414430,,,,50,60,103,105
414546,,,,50,60,103,105
414636,,,,50,60,103,105
414740,,,,50,60,103,105
414839,,,,50,60,103,105
414940,,,,50,60,103,105
415039,,,,50,60,103,105
415142,,,,50,60,103,105
415240,,,,50,60,103,105
415343,,,,50,60,103,105
415433,,,,50,60,103,105
415546,,,,50,60,103,105
415646,,,,50,60,103,105
415744,,,,50,60,103,105
415843,,,,50,60,103,105
415943,,,,50,60,103,105
416043,,,,50,60,103,105
416143,,,,50,60,103,105
416245,,,,50,60,103,105
416347,,,,50,60,103,105
416436,,,,50,60,103,105
416545,,,,50,60,103,105
416649,,,,50,60,103,105
416742,,,,50,60,103,105
416845,,,,50,60,103,105
416945,,,,50,60,103,105
417045,,,,50,60,103,105
417143,,,,50,60,103,105
417243,,,,50,60,103,105
417342,,,,50,60,103,105
417437,,,,50,60,103,105
417540,,,,50,60,103,105
417648,,,,50,60,103,105
417745,,,,50,60,103,105
417842,,,,50,60,103,105
417943,,,,50,60,103,105
418042,,,,50,60,103,105
418144,,,,50,60,103,105
418246,,,,50,60,103,105
418342,,,,50,60,103,105
418442,,,,50,60,103,105
418542,,,,50,60,103,105
418652,,,,50,60,103,105
418747,,,,50,60,103,105
418842,,,,50,60,103,105
418946,,,,50,60,103,105
419044,,,,50,60,103,105
419141,,,,50,60,103,105
419244,,,,50,60,103,105
419344,,,,50,60,103,105
419445,,,,50,60,103,105
419543,,,,50,60,103,105
419652,,,,50,60,103,105
419744,,,,50,60,103,105
419846,,,,50,60,103,105
419945,,,,50,60,103,105
420045,,,,50,60,103,105
420148,,,,50,60,103,105
420242,,,,50,60,103,105
420346,,,,50,60,103,105
420445,,,,50,60,103,105
420550,,,,50,60,103,105
420646,,,,50,60,103,105
420744,,,,50,60,103,105
420843,,,,50,60,103,105
420945,,,,50,60,103,105
421044,,,,50,60,103,105
421142,,,,50,60,103,105
421242,,,,50,60,103,105
421344,,,,50,60,103,105
421445,,,,50,60,103,105
421544,,,,50,60,103,105
421648,,,,50,60,103,105
421745,,,,50,60,103,105
421844,,,,50,60,103,105
421943,,,,50,60,103,105
422042,,,,50,60,103,105
422144,,,,50,60,103,105
422244,,,,50,60,103,105
422344,,,,50,60,103,105
422447,,,,50,60,103,105
422550,,,,50,60,103,105
422649,,,,50,60,103,105
422745,,,,50,60,103,105
422847,,,,50,60,103,105
422943,,,,50,60,103,105
423047,,,,50,60,103,105
423145,,,,50,60,103,105
423246,,,,50,60,103,105
423343,,,,50,60,103,105
423444,,,,50,60,103,105
423520,,,,50,60,103,105
423639,,,,50,60,103,105
423736,,,,50,60,103,105
423828,,,,50,60,103,105
423927,,,,50,60,103,105
424047,,,,50,60,103,105
424145,,,,50,60,103,105
424243,,,,50,60,103,105
424345,,,,50,60,103,105
424443,,,,50,60,103,105
424548,,,,50,60,103,105
424649,,,,50,60,103,105
424735,,,,50,60,103,105
424842,,,,50,60,103,105
424944,,,,50,60,103,105
425035,,,,50,60,103,105
425144,,,,50,60,103,105
425241,,,,50,60,103,105
425343,,,,50,60,103,105
425431,,,,50,60,103,105
425539,,,,50,60,103,105
425644,,,,50,60,103,105
425737,,,,50,60,103,105
425827,,,,50,60,103,105
425925,,,,50,60,103,105
426017,,,,50,60,103,105
426138,,,,50,60,103,105
426225,,,,50,60,103,105
426333,,,,50,60,103,105
426436,,,,50,60,103,105
426545,,,,50,60,103,105
426643,,,,50,60,103,105
426741,,,,50,60,103,105
426841,,,,50,60,103,105
426942,,,,50,60,103,105
427038,,,,50,60,103,105
427140,,,,50,60,103,105
427243,,,,50,60,103,105
427339,,,,50,60,103,105
427440,,,,50,60,103,105
427540,,,,50,60,103,105
427645,,,,50,60,103,105
427744,,,,50,60,103,105
427840,,,,50,60,103,105
427941,,,,50,60,103,105
428045,,,,50,60,103,105
428143,,,,50,60,103,105
428243,,,,50,60,103,105
428343,,,,50,60,103,105
428445,,,,50,60,103,105
428547,,,,50,60,103,105
428645,,,,50,60,103,105
428740,,,,50,60,103,105
428843,,,,50,60,103,105
428942,,,,50,60,103,105
429039,,,,50,60,103,105
429141,,,,50,60,103,105
429229,,,,50,60,103,105
429320,,,,50,60,103,105
429422,,,,50,60,103,105
429545,,,,50,60,103,105
429650,,,,50,60,103,105
429747,,,,50,60,103,105
429847,,,,50,60,103,105
429942,,,,50,60,103,105
430030,,,,50,60,103,105
430144,,,,50,60,103,105
430244,,,,50,60,103,105
430344,,,,50,60,103,105
430428,,,,50,60,103,105
430522,,,,50,60,103,105
430648,,,,50,60,103,105
430744,,,,50,60,103,105
430840,,,,50,60,103,105
430944,,,,50,60,103,105
431041,,,,50,60,103,105
431130,,,,50,60,103,105
431241,,,,50,60,103,105
431319,,,,50,60,103,105
431424,,,,50,60,103,105
431519,,,,50,60,103,105
431647,,,,50,60,103,105
431741,,,,50,60,103,105
431843,,,,50,60,103,105
431943,,,,50,60,103,105
432045,,,,50,60,103,105
432143,,,,50,60,103,105
432245,,,,50,60,103,105
432346,,,,50,60,103,105
432445,,,,50,60,103,105
432548,,,,50,60,103,105
432648,,,,50,60,103,105
432743,,,,50,60,103,105
432840,,,,50,60,103,105
432944,,,,50,60,103,105
433046,,,,50,60,103,105
433148,,,,50,60,103,105
433248,,,,50,60,103,105
433342,,,,50,60,103,105
433443,,,,50,60,103,105
433546,,,,50,60,103,105
433649,,,,50,60,103,105
433745,,,,50,60,103,105
433842,,,,50,60,103,105
433944,,,,50,60,103,105
434047,,,,50,60,103,105
434147,,,,50,60,103,105
434246,,,,50,60,103,105
434345,,,,50,60,103,105
434449,,,,50,60,103,105
434547,,,,50,60,103,105
434649,,,,50,60,103,105
434744,,,,50,60,103,105
434844,,,,50,60,103,105
434942,,,,50,60,103,105
435046,,,,50,60,103,105
435145,,,,50,60,103,105
435245,,,,50,60,103,105
435344,,,,50,60,103,105
435445,,,,50,60,103,105
435545,,,,50,60,103,105
435649,,,,50,60,103,105
435745,,,,50,60,103,105
435843,,,,50,60,103,105
435943,,,,50,60,103,105
436044,,,,50,60,103,105
436146,,,,50,60,103,105
436244,,,,50,60,103,105
436345,,,,50,60,103,105
436448,,,,50,60,103,105
436545,,,,50,60,103,105
436623,,,,50,60,103,105
436743,,,,50,60,103,105
436842,,,,50,60,103,105
436946,,,,50,60,103,105
437042,,,,50,60,103,105
437143,,,,50,60,103,105
437245,,,,50,60,103,105
437346,,,,50,60,103,105
437436,,,,50,60,103,105
437545,,,,50,60,103,105
437647,,,,50,60,103,105
437743,,,,50,60,103,105
437842,,,,50,60,103,105
437918,,,,50,60,103,105
438026,,,,50,60,103,105
438142,,,,50,60,103,105
438242,,,,50,60,103,105
438336,,,,50,60,103,105
438445,,,,50,60,103,105
438547,,,,50,60,103,105
438648,,,,50,60,103,105
438744,,,,50,60,103,105
438845,,,,50,60,103,105
438944,,,,50,60,103,105
439043,,,,50,60,103,105
439143,,,,50,60,103,105
439243,,,,50,60,103,105
439343,,,,50,60,103,105
439445,,,,50,60,103,105
439543,,,,50,60,103,105
439646,,,,50,60,103,105
439740,,,,50,60,103,105
439842,,,,50,60,103,105
439943,,,,50,60,103,105
440026,,,,50,60,103,105
440139,,,,50,60,103,105
440243,,,,50,60,103,105
440342,,,,50,60,103,105
440445,,,,50,60,103,105
440549,,,,50,60,103,105
440645,,,,50,60,103,105
440733,,,,50,60,103,105
440845,,,,50,60,103,105
440920,,,,50,60,103,105
441019,,,,50,60,103,105
441140,,,,50,60,103,105
441244,,,,50,60,103,105
441336,,,,50,60,103,105
441420,,,,50,60,103,105
441528,,,,50,60,103,105
441632,,,,50,60,103,105
441730,,,,50,60,103,105
441841,,,,50,60,103,105
441944,,,,50,60,103,105
442019,,,,50,60,103,105
442142,,,,50,60,103,105
442242,,,,50,60,103,105
442342,,,,50,60,103,105
442443,,,,50,60,103,105
442545,,,,50,60,103,105
442646,,,,50,60,103,105
442735,,,,50,60,103,105
442834,,,,50,60,103,105
442941,,,,50,60,103,105
443043,,,,50,60,103,105
443143,,,,50,60,103,105
443243,,,,50,60,103,105
443342,,,,50,60,103,105
443443,,,,50,60,103,105
443540,,,,50,60,103,105
443645,,,,50,60,103,105
443742,,,,50,60,103,105
443840,,,,50,60,103,105
443940,,,,50,60,103,105
444042,,,,50,60,103,105
444142,,,,50,60,103,105
444240,,,,50,60,103,105
444341,,,,50,60,103,105
444445,,,,50,60,103,105
444544,,,,50,60,103,105
444647,,,,50,60,103,105
444740,,,,50,60,103,105
444841,,,,50,60,103,105
444940,,,,50,60,103,105
445044,,,,50,60,103,105
445140,,,,50,60,103,105
445240,,,,50,60,103,105
445343,,,,50,60,103,105
445440,,,,50,60,103,105
445542,,,,50,60,103,105
445646,,,,50,60,103,105
445742,,,,50,60,103,105
445841,,,,50,60,103,105
445939,,,,50,60,103,105
446042,,,,50,60,103,105
446142,,,,50,60,103,105
446241,,,,50,60,103,105
446341,,,,50,60,103,105
446444,,,,50,60,103,105
446543,,,,50,60,103,105
446650,,,,50,60,103,105
446741,,,,50,60,103,105
446843,,,,50,60,103,105
446941,,,,50,60,103,105
447043,,,,50,60,103,105
447140,,,,50,60,103,105
447240,,,,50,60,103,105
447341,,,,50,60,103,105
447444,,,,50,60,103,105
447539,,,,50,60,103,105
447648,,,,50,60,103,105
447742,,,,50,60,103,105
447843,,,,50,60,103,105
447940,,,,50,60,103,105
448043,,,,50,60,103,105
448140,,,,50,60,103,105
448242,,,,50,60,103,105
448344,,,,50,60,103,105
448443,,,,50,60,103,105
448548,,,,50,60,103,105
448644,,,,50,60,103,105
448743,,,,50,60,103,105
448842,,,,50,60,103,105
448943,,,,50,60,103,105
449044,,,,50,60,103,105
449142,,,,50,60,103,105
449242,,,,50,60,103,105
449339,,,,50,60,103,105
449444,,,,50,60,103,105
449543,,,,50,60,103,105
449648,,,,50,60,103,105
449741,,,,50,60,103,105
449845,,,,50,60,103,105
449942,,,,50,60,103,105
450040,,,,50,60,103,105
450143,,,,50,60,103,105
450243,,,,50,60,103,105
450341,,,,50,60,103,105
450446,,,,50,60,103,105
450546,,,,50,60,103,105
450646,,,,50,60,103,105
450742,,,,50,60,103,105
450843,,,,50,60,103,105
450942,,,,50,60,103,105
451040,,,,50,60,103,105
451142,,,,50,60,103,105
451242,,,,50,60,103,105
451343,,,,50,60,103,105
451444,,,,50,60,103,105
451541,,,,50,60,103,105
451648,,,,50,60,103,105
451742,,,,50,60,103,105
451842,,,,50,60,103,105
451941,,,,50,60,103,105
452044,,,,50,60,103,105
452144,,,,50,60,103,105
452241,,,,50,60,103,105
452342,,,,50,60,103,105
452446,,,,50,60,103,105
452545,,,,50,60,103,105
452648,,,,50,60,103,105
452740,,,,50,60,103,105
452843,,,,50,60,103,105
452942,,,,50,60,103,105
453041,,,,50,60,103,105
453140,,,,50,60,103,105
453245,,,,50,60,103,105
453344,,,,50,60,103,105
453443,,,,50,60,103,105
453543,,,,50,60,103,105
453648,,,,50,60,103,105
453742,,,,50,60,103,105
453842,,,,50,60,103,105
453941,,,,50,60,103,105
454043,,,,50,60,103,105
454142,,,,50,60,103,105
454241,,,,50,60,103,105
454342,,,,50,60,103,105
454445,,,,50,60,103,105
454548,,,,50,60,103,105
454648,,,,50,60,103,105
454741,,,,50,60,103,105
454844,,,,50,60,103,105
454941,,,,50,60,103,105
455044,,,,50,60,103,105
455141,,,,50,60,103,105
455244,,,,50,60,103,105
455340,,,,50,60,103,105
455443,,,,50,60,103,105
455539,,,,50,60,103,105
455647,,,,50,60,103,105
455742,,,,50,60,103,105
455842,,,,50,60,103,105
455942,,,,50,60,103,105
456042,,,,50,60,103,105
456143,,,,50,60,103,105
456242,,,,50,60,103,105
456342,,,,50,60,103,105
456443,,,,50,60,103,105
456545,,,,50,60,103,105
456646,,,,50,60,103,105
456742,,,,50,60,103,105
456841,,,,50,60,103,105
456941,,,,50,60,103,105
457043,,,,50,60,103,105
457143,,,,50,60,103,105
457224,,,,50,60,103,105
457344,,,,50,60,103,105
457442,,,,50,60,103,105
457542,,,,50,60,103,105
457648,,,,50,60,103,105
457744,,,,50,60,103,105
457845,,,,50,60,103,105
457944,,,,50,60,103,105
458043,,,,50,60,103,105
458142,,,,50,60,103,105
458242,,,,50,60,103,105
458344,,,,50,60,103,105
458422,,,,50,60,103,105
458521,,,,50,60,103,105
458623,,,,50,60,103,105
458724,,,,50,60,103,105
458827,,,,50,60,103,105
458920,,,,50,60,103,105
459022,,,,50,60,103,105
459126,,,,50,60,103,105
459220,,,,50,60,103,105
459320,,,,50,60,103,105
459420,,,,50,60,103,105
459520,,,,50,60,103,105
459624,,,,50,60,103,105
459719,,,,50,60,103,105
459828,,,,50,60,103,105
459922,,,,50,60,103,105
460025,,,,50,60,103,105
460124,,,,50,60,103,105
460218,,,,50,60,103,105
460323,,,,50,60,103,105
460423,,,,50,60,103,105
460522,,,,50,60,103,105
460625,,,,50,60,103,105
460726,,,,50,60,103,105
460823,,,,50,60,103,105
460920,,,,50,60,103,105
461035,,,,50,60,103,105
461123,,,,50,60,103,105
461228,,,,50,60,103,105
461320,,,,50,60,103,105
461420,,,,50,60,103,105
461526,,,,50,60,103,105
461628,,,,50,60,103,105
461722,,,,50,60,103,105
461820,,,,50,60,103,105
461921,,,,50,60,103,105
462021,,,,50,60,103,105
462126,,,,50,60,103,105
462224,,,,50,60,103,105
462326,,,,50,60,103,105
462432,,,,50,60,103,105
462525,,,,50,60,103,105
462625,,,,50,60,103,105
462721,,,,50,60,103,105
462820,,,,50,60,103,105
462924,,,,50,60,103,105
463024,,,,50,60,103,105
463122,,,,50,60,103,105
463225,,,,50,60,103,105
463320,,,,50,60,103,105
463421,,,,50,60,103,105
463522,,,,50,60,103,105
463631,,,,50,60,103,105
463722,,,,50,60,103,105
463826,,,,50,60,103,105
463927,,,,50,60,103,105
464021,,,,50,60,103,105
464128,,,,50,60,103,105
464223,,,,50,60,103,105
464320,,,,50,60,103,105
464424,,,,50,60,103,105
464526,,,,50,60,103,105
464624,,,,50,60,103,105
464721,,,,50,60,103,105
464830,,,,50,60,103,105
464919,,,,50,60,103,105
465018,,,,50,60,103,105
465119,,,,50,60,103,105
465227,,,,50,60,103,105
465320,,,,50,60,103,105
465443,,,,50,60,103,105
465545,,,,50,60,103,105
465651,,,,50,60,103,105
465745,,,,50,60,103,105
465844,,,,50,60,103,105
465942,,,,50,60,103,105
466043,,,,50,60,103,105
466147,,,,50,60,103,105
466242,,,,50,60,103,105
466343,,,,50,60,103,105
466444,,,,50,60,103,105
466546,,,,50,60,103,105
466647,,,,50,60,103,105
466744,,,,50,60,103,105
466843,,,,50,60,103,105
466943,,,,50,60,103,105
467042,,,,50,60,103,105
467144,,,,50,60,103,105
467244,,,,50,60,103,105
467334,,,,50,60,103,105
467443,,,,50,60,103,105
467543,,,,50,60,103,105
467651,,,,50,60,103,105
467743,,,,50,60,103,105
467831,,,,50,60,103,105
467947,,,,50,60,103,105
468048,,,,50,60,103,105
468145,,,,50,60,103,105
468241,,,,50,60,103,105
468342,,,,50,60,103,105
468445,,,,50,60,103,105
468543,,,,50,60,103,105
468648,,,,50,60,103,105
468744,,,,50,60,103,105
468843,,,,50,60,103,105
468947,,,,50,60,103,105
469044,,,,50,60,103,105
469118,,,,50,60,103,105
469242,,,,50,60,103,105
469342,,,,50,60,103,105
469443,,,,50,60,103,105
469541,,,,50,60,103,105
469648,,,,50,60,103,105
469744,,,,50,60,103,105
469842,,,,50,60,103,105
469942,,,,50,60,103,105
470042,,,,50,60,103,105
470143,,,,50,60,103,105
470244,,,,50,60,103,105
470345,,,,50,60,103,105
470442,,,,50,60,103,105
470545,,,,50,60,103,105
470646,,,,50,60,103,105
470744,,,,50,60,103,105
470844,,,,50,60,103,105
470941,,,,50,60,103,105
471045,,,,50,60,103,105
471149,,,,50,60,103,105
471243,,,,50,60,103,105
471343,,,,50,60,103,105
471446,,,,50,60,103,105
471543,,,,50,60,103,105
471649,,,,50,60,103,105
471742,,,,50,60,103,105
471844,,,,50,60,103,105
471941,,,,50,60,103,105
472041,,,,50,60,103,105
472145,,,,50,60,103,105
472246,,,,50,60,103,105
472355,,,,50,60,103,105
472457,,,,50,60,103,105
472524,,,,50,60,103,105
472625,,,,50,60,103,105
472744,,,,50,60,103,105
472844,,,,50,60,103,105
472941,,,,50,60,103,105
473045,,,,50,60,103,105
473142,,,,50,60,103,105
473242,,,,50,60,103,105
473341,,,,50,60,103,105
473443,,,,50,60,103,105
473542,,,,50,60,103,105
473648,,,,50,60,103,105
473744,,,,50,60,103,105
473843,,,,50,60,103,105
473942,,,,50,60,103,105
474045,,,,50,60,103,105
474143,,,,50,60,103,105
474245,,,,50,60,103,105
474345,,,,50,60,103,105
474444,,,,50,60,103,105
474548,,,,50,60,103,105
474649,,,,50,60,103,105
474744,,,,50,60,103,105
474845,,,,50,60,103,105
474950,,,,50,60,103,105
475043,,,,50,60,103,105
475142,,,,50,60,103,105
475252,,,,50,60,103,105
475345,,,,50,60,103,105
475440,,,,50,60,103,105
475547,,,,50,60,103,105
475649,,,,50,60,103,105
475745,,,,50,60,103,105
475847,,,,50,60,103,105
475946,,,,50,60,103,105
476053,,,,50,60,103,105
476150,,,,50,60,103,105
476249,,,,50,60,103,105
476343,,,,50,60,103,105
476447,,,,50,60,103,105
476557,,,,50,60,103,105
476624,,,,50,60,103,105
476745,,,,50,60,103,105
476837,,,,50,60,103,105
476942,,,,50,60,103,105
477043,,,,50,60,103,105
477144,,,,50,60,103,105
477245,,,,50,60,103,105
477341,,,,50,60,103,105
477445,,,,50,60,103,105
477542,,,,50,60,103,105
477648,,,,50,60,103,105
477744,,,,50,60,103,105
477842,,,,50,60,103,105
477943,,,,50,60,103,105
478046,,,,50,60,103,105
478148,,,,50,60,103,105
478244,,,,50,60,103,105
478346,,,,50,60,103,105
478449,,,,50,60,103,105
478547,,,,50,60,103,105
478648,,,,50,60,103,105
478743,,,,50,60,103,105
478842,,,,50,60,103,105
478944,,,,50,60,103,105
479043,,,,50,60,103,105
479145,,,,50,60,103,105
479242,,,,50,60,103,105
479343,,,,50,60,103,105
479444,,,,50,60,103,105
479549,,,,50,60,103,105
479655,,,,50,60,103,105
479750,,,,50,60,103,105
479837,,,,50,60,103,105
479941,,,,50,60,103,105
480043,,,,50,60,103,105
480146,,,,50,60,103,105
480221,,,,50,60,103,105
480340,,,,50,60,103,105
480447,,,,50,60,103,105
480543,,,,50,60,103,105
480647,,,,50,60,103,105
480739,,,,50,60,103,105
480845,,,,50,60,103,105
480942,,,,50,60,103,105
481042,,,,50,60,103,105
481140,,,,50,60,103,105
481245,,,,50,60,103,105
481340,,,,50,60,103,105
481453,,,,50,60,103,105
481540,,,,50,60,103,105
481646,,,,50,60,103,105
481743,,,,50,60,103,105
481828,,,,50,60,103,105
481916,,,,50,60,103,105
482020,,,,50,60,103,105
482120,,,,50,60,103,105
482224,,,,50,60,103,105
482319,,,,50,60,103,105
482422,,,,50,60,103,105
482525,,,,50,60,103,105
482631,,,,50,60,103,105
482717,,,,50,60,103,105
482824,,,,50,60,103,105
482926,,,,50,60,103,105
483025,,,,50,60,103,105
483119,,,,50,60,103,105
483222,,,,50,60,103,105
483317,,,,50,60,103,105
483422,,,,50,60,103,105
483532,,,,50,60,103,105
483635,,,,50,60,103,105
483725,,,,50,60,103,105
483821,,,,50,60,103,105
483916,,,,50,60,103,105
484020,,,,50,60,103,105
484117,,,,50,60,103,105
