[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-11T13:18:15.135Z

ms,x,y,θ,start1,stop1,start2,stop2
190248,,,,19,29,59,61
190349,,,,19,29,59,61
190448,,,,19,29,59,61
190546,,,,19,29,59,61
190649,,,,19,29,59,61
190747,,,,19,29,59,61
190848,,,,19,29,59,61
190948,,,,19,29,59,61
191049,,,,19,29,59,61
191147,,,,19,29,59,61
191248,,,,19,29,59,61
191349,,,,19,29,59,61
191447,,,,19,29,59,61
191548,,,,19,29,59,61
191649,,,,19,29,59,61
191749,,,,19,29,59,61
191848,,,,19,29,59,61
191947,,,,19,29,59,61
192049,,,,19,29,59,61
192150,,,,19,29,59,61
192249,,,,19,29,59,61
192349,,,,19,29,59,61
192444,,,,19,29,59,61
192549,,,,19,29,59,61
192650,,,,19,29,59,61
192748,,,,19,29,59,61
192847,,,,19,29,59,61
192945,,,,19,29,59,61
193048,,,,19,29,59,61
193148,,,,19,29,59,61
193248,,,,19,29,59,61
193348,,,,19,29,59,61
193448,,,,19,29,59,61
193548,,,,19,29,59,61
193648,,,,19,29,59,61
193749,,,,19,29,59,61
193848,,,,19,29,59,61
193946,,,,19,29,59,61
194048,,,,19,29,59,61
194148,,,,19,29,59,61
194247,,,,19,29,59,61
194349,,,,19,29,59,61
194446,,,,19,29,59,61
194548,,,,19,29,59,61
194650,,,,19,29,59,61
194748,,,,19,29,59,61
194850,,,,19,29,59,61
194947,,,,19,29,59,61
195049,,,,19,29,59,61
195148,,,,19,29,59,61
195248,,,,19,29,59,61
195348,,,,19,29,59,61
195447,,,,19,29,59,61
195547,,,,19,29,59,61
195657,,,,19,29,59,61
195749,,,,19,29,59,61
195848,,,,19,29,59,61
195957,,,,19,29,59,61
196049,,,,19,29,59,61
196148,,,,19,29,59,61
196248,,,,19,29,59,61
196349,,,,19,29,59,61
196448,,,,19,29,59,61
196549,,,,19,29,59,61
196650,,,,19,29,59,61
196747,,,,19,29,59,61
196848,,,,19,29,59,61
196946,,,,19,29,59,61
197050,,,,19,29,59,61
197147,,,,19,29,59,61
197248,,,,19,29,59,61
197348,,,,19,29,59,61
197448,,,,19,29,59,61
197549,,,,19,29,59,61
197647,,,,19,29,59,61
197747,,,,19,29,59,61
197847,,,,19,29,59,61
197948,,,,19,29,59,61
198049,,,,19,29,59,61
198148,,,,19,29,59,61
198247,,,,19,29,59,61
198347,,,,19,29,59,61
198448,,,,19,29,59,61
198549,,,,19,29,59,61
198648,,,,19,29,59,61
198748,,,,19,29,59,61
198847,,,,19,29,59,61
198949,,,,19,29,59,61
199051,,,,19,29,59,61
199150,,,,19,29,59,61
199248,,,,19,29,59,61
199350,,,,19,29,59,61
199451,,,,19,29,59,61
199549,,,,19,29,59,61
199648,,,,19,29,59,61
199749,,,,19,29,59,61
199848,,,,19,29,59,61
199947,,,,19,29,59,61
200047,,,,19,29,59,61
200148,,,,19,29,59,61
200247,,,,19,29,59,61
200350,,,,19,29,59,61
200446,,,,19,29,59,61
200526,,,,19,29,59,61
200627,,,,19,29,59,61
200746,,,,19,29,59,61
200844,,,,19,29,59,61
200946,,,,19,29,59,61
201046,,,,19,29,59,61
201147,,,,19,29,59,61
201249,,,,19,29,59,61
201347,,,,19,29,59,61
201448,,,,19,29,59,61
201547,,,,19,29,59,61
201656,,,,19,29,59,61
201748,,,,19,29,59,61
201850,,,,19,29,59,61
201957,,,,19,29,59,61
202045,,,,19,29,59,61
202147,,,,19,29,59,61
202246,,,,19,29,59,61
202349,,,,19,29,59,61
202447,,,,19,29,59,61
202548,,,,19,29,59,61
202649,,,,19,29,59,61
202747,,,,19,29,59,61
202847,,,,19,29,59,61
202951,,,,19,29,59,61
203051,,,,19,29,59,61
203146,,,,19,29,59,61
203250,,,,19,29,59,61
203350,,,,19,29,59,61
203448,,,,19,29,59,61
203548,,,,19,29,59,61
203648,,,,19,29,59,61
203748,,,,19,29,59,61
203847,,,,19,29,59,61
203947,,,,19,29,59,61
204049,,,,19,29,59,61
204148,,,,19,29,59,61
204248,,,,19,29,59,61
204347,,,,19,29,59,61
204447,,,,19,29,59,61
204548,,,,19,29,59,61
204647,,,,19,29,59,61
204748,,,,19,29,59,61
204847,,,,19,29,59,61
204947,,,,19,29,59,61
205049,,,,19,29,59,61
205149,,,,19,29,59,61
205248,,,,19,29,59,61
205350,,,,19,29,59,61
205448,,,,19,29,59,61
205548,,,,19,29,59,61
205647,,,,19,29,59,61
205748,,,,19,29,59,61
205846,,,,19,29,59,61
205948,,,,19,29,59,61
206048,,,,19,29,59,61
206148,,,,19,29,59,61
206248,,,,19,29,59,61
206349,,,,19,29,59,61
206445,,,,19,29,59,61
206549,,,,19,29,59,61
206647,,,,19,29,59,61
206747,,,,19,29,59,61
206845,,,,19,29,59,61
206947,,,,19,29,59,61
207051,,,,19,29,59,61
207147,,,,19,29,59,61
207250,,,,19,29,59,61
207348,,,,19,29,59,61
207448,,,,19,29,59,61
207547,,,,19,29,59,61
207648,,,,19,29,59,61
207748,,,,19,29,59,61
207847,,,,19,29,59,61
207949,,,,19,29,59,61
208050,,,,19,29,59,61
208151,,,,19,29,59,61
208247,,,,19,29,59,61
208349,,,,19,29,59,61
208449,,,,19,29,59,61
208547,,,,19,29,59,61
208661,,,,19,29,59,61
208757,,,,19,29,59,61
208847,,,,19,29,59,61
208941,,,,19,29,59,61
209046,,,,19,29,59,61
209142,,,,19,29,59,61
209249,,,,19,29,59,61
209347,,,,19,29,59,61
209443,,,,19,29,59,61
209526,,,,19,29,59,61
209630,,,,19,29,59,61
209746,,,,19,29,59,61
209845,,,,19,29,59,61
209939,,,,19,29,59,61
210045,,,,19,29,59,61
210139,,,,19,29,59,61
210250,,,,19,29,59,61
210345,,,,19,29,59,61
210441,,,,19,29,59,61
210528,,,,19,29,59,61
210631,,,,19,29,59,61
210747,,,,19,29,59,61
210844,,,,19,29,59,61
210925,,,,19,29,59,61
211046,,,,19,29,59,61
211145,,,,19,29,59,61
211226,,,,19,29,59,61
211347,,,,19,29,59,61
211441,,,,19,29,59,61
211540,,,,19,29,59,61
211646,,,,19,29,59,61
211749,,,,19,29,59,61
211843,,,,19,29,59,61
211947,,,,19,29,59,61
212047,,,,19,29,59,61
212147,,,,19,29,59,61
212249,,,,19,29,59,61
212345,,,,19,29,59,61
212448,,,,19,29,59,61
212545,,,,19,29,59,61
212646,,,,19,29,59,61
212749,,,,19,29,59,61
212846,,,,19,29,59,61
212949,,,,19,29,59,61
213048,,,,19,29,59,61
213147,,,,19,29,59,61
213248,,,,19,29,59,61
213348,,,,19,29,59,61
213449,,,,19,29,59,61
213546,,,,19,29,59,61
213644,,,,19,29,59,61
213745,,,,19,29,59,61
213848,,,,19,29,59,61
213943,,,,19,29,59,61
214045,,,,19,29,59,61
214143,,,,19,29,59,61
214246,,,,19,29,59,61
214345,,,,19,29,59,61
214445,,,,19,29,59,61
214547,,,,19,29,59,61
214650,,,,19,29,59,61
214749,,,,19,29,59,61
214849,,,,19,29,59,61
214947,,,,19,29,59,61
215050,,,,19,29,59,61
215146,,,,19,29,59,61
215249,,,,19,29,59,61
215349,,,,19,29,59,61
215444,,,,19,29,59,61
215543,,,,19,29,59,61
215642,,,,19,29,59,61
215749,,,,19,29,59,61
215845,,,,19,29,59,61
215946,,,,19,29,59,61
216047,,,,19,29,59,61
216144,,,,19,29,59,61
216249,,,,19,29,59,61
216344,,,,19,29,59,61
216445,,,,19,29,59,61
216542,,,,19,29,59,61
216646,,,,19,29,59,61
216751,,,,19,29,59,61
216847,,,,19,29,59,61
216949,,,,19,29,59,61
217048,,,,19,29,59,61
217141,,,,19,29,59,61
217246,,,,19,29,59,61
217348,,,,19,29,59,61
217448,,,,19,29,59,61
217548,,,,19,29,59,61
217642,,,,19,29,59,61
217748,,,,19,29,59,61
217844,,,,19,29,59,61
217950,,,,19,29,59,61
218046,,,,19,29,59,61
218145,,,,19,29,59,61
218249,,,,19,29,59,61
218346,,,,19,29,59,61
218447,,,,19,29,59,61
218540,,,,19,29,59,61
218650,,,,19,29,59,61
218746,,,,19,29,59,61
218850,,,,19,29,59,61
218948,,,,19,29,59,61
219031,,,,19,29,59,61
219144,,,,19,29,59,61
219246,,,,19,29,59,61
219345,,,,19,29,59,61
219449,,,,19,29,59,61
219549,,,,19,29,59,61
219644,,,,19,29,59,61
219747,,,,19,29,59,61
219846,,,,19,29,59,61
219947,,,,19,29,59,61
220048,,,,19,29,59,61
220146,,,,19,29,59,61
220249,,,,19,29,59,61
220345,,,,19,29,59,61
220445,,,,19,29,59,61
220547,,,,19,29,59,61
220644,,,,19,29,59,61
220749,,,,19,29,59,61
220845,,,,19,29,59,61
220944,,,,19,29,59,61
221048,,,,19,29,59,61
221141,,,,19,29,59,61
221247,,,,19,29,59,61
221342,,,,19,29,59,61
221446,,,,19,29,59,61
221545,,,,19,29,59,61
221643,,,,19,29,59,61
221750,,,,19,29,59,61
221848,,,,19,29,59,61
221947,,,,19,29,59,61
222049,,,,19,29,59,61
222146,,,,19,29,59,61
222249,,,,19,29,59,61
222345,,,,19,29,59,61
222447,,,,19,29,59,61
222528,,,,19,29,59,61
222644,,,,19,29,59,61
222741,,,,19,29,59,61
222842,,,,19,29,59,61
222949,,,,19,29,59,61
223050,,,,19,29,59,61
223139,,,,19,29,59,61
223248,,,,19,29,59,61
223347,,,,19,29,59,61
223448,,,,19,29,59,61
223545,,,,19,29,59,61
223643,,,,19,29,59,61
223750,,,,19,29,59,61
223846,,,,19,29,59,61
223948,,,,19,29,59,61
224050,,,,19,29,59,61
224145,,,,19,29,59,61
224248,,,,19,29,59,61
224341,,,,19,29,59,61
224449,,,,19,29,59,61
224540,,,,19,29,59,61
224645,,,,19,29,59,61
224747,,,,19,29,59,61
224838,,,,19,29,59,61
224946,,,,19,29,59,61
225050,,,,19,29,59,61
225144,,,,19,29,59,61
225247,,,,19,29,59,61
225338,,,,19,29,59,61
225450,,,,19,29,59,61
225545,,,,19,29,59,61
225640,,,,19,29,59,61
225750,,,,19,29,59,61
225844,,,,19,29,59,61
225945,,,,19,29,59,61
226044,,,,19,29,59,61
226144,,,,19,29,59,61
226243,,,,19,29,59,61
226341,,,,19,29,59,61
226444,,,,19,29,59,61
226535,,,,19,29,59,61
226644,,,,19,29,59,61
226745,,,,19,29,59,61
226848,,,,19,29,59,61
226939,,,,19,29,59,61
227043,,,,19,29,59,61
227125,,,,19,29,59,61
227247,,,,19,29,59,61
227350,,,,19,29,59,61
227426,,,,19,29,59,61
227542,,,,19,29,59,61
227647,,,,19,29,59,61
227749,,,,19,29,59,61
227826,,,,19,29,59,61
227948,,,,19,29,59,61
228047,,,,19,29,59,61
228147,,,,19,29,59,61
228245,,,,19,29,59,61
228339,,,,19,29,59,61
228446,,,,19,29,59,61
228547,,,,19,29,59,61
228642,,,,19,29,59,61
228747,,,,19,29,59,61
228846,,,,19,29,59,61
228947,,,,19,29,59,61
229048,,,,19,29,59,61
229146,,,,19,29,59,61
229243,,,,19,29,59,61
229345,,,,19,29,59,61
229445,,,,19,29,59,61
229535,,,,19,29,59,61
229645,,,,19,29,59,61
229747,,,,19,29,59,61
229848,,,,19,29,59,61
229948,,,,19,29,59,61
230047,,,,19,29,59,61
230146,,,,19,29,59,61
230247,,,,19,29,59,61
230347,,,,19,29,59,61
230447,,,,19,29,59,61
230536,,,,19,29,59,61
230646,,,,19,29,59,61
230746,,,,19,29,59,61
230846,,,,19,29,59,61
230944,,,,19,29,59,61
231048,,,,19,29,59,61
231145,,,,19,29,59,61
231248,,,,19,29,59,61
231346,,,,19,29,59,61
231446,,,,19,29,59,61
231546,,,,19,29,59,61
231643,,,,19,29,59,61
231749,,,,19,29,59,61
231840,,,,19,29,59,61
231946,,,,19,29,59,61
232046,,,,19,29,59,61
232142,,,,19,29,59,61
232248,,,,19,29,59,61
232341,,,,19,29,59,61
232450,,,,19,29,59,61
232543,,,,19,29,59,61
232644,,,,19,29,59,61
232749,,,,19,29,59,61
232839,,,,19,29,59,61
232944,,,,19,29,59,61
233046,,,,19,29,59,61
233147,,,,19,29,59,61
233242,,,,19,29,59,61
233339,,,,19,29,59,61
233448,,,,19,29,59,61
233544,,,,19,29,59,61
233644,,,,19,29,59,61
233744,,,,19,29,59,61
233847,,,,19,29,59,61
233947,,,,19,29,59,61
234033,,,,19,29,59,61
234145,,,,19,29,59,61
234245,,,,19,29,59,61
234346,,,,19,29,59,61
234446,,,,19,29,59,61
234534,,,,19,29,59,61
234645,,,,19,29,59,61
234743,,,,19,29,59,61
234827,,,,19,29,59,61
234948,,,,19,29,59,61
235051,,,,19,29,59,61
235144,,,,19,29,59,61
235241,,,,19,29,59,61
235348,,,,19,29,59,61
235450,,,,19,29,59,61
235537,,,,19,29,59,61
235648,,,,19,29,59,61
235744,,,,19,29,59,61
235827,,,,19,29,59,61
235948,,,,19,29,59,61
236046,,,,19,29,59,61
236145,,,,19,29,59,61
236247,,,,19,29,59,61
236334,,,,19,29,59,61
236446,,,,19,29,59,61
236543,,,,19,29,59,61
236644,,,,19,29,59,61
236744,,,,19,29,59,61
236843,,,,19,29,59,61
236944,,,,19,29,59,61
237042,,,,19,29,59,61
237143,,,,19,29,59,61
237242,,,,19,29,59,61
237340,,,,19,29,59,61
237444,,,,19,29,59,61
237533,,,,19,29,59,61
237642,,,,19,29,59,61
237735,,,,19,29,59,61
237840,,,,19,29,59,61
237947,,,,19,29,59,61
238027,,,,19,29,59,61
238144,,,,19,29,59,61
238243,,,,19,29,59,61
238327,,,,19,29,59,61
238449,,,,19,29,59,61
238537,,,,19,29,59,61
238643,,,,19,29,59,61
238736,,,,19,29,59,61
238840,,,,19,29,59,61
238947,,,,19,29,59,61
239045,,,,19,29,59,61
239140,,,,19,29,59,61
239236,,,,19,29,59,61
239340,,,,19,29,59,61
239437,,,,19,29,59,61
239534,,,,19,29,59,61
239647,,,,19,29,59,61
239749,,,,19,29,59,61
239846,,,,19,29,59,61
239945,,,,19,29,59,61
240049,,,,19,29,59,61
240149,,,,19,29,59,61
240249,,,,19,29,59,61
240348,,,,19,29,59,61
240446,,,,19,29,59,61
240550,,,,19,29,59,61
240650,,,,19,29,59,61
240749,,,,19,29,59,61
240847,,,,19,29,59,61
240947,,,,19,29,59,61
241050,,,,19,29,59,61
241148,,,,19,29,59,61
241250,,,,19,29,59,61
241348,,,,19,29,59,61
241450,,,,19,29,59,61
241548,,,,19,29,59,61
241645,,,,19,29,59,61
241748,,,,19,29,59,61
241848,,,,19,29,59,61
241948,,,,19,29,59,61
242048,,,,19,29,59,61
242150,,,,19,29,59,61
242249,,,,19,29,59,61
242349,,,,19,29,59,61
242449,,,,19,29,59,61
242548,,,,19,29,59,61
242649,,,,19,29,59,61
242748,,,,19,29,59,61
242846,,,,19,29,59,61
242949,,,,19,29,59,61
243050,,,,19,29,59,61
243149,,,,19,29,59,61
243250,,,,19,29,59,61
243351,,,,19,29,59,61
243449,,,,19,29,59,61
243548,,,,19,29,59,61
243649,,,,19,29,59,61
243750,,,,19,29,59,61
243849,,,,19,29,59,61
243949,,,,19,29,59,61
244047,,,,19,29,59,61
244147,,,,19,29,59,61
244249,,,,19,29,59,61
244349,,,,19,29,59,61
244448,,,,19,29,59,61
244548,,,,19,29,59,61
244650,,,,19,29,59,61
244747,,,,19,29,59,61
244848,,,,19,29,59,61
244949,,,,19,29,59,61
245049,,,,19,29,59,61
245148,,,,19,29,59,61
245249,,,,19,29,59,61
245348,,,,19,29,59,61
245449,,,,19,29,59,61
245549,,,,19,29,59,61
245649,,,,19,29,59,61
245749,,,,19,29,59,61
245847,,,,19,29,59,61
245948,,,,19,29,59,61
246048,,,,19,29,59,61
246149,,,,19,29,59,61
246248,,,,19,29,59,61
246349,,,,19,29,59,61
246450,,,,19,29,59,61
246549,,,,19,29,59,61
246650,,,,19,29,59,61
246749,,,,19,29,59,61
246845,,,,19,29,59,61
246949,,,,19,29,59,61
247050,,,,19,29,59,61
247150,,,,19,29,59,61
247250,,,,19,29,59,61
247348,,,,19,29,59,61
247447,,,,19,29,59,61
247546,,,,19,29,59,61
247649,,,,19,29,59,61
247749,,,,19,29,59,61
247847,,,,19,29,59,61
247947,,,,19,29,59,61
248049,,,,19,29,59,61
248128,,,,19,29,59,61
248228,,,,19,29,59,61
248340,,,,19,29,59,61
248447,,,,19,29,59,61
248548,,,,19,29,59,61
248650,,,,19,29,59,61
248748,,,,19,29,59,61
248848,,,,19,29,59,61
248948,,,,19,29,59,61
249050,,,,19,29,59,61
249150,,,,19,29,59,61
249251,,,,19,29,59,61
249349,,,,19,29,59,61
249459,,,,19,29,59,61
249548,,,,19,29,59,61
249648,,,,19,29,59,61
249755,,,,19,29,59,61
249849,,,,19,29,59,61
249948,,,,19,29,59,61
250050,,,,19,29,59,61
250149,,,,19,29,59,61
250249,,,,19,29,59,61
250359,,,,19,29,59,61
250448,,,,19,29,59,61
250549,,,,19,29,59,61
250654,,,,19,29,59,61
250749,,,,19,29,59,61
250847,,,,19,29,59,61
250950,,,,19,29,59,61
251050,,,,19,29,59,61
251149,,,,19,29,59,61
251248,,,,19,29,59,61
251346,,,,19,29,59,61
251451,,,,19,29,59,61
251547,,,,19,29,59,61
251650,,,,19,29,59,61
251750,,,,19,29,59,61
251846,,,,19,29,59,61
251948,,,,19,29,59,61
252046,,,,19,29,59,61
252148,,,,19,29,59,61
252250,,,,19,29,59,61
252350,,,,19,29,59,61
252448,,,,19,29,59,61
252550,,,,19,29,59,61
252651,,,,19,29,59,61
252749,,,,19,29,59,61
252846,,,,19,29,59,61
252949,,,,19,29,59,61
253050,,,,19,29,59,61
253147,,,,19,29,59,61
253250,,,,19,29,59,61
253349,,,,19,29,59,61
253449,,,,19,29,59,61
253548,,,,19,29,59,61
253648,,,,19,29,59,61
253746,,,,19,29,59,61
253850,,,,19,29,59,61
253949,,,,19,29,59,61
254052,,,,19,29,59,61
254147,,,,19,29,59,61
254248,,,,19,29,59,61
254350,,,,19,29,59,61
254448,,,,19,29,59,61
254553,,,,19,29,59,61
254648,,,,19,29,59,61
254748,,,,19,29,59,61
254848,,,,19,29,59,61
254948,,,,19,29,59,61
255049,,,,19,29,59,61
255149,,,,19,29,59,61
255249,,,,19,29,59,61
255351,,,,19,29,59,61
255451,,,,19,29,59,61
255547,,,,19,29,59,61
255648,,,,19,29,59,61
255748,,,,19,29,59,61
255850,,,,19,29,59,61
255952,,,,19,29,59,61
256051,,,,19,29,59,61
256149,,,,19,29,59,61
256250,,,,19,29,59,61
256347,,,,19,29,59,61
256449,,,,19,29,59,61
256550,,,,19,29,59,61
256651,,,,19,29,59,61
256749,,,,19,29,59,61
256847,,,,19,29,59,61
256951,,,,19,29,59,61
257050,,,,19,29,59,61
257148,,,,19,29,59,61
257249,,,,19,29,59,61
257350,,,,19,29,59,61
257451,,,,19,29,59,61
257550,,,,19,29,59,61
257648,,,,19,29,59,61
257750,,,,19,29,59,61
257847,,,,19,29,59,61
257949,,,,19,29,59,61
258049,,,,19,29,59,61
258150,,,,19,29,59,61
258249,,,,19,29,59,61
258350,,,,19,29,59,61
258449,,,,19,29,59,61
258548,,,,19,29,59,61
258650,,,,19,29,59,61
258748,,,,19,29,59,61
258847,,,,19,29,59,61
258951,,,,19,29,59,61
259051,,,,19,29,59,61
259150,,,,19,29,59,61
259248,,,,19,29,59,61
259348,,,,19,29,59,61
259450,,,,19,29,59,61
259547,,,,19,29,59,61
259650,,,,19,29,59,61
259748,,,,19,29,59,61
259848,,,,19,29,59,61
259949,,,,19,29,59,61
260050,,,,19,29,59,61
260149,,,,19,29,59,61
260249,,,,19,29,59,61
260349,,,,19,29,59,61
260450,,,,19,29,59,61
260550,,,,19,29,59,61
260651,,,,19,29,59,61
260750,,,,19,29,59,61
260848,,,,19,29,59,61
260947,,,,19,29,59,61
261052,,,,19,29,59,61
261148,,,,19,29,59,61
261247,,,,19,29,59,61
261349,,,,19,29,59,61
261450,,,,19,29,59,61
261549,,,,19,29,59,61
261649,,,,19,29,59,61
261749,,,,19,29,59,61
261848,,,,19,29,59,61
261948,,,,19,29,59,61
262049,,,,19,29,59,61
262149,,,,19,29,59,61
262248,,,,19,29,59,61
262327,,,,19,29,59,61
262448,,,,19,29,59,61
262547,,,,19,29,59,61
262648,,,,19,29,59,61
262750,,,,19,29,59,61
262848,,,,19,29,59,61
262946,,,,19,29,59,61
263049,,,,19,29,59,61
263148,,,,19,29,59,61
263250,,,,19,29,59,61
263348,,,,19,29,59,61
263447,,,,19,29,59,61
263550,,,,19,29,59,61
263652,,,,19,29,59,61
263750,,,,19,29,59,61
263850,,,,19,29,59,61
263949,,,,19,29,59,61
264049,,,,19,29,59,61
264149,,,,19,29,59,61
264248,,,,19,29,59,61
264348,,,,19,29,59,61
264448,,,,19,29,59,61
264550,,,,19,29,59,61
264649,,,,19,29,59,61
264748,,,,19,29,59,61
264849,,,,19,29,59,61
264946,,,,19,29,59,61
265051,,,,19,29,59,61
265150,,,,19,29,59,61
265250,,,,19,29,59,61
265350,,,,19,29,59,61
265449,,,,19,29,59,61
265549,,,,19,29,59,61
265649,,,,19,29,59,61
265751,,,,19,29,59,61
265849,,,,19,29,59,61
265950,,,,19,29,59,61
266051,,,,19,29,59,61
266149,,,,19,29,59,61
266249,,,,19,29,59,61
266349,,,,19,29,59,61
266449,,,,19,29,59,61
266547,,,,19,29,59,61
266651,,,,19,29,59,61
266749,,,,19,29,59,61
266849,,,,19,29,59,61
266949,,,,19,29,59,61
267048,,,,19,29,59,61
267149,,,,19,29,59,61
267251,,,,19,29,59,61
267349,,,,19,29,59,61
267450,,,,19,29,59,61
267547,,,,19,29,59,61
267648,,,,19,29,59,61
267748,,,,19,29,59,61
267849,,,,19,29,59,61
267948,,,,19,29,59,61
268050,,,,19,29,59,61
268149,,,,19,29,59,61
268246,,,,19,29,59,61
268350,,,,19,29,59,61
268451,,,,19,29,59,61
268548,,,,19,29,59,61
268652,,,,19,29,59,61
268751,,,,19,29,59,61
268848,,,,19,29,59,61
268949,,,,19,29,59,61
269051,,,,19,29,59,61
269149,,,,19,29,59,61
269249,,,,19,29,59,61
269350,,,,19,29,59,61
269456,,,,19,29,59,61
269552,,,,19,29,59,61
269650,,,,19,29,59,61
269750,,,,19,29,59,61
269848,,,,19,29,59,61
269949,,,,19,29,59,61
270051,,,,19,29,59,61
270149,,,,19,29,59,61
270248,,,,19,29,59,61
270349,,,,19,29,59,61
270453,,,,19,29,59,61
270550,,,,19,29,59,61
270650,,,,19,29,59,61
270757,,,,19,29,59,61
270849,,,,19,29,59,61
270951,,,,19,29,59,61
271051,,,,19,29,59,61
271149,,,,19,29,59,61
271250,,,,19,29,59,61
271348,,,,19,29,59,61
271449,,,,19,29,59,61
271548,,,,19,29,59,61
271649,,,,19,29,59,61
271749,,,,19,29,59,61
271849,,,,19,29,59,61
271949,,,,19,29,59,61
272048,,,,19,29,59,61
272150,,,,19,29,59,61
272249,,,,19,29,59,61
272348,,,,19,29,59,61
272449,,,,19,29,59,61
272549,,,,19,29,59,61
272650,,,,19,29,59,61
272750,,,,19,29,59,61
272849,,,,19,29,59,61
272947,,,,19,29,59,61
273049,,,,19,29,59,61
273148,,,,19,29,59,61
273249,,,,19,29,59,61
273348,,,,19,29,59,61
273451,,,,19,29,59,61
273548,,,,19,29,59,61
273652,,,,19,29,59,61
273753,,,,19,29,59,61
273850,,,,19,29,59,61
273950,,,,19,29,59,61
274050,,,,19,29,59,61
274149,,,,19,29,59,61
274230,,,,19,29,59,61
274330,,,,19,29,59,61
274430,,,,19,29,59,61
274530,,,,19,29,59,61
274630,,,,19,29,59,61
274731,,,,19,29,59,61
274832,,,,19,29,59,61
274931,,,,19,29,59,61
275032,,,,19,29,59,61
275133,,,,19,29,59,61
275232,,,,19,29,59,61
275331,,,,19,29,59,61
275432,,,,19,29,59,61
275531,,,,19,29,59,61
275630,,,,19,29,59,61
275730,,,,19,29,59,61
275831,,,,19,29,59,61
275931,,,,19,29,59,61
276032,,,,19,29,59,61
276148,,,,19,29,59,61
276248,,,,19,29,59,61
276348,,,,19,29,59,61
276448,,,,19,29,59,61
276548,,,,19,29,59,61
276648,,,,19,29,59,61
276747,,,,19,29,59,61
276847,,,,19,29,59,61
276947,,,,19,29,59,61
277050,,,,19,29,59,61
277148,,,,19,29,59,61
277248,,,,19,29,59,61
277349,,,,19,29,59,61
277451,,,,19,29,59,61
277548,,,,19,29,59,61
277650,,,,19,29,59,61
277749,,,,19,29,59,61
277848,,,,19,29,59,61
277949,,,,19,29,59,61
278052,,,,19,29,59,61
278150,,,,19,29,59,61
278250,,,,19,29,59,61
278353,,,,19,29,59,61
278451,,,,19,29,59,61
278549,,,,19,29,59,61
278652,,,,19,29,59,61
278751,,,,19,29,59,61
278851,,,,19,29,59,61
278950,,,,19,29,59,61
279054,,,,19,29,59,61
279151,,,,19,29,59,61
279249,,,,19,29,59,61
279351,,,,19,29,59,61
279448,,,,19,29,59,61
279551,,,,19,29,59,61
279649,,,,19,29,59,61
279750,,,,19,29,59,61
279849,,,,19,29,59,61
279950,,,,19,29,59,61
280048,,,,19,29,59,61
280152,,,,19,29,59,61
280250,,,,19,29,59,61
280351,,,,19,29,59,61
280448,,,,19,29,59,61
280549,,,,19,29,59,61
280651,,,,19,29,59,61
280750,,,,19,29,59,61
280849,,,,19,29,59,61
280949,,,,19,29,59,61
281052,,,,19,29,59,61
281148,,,,19,29,59,61
281252,,,,19,29,59,61
281350,,,,19,29,59,61
281450,,,,19,29,59,61
281550,,,,19,29,59,61
281648,,,,19,29,59,61
281750,,,,19,29,59,61
281850,,,,19,29,59,61
281950,,,,19,29,59,61
282050,,,,19,29,59,61
282151,,,,19,29,59,61
282250,,,,19,29,59,61
282349,,,,19,29,59,61
282448,,,,19,29,59,61
282549,,,,19,29,59,61
282651,,,,19,29,59,61
282752,,,,19,29,59,61
282850,,,,19,29,59,61
282948,,,,19,29,59,61
283052,,,,19,29,59,61
283151,,,,19,29,59,61
283250,,,,19,29,59,61
283350,,,,19,29,59,61
283451,,,,19,29,59,61
283552,,,,19,29,59,61
283649,,,,19,29,59,61
283748,,,,19,29,59,61
283850,,,,19,29,59,61
283949,,,,19,29,59,61
284049,,,,19,29,59,61
284149,,,,19,29,59,61
284250,,,,19,29,59,61
284351,,,,19,29,59,61
284427,,,,19,29,59,61
284541,,,,19,29,59,61
284647,,,,19,29,59,61
284740,,,,19,29,59,61
284845,,,,19,29,59,61
284951,,,,19,29,59,61
285050,,,,19,29,59,61
285146,,,,19,29,59,61
285242,,,,19,29,59,61
285346,,,,19,29,59,61
285444,,,,19,29,59,61
285542,,,,19,29,59,61
285647,,,,19,29,59,61
285738,,,,19,29,59,61
285827,,,,19,29,59,61
285951,,,,19,29,59,61
286048,,,,19,29,59,61
286148,,,,19,29,59,61
286244,,,,19,29,59,61
286348,,,,19,29,59,61
286449,,,,19,29,59,61
286550,,,,19,29,59,61
286651,,,,19,29,59,61
286750,,,,19,29,59,61
286848,,,,19,29,59,61
286941,,,,19,29,59,61
287042,,,,19,29,59,61
287137,,,,19,29,59,61
287251,,,,19,29,59,61
287352,,,,19,29,59,61
287450,,,,19,29,59,61
287549,,,,19,29,59,61
287651,,,,19,29,59,61
287751,,,,19,29,59,61
