[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-11T11:35:28.325Z

ms,x,y,θ,start1,stop1,start2,stop2
94704,,,,73,83,31,33
94809,,,,73,83,31,33
94914,,,,73,83,31,33
95008,,,,73,83,31,33
95107,,,,73,83,31,33
95210,,,,73,83,31,33
95308,,,,73,83,31,33
95408,,,,73,83,31,33
95506,,,,73,83,31,33
95605,,,,73,83,31,33
95705,,,,73,83,31,33
95808,,,,73,83,31,33
95906,,,,73,83,31,33
96005,,,,73,83,31,33
96107,,,,73,83,31,33
96205,,,,73,83,31,33
96306,,,,73,83,31,33
96405,,,,73,83,31,33
96505,,,,73,83,31,33
96605,,,,73,83,31,33
96707,,,,73,83,31,33
96808,,,,73,83,31,33
96906,,,,73,83,31,33
97006,,,,73,83,31,33
97105,,,,73,83,31,33
97206,,,,73,83,31,33
97302,,,,73,83,31,33
97408,,,,73,83,31,33
97507,,,,73,83,31,33
97606,,,,73,83,31,33
97707,,,,73,83,31,33
97807,,,,73,83,31,33
97905,,,,73,83,31,33
98008,,,,73,83,31,33
98105,,,,73,83,31,33
98205,,,,73,83,31,33
98306,,,,73,83,31,33
98406,,,,73,83,31,33
98505,,,,73,83,31,33
98605,,,,73,83,31,33
98709,,,,73,83,31,33
98809,,,,73,83,31,33
98903,,,,73,83,31,33
99004,,,,73,83,31,33
99104,,,,73,83,31,33
99205,,,,73,83,31,33
99306,,,,73,83,31,33
99407,,,,73,83,31,33
99505,,,,73,83,31,33
99605,,,,73,83,31,33
99708,,,,73,83,31,33
99808,,,,73,83,31,33
99906,,,,73,83,31,33
100007,,,,73,83,31,33
100105,,,,73,83,31,33
100206,,,,73,83,31,33
100306,,,,73,83,31,33
100407,,,,73,83,31,33
100507,,,,73,83,31,33
100606,,,,73,83,31,33
100707,,,,73,83,31,33
100808,,,,73,83,31,33
100906,,,,73,83,31,33
101007,,,,73,83,31,33
101106,,,,73,83,31,33
101205,,,,73,83,31,33
101306,,,,73,83,31,33
101409,,,,73,83,31,33
101507,,,,73,83,31,33
101607,,,,73,83,31,33
101707,,,,73,83,31,33
101812,,,,73,83,31,33
101908,,,,73,83,31,33
102006,,,,73,83,31,33
102104,,,,73,83,31,33
102203,,,,73,83,31,33
102305,,,,73,83,31,33
102405,,,,73,83,31,33
102505,,,,73,83,31,33
102605,,,,73,83,31,33
102705,,,,73,83,31,33
102808,,,,73,83,31,33
102906,,,,73,83,31,33
103006,,,,73,83,31,33
103105,,,,73,83,31,33
103205,,,,73,83,31,33
103307,,,,73,83,31,33
103405,,,,73,83,31,33
103505,,,,73,83,31,33
103608,,,,73,83,31,33
103695,,,,73,83,31,33
103803,,,,73,83,31,33
103906,,,,73,83,31,33
104004,,,,73,83,31,33
104105,,,,73,83,31,33
104205,,,,73,83,31,33
104306,,,,73,83,31,33
104405,,,,73,83,31,33
104505,,,,73,83,31,33
104606,,,,73,83,31,33
104705,,,,73,83,31,33
104806,,,,73,83,31,33
104905,,,,73,83,31,33
105008,,,,73,83,31,33
105105,,,,73,83,31,33
105203,,,,73,83,31,33
105304,,,,73,83,31,33
105405,,,,73,83,31,33
105504,,,,73,83,31,33
105605,,,,73,83,31,33
105706,,,,73,83,31,33
105806,,,,73,83,31,33
105903,,,,73,83,31,33
106004,,,,73,83,31,33
106106,,,,73,83,31,33
106203,,,,73,83,31,33
106305,,,,73,83,31,33
106404,,,,73,83,31,33
106504,,,,73,83,31,33
106605,,,,73,83,31,33
106705,,,,73,83,31,33
106805,,,,73,83,31,33
106906,,,,73,83,31,33
107005,,,,73,83,31,33
107104,,,,73,83,31,33
107204,,,,73,83,31,33
107305,,,,73,83,31,33
107405,,,,73,83,31,33
107508,,,,73,83,31,33
107610,,,,73,83,31,33
107709,,,,73,83,31,33
107808,,,,73,83,31,33
107907,,,,73,83,31,33
108006,,,,73,83,31,33
108106,,,,73,83,31,33
108206,,,,73,83,31,33
108307,,,,73,83,31,33
108407,,,,73,83,31,33
108507,,,,73,83,31,33
108606,,,,73,83,31,33
108705,,,,73,83,31,33
108808,,,,73,83,31,33
108909,,,,73,83,31,33
109007,,,,73,83,31,33
109107,,,,73,83,31,33
109207,,,,73,83,31,33
109307,,,,73,83,31,33
109406,,,,73,83,31,33
109507,,,,73,83,31,33
109606,,,,73,83,31,33
109709,,,,73,83,31,33
109805,,,,73,83,31,33
109884,,,,73,83,31,33
109984,,,,73,83,31,33
110105,,,,73,83,31,33
110206,,,,73,83,31,33
110307,,,,73,83,31,33
110407,,,,73,83,31,33
110526,,,,73,83,31,33
110584,,,,73,83,31,33
110706,,,,73,83,31,33
110808,,,,73,83,31,33
110906,,,,73,83,31,33
111006,,,,73,83,31,33
111106,,,,73,83,31,33
111206,,,,73,83,31,33
111305,,,,73,83,31,33
111407,,,,73,83,31,33
111507,,,,73,83,31,33
111605,,,,73,83,31,33
111707,,,,73,83,31,33
111809,,,,73,83,31,33
111908,,,,73,83,31,33
112008,,,,73,83,31,33
112107,,,,73,83,31,33
112207,,,,73,83,31,33
112306,,,,73,83,31,33
112407,,,,73,83,31,33
112508,,,,73,83,31,33
112604,,,,73,83,31,33
112707,,,,73,83,31,33
112809,,,,73,83,31,33
112909,,,,73,83,31,33
113006,,,,73,83,31,33
113109,,,,73,83,31,33
113207,,,,73,83,31,33
113308,,,,73,83,31,33
113406,,,,73,83,31,33
113507,,,,73,83,31,33
113605,,,,73,83,31,33
113708,,,,73,83,31,33
113810,,,,73,83,31,33
113907,,,,73,83,31,33
114010,,,,73,83,31,33
114104,,,,73,83,31,33
114204,,,,73,83,31,33
114306,,,,73,83,31,33
114406,,,,73,83,31,33
114507,,,,73,83,31,33
114606,,,,73,83,31,33
114707,,,,73,83,31,33
114811,,,,73,83,31,33
114906,,,,73,83,31,33
115006,,,,73,83,31,33
115105,,,,73,83,31,33
115204,,,,73,83,31,33
115306,,,,73,83,31,33
115407,,,,73,83,31,33
115508,,,,73,83,31,33
115604,,,,73,83,31,33
115707,,,,73,83,31,33
115807,,,,73,83,31,33
115906,,,,73,83,31,33
116007,,,,73,83,31,33
116107,,,,73,83,31,33
116205,,,,73,83,31,33
116303,,,,73,83,31,33
116407,,,,73,83,31,33
116506,,,,73,83,31,33
116606,,,,73,83,31,33
116704,,,,73,83,31,33
116808,,,,73,83,31,33
116907,,,,73,83,31,33
117006,,,,73,83,31,33
117105,,,,73,83,31,33
117206,,,,73,83,31,33
117304,,,,73,83,31,33
117405,,,,73,83,31,33
117507,,,,73,83,31,33
117606,,,,73,83,31,33
117708,,,,73,83,31,33
117810,,,,73,83,31,33
117907,,,,73,83,31,33
118008,,,,73,83,31,33
118106,,,,73,83,31,33
118208,,,,73,83,31,33
118308,,,,73,83,31,33
118408,,,,73,83,31,33
118507,,,,73,83,31,33
118605,,,,73,83,31,33
118705,,,,73,83,31,33
118809,,,,73,83,31,33
118906,,,,73,83,31,33
119005,,,,73,83,31,33
119107,,,,73,83,31,33
119205,,,,73,83,31,33
119308,,,,73,83,31,33
119407,,,,73,83,31,33
119508,,,,73,83,31,33
119607,,,,73,83,31,33
119707,,,,73,83,31,33
119805,,,,73,83,31,33
119908,,,,73,83,31,33
120006,,,,73,83,31,33
120109,,,,73,83,31,33
120207,,,,73,83,31,33
120306,,,,73,83,31,33
120405,,,,73,83,31,33
120506,,,,73,83,31,33
120606,,,,73,83,31,33
120708,,,,73,83,31,33
120809,,,,73,83,31,33
120905,,,,73,83,31,33
121006,,,,73,83,31,33
121107,,,,73,83,31,33
121205,,,,73,83,31,33
121307,,,,73,83,31,33
121407,,,,73,83,31,33
121508,,,,73,83,31,33
121606,,,,73,83,31,33
121707,,,,73,83,31,33
121810,,,,73,83,31,33
121906,,,,73,83,31,33
122008,,,,73,83,31,33
122104,,,,73,83,31,33
122205,,,,73,83,31,33
122307,,,,73,83,31,33
122406,,,,73,83,31,33
122509,,,,73,83,31,33
122609,,,,73,83,31,33
122709,,,,73,83,31,33
122811,,,,73,83,31,33
122908,,,,73,83,31,33
123009,,,,73,83,31,33
123105,,,,73,83,31,33
123207,,,,73,83,31,33
123311,,,,73,83,31,33
123410,,,,73,83,31,33
123508,,,,73,83,31,33
123608,,,,73,83,31,33
123709,,,,73,83,31,33
123810,,,,73,83,31,33
123908,,,,73,83,31,33
124006,,,,73,83,31,33
124109,,,,73,83,31,33
124207,,,,73,83,31,33
124308,,,,73,83,31,33
124405,,,,73,83,31,33
124508,,,,73,83,31,33
124609,,,,73,83,31,33
124707,,,,73,83,31,33
124809,,,,73,83,31,33
124906,,,,73,83,31,33
125004,,,,73,83,31,33
125106,,,,73,83,31,33
125207,,,,73,83,31,33
125309,,,,73,83,31,33
125408,,,,73,83,31,33
125508,,,,73,83,31,33
125607,,,,73,83,31,33
125705,,,,73,83,31,33
125808,,,,73,83,31,33
125908,,,,73,83,31,33
126005,,,,73,83,31,33
126105,,,,73,83,31,33
126208,,,,73,83,31,33
126307,,,,73,83,31,33
126410,,,,73,83,31,33
126508,,,,73,83,31,33
126607,,,,73,83,31,33
126708,,,,73,83,31,33
126811,,,,73,83,31,33
126908,,,,73,83,31,33
127008,,,,73,83,31,33
127108,,,,73,83,31,33
127206,,,,73,83,31,33
127306,,,,73,83,31,33
127384,,,,73,83,31,33
127484,,,,73,83,31,33
127600,,,,73,83,31,33
127708,,,,73,83,31,33
127807,,,,73,83,31,33
127906,,,,73,83,31,33
128004,,,,73,83,31,33
128105,,,,73,83,31,33
128207,,,,73,83,31,33
128307,,,,73,83,31,33
128408,,,,73,83,31,33
128507,,,,73,83,31,33
128606,,,,73,83,31,33
128705,,,,73,83,31,33
128807,,,,73,83,31,33
128907,,,,73,83,31,33
129006,,,,73,83,31,33
129107,,,,73,83,31,33
129206,,,,73,83,31,33
129305,,,,73,83,31,33
129407,,,,73,83,31,33
129507,,,,73,83,31,33
129583,,,,73,83,31,33
129708,,,,73,83,31,33
129809,,,,73,83,31,33
129908,,,,73,83,31,33
130008,,,,73,83,31,33
130105,,,,73,83,31,33
130206,,,,73,83,31,33
130306,,,,73,83,31,33
130409,,,,73,83,31,33
130508,,,,73,83,31,33
130608,,,,73,83,31,33
130706,,,,73,83,31,33
130809,,,,73,83,31,33
130907,,,,73,83,31,33
131008,,,,73,83,31,33
131104,,,,73,83,31,33
131206,,,,73,83,31,33
131309,,,,73,83,31,33
131409,,,,73,83,31,33
131509,,,,73,83,31,33
131606,,,,73,83,31,33
131707,,,,73,83,31,33
131807,,,,73,83,31,33
131906,,,,73,83,31,33
132011,,,,73,83,31,33
132107,,,,73,83,31,33
132205,,,,73,83,31,33
132306,,,,73,83,31,33
132408,,,,73,83,31,33
132509,,,,73,83,31,33
132608,,,,73,83,31,33
132706,,,,73,83,31,33
132809,,,,73,83,31,33
132909,,,,73,83,31,33
133006,,,,73,83,31,33
133106,,,,73,83,31,33
133207,,,,73,83,31,33
133308,,,,73,83,31,33
133407,,,,73,83,31,33
133509,,,,73,83,31,33
133608,,,,73,83,31,33
133706,,,,73,83,31,33
133810,,,,73,83,31,33
133908,,,,73,83,31,33
134010,,,,73,83,31,33
134108,,,,73,83,31,33
134209,,,,73,83,31,33
134309,,,,73,83,31,33
134409,,,,73,83,31,33
134510,,,,73,83,31,33
134605,,,,73,83,31,33
134708,,,,73,83,31,33
134808,,,,73,83,31,33
134906,,,,73,83,31,33
135009,,,,73,83,31,33
135108,,,,73,83,31,33
135208,,,,73,83,31,33
135310,,,,73,83,31,33
135409,,,,73,83,31,33
135508,,,,73,83,31,33
135607,,,,73,83,31,33
135707,,,,73,83,31,33
135809,,,,73,83,31,33
135907,,,,73,83,31,33
136008,,,,73,83,31,33
136109,,,,73,83,31,33
136208,,,,73,83,31,33
136307,,,,73,83,31,33
136410,,,,73,83,31,33
136510,,,,73,83,31,33
136608,,,,73,83,31,33
136708,,,,73,83,31,33
136807,,,,73,83,31,33
136907,,,,73,83,31,33
137009,,,,73,83,31,33
137106,,,,73,83,31,33
137208,,,,73,83,31,33
137308,,,,73,83,31,33
137409,,,,73,83,31,33
137510,,,,73,83,31,33
137608,,,,73,83,31,33
137709,,,,73,83,31,33
137810,,,,73,83,31,33
137907,,,,73,83,31,33
138008,,,,73,83,31,33
138107,,,,73,83,31,33
138209,,,,73,83,31,33
138308,,,,73,83,31,33
138410,,,,73,83,31,33
138510,,,,73,83,31,33
138607,,,,73,83,31,33
138708,,,,73,83,31,33
138810,,,,73,83,31,33
138906,,,,73,83,31,33
139009,,,,73,83,31,33
139108,,,,73,83,31,33
139206,,,,73,83,31,33
139304,,,,73,83,31,33
139410,,,,73,83,31,33
139507,,,,73,83,31,33
139608,,,,73,83,31,33
139708,,,,73,83,31,33
139810,,,,73,83,31,33
139908,,,,73,83,31,33
140006,,,,73,83,31,33
140107,,,,73,83,31,33
140208,,,,73,83,31,33
140308,,,,73,83,31,33
140409,,,,73,83,31,33
140508,,,,73,83,31,33
140608,,,,73,83,31,33
140708,,,,73,83,31,33
140807,,,,73,83,31,33
140904,,,,73,83,31,33
141008,,,,73,83,31,33
141104,,,,73,83,31,33
141207,,,,73,83,31,33
141309,,,,73,83,31,33
141410,,,,73,83,31,33
141507,,,,73,83,31,33
141606,,,,73,83,31,33
141708,,,,73,83,31,33
141810,,,,73,83,31,33
141905,,,,73,83,31,33
142009,,,,73,83,31,33
142106,,,,73,83,31,33
142207,,,,73,83,31,33
142310,,,,73,83,31,33
142409,,,,73,83,31,33
142510,,,,73,83,31,33
142607,,,,73,83,31,33
142709,,,,73,83,31,33
142812,,,,73,83,31,33
142906,,,,73,83,31,33
143006,,,,73,83,31,33
143105,,,,73,83,31,33
143206,,,,73,83,31,33
143306,,,,73,83,31,33
143404,,,,73,83,31,33
143503,,,,73,83,31,33
143602,,,,73,83,31,33
143704,,,,73,83,31,33
143808,,,,73,83,31,33
143904,,,,73,83,31,33
144001,,,,73,83,31,33
144101,,,,73,83,31,33
144205,,,,73,83,31,33
144304,,,,73,83,31,33
144404,,,,73,83,31,33
144504,,,,73,83,31,33
144606,,,,73,83,31,33
144704,,,,73,83,31,33
144807,,,,73,83,31,33
144903,,,,73,83,31,33
145004,,,,73,83,31,33
145105,,,,73,83,31,33
145206,,,,73,83,31,33
145303,,,,73,83,31,33
145405,,,,73,83,31,33
145506,,,,73,83,31,33
145606,,,,73,83,31,33
145708,,,,73,83,31,33
145808,,,,73,83,31,33
145904,,,,73,83,31,33
146007,,,,73,83,31,33
146104,,,,73,83,31,33
146204,,,,73,83,31,33
146305,,,,73,83,31,33
146407,,,,73,83,31,33
146505,,,,73,83,31,33
146606,,,,73,83,31,33
146704,,,,73,83,31,33
146807,,,,73,83,31,33
146907,,,,73,83,31,33
147006,,,,73,83,31,33
147107,,,,73,83,31,33
147205,,,,73,83,31,33
147305,,,,73,83,31,33
147407,,,,73,83,31,33
147508,,,,73,83,31,33
147608,,,,73,83,31,33
147704,,,,73,83,31,33
147806,,,,73,83,31,33
147906,,,,73,83,31,33
148008,,,,73,83,31,33
148106,,,,73,83,31,33
148204,,,,73,83,31,33
148305,,,,73,83,31,33
148412,,,,73,83,31,33
148495,,,,73,83,31,33
148606,,,,73,83,31,33
148703,,,,73,83,31,33
148806,,,,73,83,31,33
148904,,,,73,83,31,33
149003,,,,73,83,31,33
149105,,,,73,83,31,33
149203,,,,73,83,31,33
149307,,,,73,83,31,33
149407,,,,73,83,31,33
149506,,,,73,83,31,33
149604,,,,73,83,31,33
149705,,,,73,83,31,33
149807,,,,73,83,31,33
149906,,,,73,83,31,33
150005,,,,73,83,31,33
150104,,,,73,83,31,33
150203,,,,73,83,31,33
150305,,,,73,83,31,33
150405,,,,73,83,31,33
150504,,,,73,83,31,33
150602,,,,73,83,31,33
150705,,,,73,83,31,33
150807,,,,73,83,31,33
150905,,,,73,83,31,33
151004,,,,73,83,31,33
151106,,,,73,83,31,33
151208,,,,73,83,31,33
151305,,,,73,83,31,33
151407,,,,73,83,31,33
151508,,,,73,83,31,33
151606,,,,73,83,31,33
151706,,,,73,83,31,33
151810,,,,73,83,31,33
151906,,,,73,83,31,33
152007,,,,73,83,31,33
152106,,,,73,83,31,33
152204,,,,73,83,31,33
152305,,,,73,83,31,33
152408,,,,73,83,31,33
152505,,,,73,83,31,33
152606,,,,73,83,31,33
152705,,,,73,83,31,33
152805,,,,73,83,31,33
152907,,,,73,83,31,33
153004,,,,73,83,31,33
153104,,,,73,83,31,33
153203,,,,73,83,31,33
153305,,,,73,83,31,33
153407,,,,73,83,31,33
153502,,,,73,83,31,33
153605,,,,73,83,31,33
153706,,,,73,83,31,33
153808,,,,73,83,31,33
153904,,,,73,83,31,33
154004,,,,73,83,31,33
154105,,,,73,83,31,33
154206,,,,73,83,31,33
154304,,,,73,83,31,33
154407,,,,73,83,31,33
154505,,,,73,83,31,33
154607,,,,73,83,31,33
154702,,,,73,83,31,33
154805,,,,73,83,31,33
154904,,,,73,83,31,33
155005,,,,73,83,31,33
155105,,,,73,83,31,33
155205,,,,73,83,31,33
155305,,,,73,83,31,33
155405,,,,73,83,31,33
155506,,,,73,83,31,33
155605,,,,73,83,31,33
155708,,,,73,83,31,33
155805,,,,73,83,31,33
155905,,,,73,83,31,33
156006,,,,73,83,31,33
156104,,,,73,83,31,33
156207,,,,73,83,31,33
156305,,,,73,83,31,33
156406,,,,73,83,31,33
156505,,,,73,83,31,33
156604,,,,73,83,31,33
156707,,,,73,83,31,33
156804,,,,73,83,31,33
156908,,,,73,83,31,33
157007,,,,73,83,31,33
157108,,,,73,83,31,33
157205,,,,73,83,31,33
157305,,,,73,83,31,33
157405,,,,73,83,31,33
157506,,,,73,83,31,33
157605,,,,73,83,31,33
157705,,,,73,83,31,33
157808,,,,73,83,31,33
157906,,,,73,83,31,33
158006,,,,73,83,31,33
158104,,,,73,83,31,33
158205,,,,73,83,31,33
158303,,,,73,83,31,33
158406,,,,73,83,31,33
158506,,,,73,83,31,33
158604,,,,73,83,31,33
158706,,,,73,83,31,33
158807,,,,73,83,31,33
158905,,,,73,83,31,33
159006,,,,73,83,31,33
159105,,,,73,83,31,33
159205,,,,73,83,31,33
159306,,,,73,83,31,33
159407,,,,73,83,31,33
159507,,,,73,83,31,33
159607,,,,73,83,31,33
159706,,,,73,83,31,33
159808,,,,73,83,31,33
159905,,,,73,83,31,33
160004,,,,73,83,31,33
160107,,,,73,83,31,33
160204,,,,73,83,31,33
160305,,,,73,83,31,33
160406,,,,73,83,31,33
160505,,,,73,83,31,33
160606,,,,73,83,31,33
160706,,,,73,83,31,33
160807,,,,73,83,31,33
160907,,,,73,83,31,33
161005,,,,73,83,31,33
161108,,,,73,83,31,33
161204,,,,73,83,31,33
161304,,,,73,83,31,33
161407,,,,73,83,31,33
161508,,,,73,83,31,33
161607,,,,73,83,31,33
161706,,,,73,83,31,33
161808,,,,73,83,31,33
161906,,,,73,83,31,33
162007,,,,73,83,31,33
162107,,,,73,83,31,33
162208,,,,73,83,31,33
162305,,,,73,83,31,33
162408,,,,73,83,31,33
162506,,,,73,83,31,33
162608,,,,73,83,31,33
162704,,,,73,83,31,33
162808,,,,73,83,31,33
162906,,,,73,83,31,33
163004,,,,73,83,31,33
163107,,,,73,83,31,33
163206,,,,73,83,31,33
163308,,,,73,83,31,33
163408,,,,73,83,31,33
163508,,,,73,83,31,33
163605,,,,73,83,31,33
163709,,,,73,83,31,33
163807,,,,73,83,31,33
163908,,,,73,83,31,33
164005,,,,73,83,31,33
164107,,,,73,83,31,33
164205,,,,73,83,31,33
164307,,,,73,83,31,33
164407,,,,73,83,31,33
164506,,,,73,83,31,33
164605,,,,73,83,31,33
164706,,,,73,83,31,33
164807,,,,73,83,31,33
164906,,,,73,83,31,33
165004,,,,73,83,31,33
165105,,,,73,83,31,33
165206,,,,73,83,31,33
165306,,,,73,83,31,33
165407,,,,73,83,31,33
165507,,,,73,83,31,33
165604,,,,73,83,31,33
165705,,,,73,83,31,33
165806,,,,73,83,31,33
165905,,,,73,83,31,33
166006,,,,73,83,31,33
