[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T12:03:17.090Z

ms,x,y,θ,start1,stop1,start2,stop2
66377,,,,70,80,32,34
66475,,,,70,80,32,34
66575,,,,70,80,32,34
66672,,,,70,80,32,34
66777,,,,70,80,32,34
66875,,,,70,80,32,34
66973,,,,70,80,32,34
67078,,,,70,80,32,34
67177,,,,70,80,32,34
67286,,,,70,80,32,34
67375,,,,70,80,32,34
67476,,,,70,80,32,34
67581,,,,70,80,32,34
67681,,,,70,80,32,34
67779,,,,70,80,32,34
67874,,,,70,80,32,34
67973,,,,70,80,32,34
68098,,,,70,80,32,34
68173,,,,70,80,32,34
68274,,,,70,80,32,34
68375,,,,70,80,32,34
68477,,,,70,80,32,34
68575,,,,70,80,32,34
68674,,,,70,80,32,34
68784,,,,70,80,32,34
68895,,,,70,80,32,34
68974,,,,70,80,32,34
69073,,,,70,80,32,34
69174,,,,70,80,32,34
69274,,,,70,80,32,34
69374,,,,70,80,32,34
69452,,,,70,80,32,34
69552,,,,70,80,32,34
69659,,,,70,80,32,34
69758,,,,70,80,32,34
69882,,,,70,80,32,34
69953,,,,70,80,32,34
70061,,,,70,80,32,34
70157,,,,70,80,32,34
70254,,,,70,80,32,34
70360,,,,70,80,32,34
70459,,,,70,80,32,34
70556,,,,70,80,32,34
70659,,,,70,80,32,34
70774,,,,70,80,32,34
70856,,,,70,80,32,34
70954,,,,70,80,32,34
71051,,,,70,80,32,34
71156,,,,70,80,32,34
71259,,,,70,80,32,34
71356,,,,70,80,32,34
71454,,,,70,80,32,34
71558,,,,70,80,32,34
71660,,,,70,80,32,34
71768,,,,70,80,32,34
71856,,,,70,80,32,34
71960,,,,70,80,32,34
72053,,,,70,80,32,34
72163,,,,70,80,32,34
72253,,,,70,80,32,34
72358,,,,70,80,32,34
72456,,,,70,80,32,34
72558,,,,70,80,32,34
72668,,,,70,80,32,34
72755,,,,70,80,32,34
72855,,,,70,80,32,34
72957,,,,70,80,32,34
73056,,,,70,80,32,34
73154,,,,70,80,32,34
73261,,,,70,80,32,34
73355,,,,70,80,32,34
73458,,,,70,80,32,34
73561,,,,70,80,32,34
73669,,,,70,80,32,34
73752,,,,70,80,32,34
73855,,,,70,80,32,34
73957,,,,70,80,32,34
74056,,,,70,80,32,34
74158,,,,70,80,32,34
74253,,,,70,80,32,34
74360,,,,70,80,32,34
74455,,,,70,80,32,34
74560,,,,70,80,32,34
74661,,,,70,80,32,34
74753,,,,70,80,32,34
74857,,,,70,80,32,34
74956,,,,70,80,32,34
75057,,,,70,80,32,34
75155,,,,70,80,32,34
75258,,,,70,80,32,34
75357,,,,70,80,32,34
75456,,,,70,80,32,34
75564,,,,70,80,32,34
75657,,,,70,80,32,34
75755,,,,70,80,32,34
75857,,,,70,80,32,34
75961,,,,70,80,32,34
76060,,,,70,80,32,34
76157,,,,70,80,32,34
76260,,,,70,80,32,34
76353,,,,70,80,32,34
76472,,,,70,80,32,34
76560,,,,70,80,32,34
76657,,,,70,80,32,34
76760,,,,70,80,32,34
76855,,,,70,80,32,34
76962,,,,70,80,32,34
77056,,,,70,80,32,34
77157,,,,70,80,32,34
77257,,,,70,80,32,34
77356,,,,70,80,32,34
77473,,,,70,80,32,34
77561,,,,70,80,32,34
77655,,,,70,80,32,34
77762,,,,70,80,32,34
77861,,,,70,80,32,34
77954,,,,70,80,32,34
78056,,,,70,80,32,34
78159,,,,70,80,32,34
78259,,,,70,80,32,34
78373,,,,70,80,32,34
78459,,,,70,80,32,34
78562,,,,70,80,32,34
78656,,,,70,80,32,34
78758,,,,70,80,32,34
78861,,,,70,80,32,34
78953,,,,70,80,32,34
79053,,,,70,80,32,34
79183,,,,70,80,32,34
79258,,,,70,80,32,34
79357,,,,70,80,32,34
79456,,,,70,80,32,34
79554,,,,70,80,32,34
79661,,,,70,80,32,34
79772,,,,70,80,32,34
79874,,,,70,80,32,34
79977,,,,70,80,32,34
80096,,,,70,80,32,34
80176,,,,70,80,32,34
80274,,,,70,80,32,34
80374,,,,70,80,32,34
80473,,,,70,80,32,34
80574,,,,70,80,32,34
80674,,,,70,80,32,34
80773,,,,70,80,32,34
80874,,,,70,80,32,34
80977,,,,70,80,32,34
81100,,,,70,80,32,34
81154,,,,70,80,32,34
81274,,,,70,80,32,34
81374,,,,70,80,32,34
81476,,,,70,80,32,34
81574,,,,70,80,32,34
81673,,,,70,80,32,34
81774,,,,70,80,32,34
81874,,,,70,80,32,34
81974,,,,70,80,32,34
82088,,,,70,80,32,34
82171,,,,70,80,32,34
82274,,,,70,80,32,34
82375,,,,70,80,32,34
82476,,,,70,80,32,34
82574,,,,70,80,32,34
82675,,,,70,80,32,34
82774,,,,70,80,32,34
82876,,,,70,80,32,34
82989,,,,70,80,32,34
83073,,,,70,80,32,34
83174,,,,70,80,32,34
83274,,,,70,80,32,34
83375,,,,70,80,32,34
83475,,,,70,80,32,34
83574,,,,70,80,32,34
83675,,,,70,80,32,34
83776,,,,70,80,32,34
83877,,,,70,80,32,34
83980,,,,70,80,32,34
84074,,,,70,80,32,34
84176,,,,70,80,32,34
84276,,,,70,80,32,34
84375,,,,70,80,32,34
84475,,,,70,80,32,34
84573,,,,70,80,32,34
84675,,,,70,80,32,34
84773,,,,70,80,32,34
84902,,,,70,80,32,34
84953,,,,70,80,32,34
85074,,,,70,80,32,34
85176,,,,70,80,32,34
85273,,,,70,80,32,34
85373,,,,70,80,32,34
85471,,,,70,80,32,34
85577,,,,70,80,32,34
85673,,,,70,80,32,34
85775,,,,70,80,32,34
85894,,,,70,80,32,34
85976,,,,70,80,32,34
86074,,,,70,80,32,34
86174,,,,70,80,32,34
86274,,,,70,80,32,34
86374,,,,70,80,32,34
86475,,,,70,80,32,34
86575,,,,70,80,32,34
86674,,,,70,80,32,34
86799,,,,70,80,32,34
86856,,,,70,80,32,34
86965,,,,70,80,32,34
87065,,,,70,80,32,34
87167,,,,70,80,32,34
87275,,,,70,80,32,34
87373,,,,70,80,32,34
87476,,,,70,80,32,34
87575,,,,70,80,32,34
87675,,,,70,80,32,34
87779,,,,70,80,32,34
87872,,,,70,80,32,34
87975,,,,70,80,32,34
88076,,,,70,80,32,34
88173,,,,70,80,32,34
88274,,,,70,80,32,34
88374,,,,70,80,32,34
88474,,,,70,80,32,34
88574,,,,70,80,32,34
88672,,,,70,80,32,34
88790,,,,70,80,32,34
88873,,,,70,80,32,34
88973,,,,70,80,32,34
89073,,,,70,80,32,34
89174,,,,70,80,32,34
89273,,,,70,80,32,34
89375,,,,70,80,32,34
89475,,,,70,80,32,34
89575,,,,70,80,32,34
89675,,,,70,80,32,34
89790,,,,70,80,32,34
89875,,,,70,80,32,34
89976,,,,70,80,32,34
90076,,,,70,80,32,34
90174,,,,70,80,32,34
90275,,,,70,80,32,34
90374,,,,70,80,32,34
90473,,,,70,80,32,34
90574,,,,70,80,32,34
90697,,,,70,80,32,34
90754,,,,70,80,32,34
90853,,,,70,80,32,34
90953,,,,70,80,32,34
91064,,,,70,80,32,34
91174,,,,70,80,32,34
91274,,,,70,80,32,34
91377,,,,70,80,32,34
91474,,,,70,80,32,34
91576,,,,70,80,32,34
91690,,,,70,80,32,34
91775,,,,70,80,32,34
91875,,,,70,80,32,34
91972,,,,70,80,32,34
92072,,,,70,80,32,34
92172,,,,70,80,32,34
92276,,,,70,80,32,34
92373,,,,70,80,32,34
92476,,,,70,80,32,34
92584,,,,70,80,32,34
92675,,,,70,80,32,34
92775,,,,70,80,32,34
92874,,,,70,80,32,34
92975,,,,70,80,32,34
93076,,,,70,80,32,34
93175,,,,70,80,32,34
93273,,,,70,80,32,34
93376,,,,70,80,32,34
93476,,,,70,80,32,34
93638,,,,70,80,32,34
93659,,,,70,80,32,34
93754,,,,70,80,32,34
93855,,,,70,80,32,34
93953,,,,70,80,32,34
94076,,,,70,80,32,34
94176,,,,70,80,32,34
94274,,,,70,80,32,34
94375,,,,70,80,32,34
94488,,,,70,80,32,34
94572,,,,70,80,32,34
94674,,,,70,80,32,34
94777,,,,70,80,32,34
94874,,,,70,80,32,34
94975,,,,70,80,32,34
95075,,,,70,80,32,34
95174,,,,70,80,32,34
95274,,,,70,80,32,34
95377,,,,70,80,32,34
95495,,,,70,80,32,34
95574,,,,70,80,32,34
95674,,,,70,80,32,34
95776,,,,70,80,32,34
95875,,,,70,80,32,34
95973,,,,70,80,32,34
96076,,,,70,80,32,34
96172,,,,70,80,32,34
96274,,,,70,80,32,34
96375,,,,70,80,32,34
96484,,,,70,80,32,34
96573,,,,70,80,32,34
96676,,,,70,80,32,34
96775,,,,70,80,32,34
96874,,,,70,80,32,34
96974,,,,70,80,32,34
97074,,,,70,80,32,34
97176,,,,70,80,32,34
97275,,,,70,80,32,34
97394,,,,70,80,32,34
97474,,,,70,80,32,34
97575,,,,70,80,32,34
97673,,,,70,80,32,34
97775,,,,70,80,32,34
97876,,,,70,80,32,34
97973,,,,70,80,32,34
98076,,,,70,80,32,34
98174,,,,70,80,32,34
98275,,,,70,80,32,34
98391,,,,70,80,32,34
98472,,,,70,80,32,34
98573,,,,70,80,32,34
98674,,,,70,80,32,34
98775,,,,70,80,32,34
98875,,,,70,80,32,34
98975,,,,70,80,32,34
99074,,,,70,80,32,34
99174,,,,70,80,32,34
99274,,,,70,80,32,34
99383,,,,70,80,32,34
99475,,,,70,80,32,34
99573,,,,70,80,32,34
99673,,,,70,80,32,34
99776,,,,70,80,32,34
99873,,,,70,80,32,34
99974,,,,70,80,32,34
100073,,,,70,80,32,34
100173,,,,70,80,32,34
100290,,,,70,80,32,34
100375,,,,70,80,32,34
100473,,,,70,80,32,34
100572,,,,70,80,32,34
100674,,,,70,80,32,34
100774,,,,70,80,32,34
100875,,,,70,80,32,34
100975,,,,70,80,32,34
101074,,,,70,80,32,34
101177,,,,70,80,32,34
101278,,,,70,80,32,34
101374,,,,70,80,32,34
101477,,,,70,80,32,34
101574,,,,70,80,32,34
101674,,,,70,80,32,34
101772,,,,70,80,32,34
101877,,,,70,80,32,34
101975,,,,70,80,32,34
102075,,,,70,80,32,34
102200,,,,70,80,32,34
102255,,,,70,80,32,34
102372,,,,70,80,32,34
102475,,,,70,80,32,34
102571,,,,70,80,32,34
102675,,,,70,80,32,34
102774,,,,70,80,32,34
102875,,,,70,80,32,34
102976,,,,70,80,32,34
103075,,,,70,80,32,34
103192,,,,70,80,32,34
103272,,,,70,80,32,34
103376,,,,70,80,32,34
103474,,,,70,80,32,34
103576,,,,70,80,32,34
103673,,,,70,80,32,34
103775,,,,70,80,32,34
103873,,,,70,80,32,34
103974,,,,70,80,32,34
104097,,,,70,80,32,34
104175,,,,70,80,32,34
104272,,,,70,80,32,34
104377,,,,70,80,32,34
104476,,,,70,80,32,34
104576,,,,70,80,32,34
104675,,,,70,80,32,34
104774,,,,70,80,32,34
104875,,,,70,80,32,34
104976,,,,70,80,32,34
105077,,,,70,80,32,34
105174,,,,70,80,32,34
105276,,,,70,80,32,34
105373,,,,70,80,32,34
105476,,,,70,80,32,34
105577,,,,70,80,32,34
105676,,,,70,80,32,34
105776,,,,70,80,32,34
105873,,,,70,80,32,34
105984,,,,70,80,32,34
106075,,,,70,80,32,34
106175,,,,70,80,32,34
106278,,,,70,80,32,34
106374,,,,70,80,32,34
106473,,,,70,80,32,34
106575,,,,70,80,32,34
106673,,,,70,80,32,34
106776,,,,70,80,32,34
106855,,,,70,80,32,34
106979,,,,70,80,32,34
107074,,,,70,80,32,34
107173,,,,70,80,32,34
107273,,,,70,80,32,34
107374,,,,70,80,32,34
107475,,,,70,80,32,34
107576,,,,70,80,32,34
107675,,,,70,80,32,34
107776,,,,70,80,32,34
107885,,,,70,80,32,34
107976,,,,70,80,32,34
108073,,,,70,80,32,34
108176,,,,70,80,32,34
108275,,,,70,80,32,34
108376,,,,70,80,32,34
108474,,,,70,80,32,34
108574,,,,70,80,32,34
108675,,,,70,80,32,34
108775,,,,70,80,32,34
108881,,,,70,80,32,34
108975,,,,70,80,32,34
109073,,,,70,80,32,34
109174,,,,70,80,32,34
109273,,,,70,80,32,34
109375,,,,70,80,32,34
109476,,,,70,80,32,34
109574,,,,70,80,32,34
109676,,,,70,80,32,34
109775,,,,70,80,32,34
109877,,,,70,80,32,34
109975,,,,70,80,32,34
110074,,,,70,80,32,34
110176,,,,70,80,32,34
110270,,,,70,80,32,34
110373,,,,70,80,32,34
110475,,,,70,80,32,34
110575,,,,70,80,32,34
110673,,,,70,80,32,34
110774,,,,70,80,32,34
110877,,,,70,80,32,34
110974,,,,70,80,32,34
111077,,,,70,80,32,34
111172,,,,70,80,32,34
111273,,,,70,80,32,34
111375,,,,70,80,32,34
111475,,,,70,80,32,34
111572,,,,70,80,32,34
111674,,,,70,80,32,34
111779,,,,70,80,32,34
111882,,,,70,80,32,34
111974,,,,70,80,32,34
112073,,,,70,80,32,34
112174,,,,70,80,32,34
112273,,,,70,80,32,34
112372,,,,70,80,32,34
112476,,,,70,80,32,34
112572,,,,70,80,32,34
112674,,,,70,80,32,34
112772,,,,70,80,32,34
112879,,,,70,80,32,34
112975,,,,70,80,32,34
113073,,,,70,80,32,34
113176,,,,70,80,32,34
113275,,,,70,80,32,34
113374,,,,70,80,32,34
113473,,,,70,80,32,34
113575,,,,70,80,32,34
113676,,,,70,80,32,34
113776,,,,70,80,32,34
113879,,,,70,80,32,34
113973,,,,70,80,32,34
114074,,,,70,80,32,34
114173,,,,70,80,32,34
114273,,,,70,80,32,34
114374,,,,70,80,32,34
114471,,,,70,80,32,34
114574,,,,70,80,32,34
114673,,,,70,80,32,34
114777,,,,70,80,32,34
114879,,,,70,80,32,34
114973,,,,70,80,32,34
115075,,,,70,80,32,34
115173,,,,70,80,32,34
115277,,,,70,80,32,34
115374,,,,70,80,32,34
115475,,,,70,80,32,34
115574,,,,70,80,32,34
115674,,,,70,80,32,34
115771,,,,70,80,32,34
115879,,,,70,80,32,34
115974,,,,70,80,32,34
116071,,,,70,80,32,34
116172,,,,70,80,32,34
116271,,,,70,80,32,34
116372,,,,70,80,32,34
116472,,,,70,80,32,34
116573,,,,70,80,32,34
116674,,,,70,80,32,34
116773,,,,70,80,32,34
116877,,,,70,80,32,34
116972,,,,70,80,32,34
117072,,,,70,80,32,34
117173,,,,70,80,32,34
117275,,,,70,80,32,34
117373,,,,70,80,32,34
117472,,,,70,80,32,34
117574,,,,70,80,32,34
117673,,,,70,80,32,34
117776,,,,70,80,32,34
117882,,,,70,80,32,34
117974,,,,70,80,32,34
118075,,,,70,80,32,34
118173,,,,70,80,32,34
118275,,,,70,80,32,34
118374,,,,70,80,32,34
118473,,,,70,80,32,34
118573,,,,70,80,32,34
118675,,,,70,80,32,34
118774,,,,70,80,32,34
118876,,,,70,80,32,34
118973,,,,70,80,32,34
119076,,,,70,80,32,34
119174,,,,70,80,32,34
119273,,,,70,80,32,34
119373,,,,70,80,32,34
119475,,,,70,80,32,34
119582,,,,70,80,32,34
119679,,,,70,80,32,34
119782,,,,70,80,32,34
119872,,,,70,80,32,34
119970,,,,70,80,32,34
120071,,,,70,80,32,34
120174,,,,70,80,32,34
120273,,,,70,80,32,34
120374,,,,70,80,32,34
120474,,,,70,80,32,34
120574,,,,70,80,32,34
120677,,,,70,80,32,34
120777,,,,70,80,32,34
120873,,,,70,80,32,34
120976,,,,70,80,32,34
121074,,,,70,80,32,34
121176,,,,70,80,32,34
121275,,,,70,80,32,34
121375,,,,70,80,32,34
121477,,,,70,80,32,34
121579,,,,70,80,32,34
121686,,,,70,80,32,34
121776,,,,70,80,32,34
121875,,,,70,80,32,34
121976,,,,70,80,32,34
122077,,,,70,80,32,34
122179,,,,70,80,32,34
122276,,,,70,80,32,34
122378,,,,70,80,32,34
122475,,,,70,80,32,34
122577,,,,70,80,32,34
122683,,,,70,80,32,34
122776,,,,70,80,32,34
122876,,,,70,80,32,34
122974,,,,70,80,32,34
123076,,,,70,80,32,34
123176,,,,70,80,32,34
123275,,,,70,80,32,34
123375,,,,70,80,32,34
123475,,,,70,80,32,34
123574,,,,70,80,32,34
123678,,,,70,80,32,34
123776,,,,70,80,32,34
123874,,,,70,80,32,34
123974,,,,70,80,32,34
124074,,,,70,80,32,34
124176,,,,70,80,32,34
124274,,,,70,80,32,34
124374,,,,70,80,32,34
124474,,,,70,80,32,34
124588,,,,70,80,32,34
124676,,,,70,80,32,34
124772,,,,70,80,32,34
124874,,,,70,80,32,34
124974,,,,70,80,32,34
125077,,,,70,80,32,34
125175,,,,70,80,32,34
125277,,,,70,80,32,34
125376,,,,70,80,32,34
125480,,,,70,80,32,34
125579,,,,70,80,32,34
125673,,,,70,80,32,34
125773,,,,70,80,32,34
125873,,,,70,80,32,34
125972,,,,70,80,32,34
126074,,,,70,80,32,34
126175,,,,70,80,32,34
126274,,,,70,80,32,34
126375,,,,70,80,32,34
126485,,,,70,80,32,34
126573,,,,70,80,32,34
126673,,,,70,80,32,34
126775,,,,70,80,32,34
126873,,,,70,80,32,34
126975,,,,70,80,32,34
127073,,,,70,80,32,34
127172,,,,70,80,32,34
127275,,,,70,80,32,34
127376,,,,70,80,32,34
127475,,,,70,80,32,34
127569,,,,70,80,32,34
127672,,,,70,80,32,34
127768,,,,70,80,32,34
127874,,,,70,80,32,34
127974,,,,70,80,32,34
128072,,,,70,80,32,34
128173,,,,70,80,32,34
128273,,,,70,80,32,34
128386,,,,70,80,32,34
128475,,,,70,80,32,34
128573,,,,70,80,32,34
128673,,,,70,80,32,34
128775,,,,70,80,32,34
128874,,,,70,80,32,34
128973,,,,70,80,32,34
129075,,,,70,80,32,34
129175,,,,70,80,32,34
129276,,,,70,80,32,34
129376,,,,70,80,32,34
129474,,,,70,80,32,34
129574,,,,70,80,32,34
129675,,,,70,80,32,34
129773,,,,70,80,32,34
129874,,,,70,80,32,34
129973,,,,70,80,32,34
130073,,,,70,80,32,34
130176,,,,70,80,32,34
130285,,,,70,80,32,34
130374,,,,70,80,32,34
130473,,,,70,80,32,34
130576,,,,70,80,32,34
130673,,,,70,80,32,34
130775,,,,70,80,32,34
130873,,,,70,80,32,34
130972,,,,70,80,32,34
131075,,,,70,80,32,34
131175,,,,70,80,32,34
131279,,,,70,80,32,34
131374,,,,70,80,32,34
131474,,,,70,80,32,34
131575,,,,70,80,32,34
131673,,,,70,80,32,34
131772,,,,70,80,32,34
131874,,,,70,80,32,34
131973,,,,70,80,32,34
132073,,,,70,80,32,34
132173,,,,70,80,32,34
132284,,,,70,80,32,34
132376,,,,70,80,32,34
132475,,,,70,80,32,34
132572,,,,70,80,32,34
132674,,,,70,80,32,34
132774,,,,70,80,32,34
132874,,,,70,80,32,34
132976,,,,70,80,32,34
133074,,,,70,80,32,34
133173,,,,70,80,32,34
133279,,,,70,80,32,34
133374,,,,70,80,32,34
133476,,,,70,80,32,34
133575,,,,70,80,32,34
133677,,,,70,80,32,34
133776,,,,70,80,32,34
133872,,,,70,80,32,34
133973,,,,70,80,32,34
134075,,,,70,80,32,34
134190,,,,70,80,32,34
134276,,,,70,80,32,34
134375,,,,70,80,32,34
134477,,,,70,80,32,34
134574,,,,70,80,32,34
134674,,,,70,80,32,34
134773,,,,70,80,32,34
134873,,,,70,80,32,34
134975,,,,70,80,32,34
135077,,,,70,80,32,34
135186,,,,70,80,32,34
135275,,,,70,80,32,34
135373,,,,70,80,32,34
135475,,,,70,80,32,34
135575,,,,70,80,32,34
135675,,,,70,80,32,34
135776,,,,70,80,32,34
135873,,,,70,80,32,34
135979,,,,70,80,32,34
136073,,,,70,80,32,34
136178,,,,70,80,32,34
136273,,,,70,80,32,34
136374,,,,70,80,32,34
136474,,,,70,80,32,34
136574,,,,70,80,32,34
136675,,,,70,80,32,34
136774,,,,70,80,32,34
136875,,,,70,80,32,34
136973,,,,70,80,32,34
137084,,,,70,80,32,34
137173,,,,70,80,32,34
137274,,,,70,80,32,34
137374,,,,70,80,32,34
137475,,,,70,80,32,34
137576,,,,70,80,32,34
137674,,,,70,80,32,34
137776,,,,70,80,32,34
137875,,,,70,80,32,34
137979,,,,70,80,32,34
138076,,,,70,80,32,34
138173,,,,70,80,32,34
138275,,,,70,80,32,34
138375,,,,70,80,32,34
138474,,,,70,80,32,34
138577,,,,70,80,32,34
138675,,,,70,80,32,34
138776,,,,70,80,32,34
138874,,,,70,80,32,34
138983,,,,70,80,32,34
139074,,,,70,80,32,34
139177,,,,70,80,32,34
139277,,,,70,80,32,34
139372,,,,70,80,32,34
139477,,,,70,80,32,34
139573,,,,70,80,32,34
139675,,,,70,80,32,34
139774,,,,70,80,32,34
139876,,,,70,80,32,34
139978,,,,70,80,32,34
140072,,,,70,80,32,34
140178,,,,70,80,32,34
140276,,,,70,80,32,34
140375,,,,70,80,32,34
140476,,,,70,80,32,34
140578,,,,70,80,32,34
140675,,,,70,80,32,34
140775,,,,70,80,32,34
140884,,,,70,80,32,34
140976,,,,70,80,32,34
141074,,,,70,80,32,34
141178,,,,70,80,32,34
141275,,,,70,80,32,34
141377,,,,70,80,32,34
141476,,,,70,80,32,34
141579,,,,70,80,32,34
141679,,,,70,80,32,34
141779,,,,70,80,32,34
141883,,,,70,80,32,34
141975,,,,70,80,32,34
142075,,,,70,80,32,34
142177,,,,70,80,32,34
142276,,,,70,80,32,34
142381,,,,70,80,32,34
142479,,,,70,80,32,34
142584,,,,70,80,32,34
142677,,,,70,80,32,34
142799,,,,70,80,32,34
142857,,,,70,80,32,34
142983,,,,70,80,32,34
143078,,,,70,80,32,34
143181,,,,70,80,32,34
143255,,,,70,80,32,34
143354,,,,70,80,32,34
143462,,,,70,80,32,34
143557,,,,70,80,32,34
143662,,,,70,80,32,34
143768,,,,70,80,32,34
143876,,,,70,80,32,34
143975,,,,70,80,32,34
144077,,,,70,80,32,34
144173,,,,70,80,32,34
144275,,,,70,80,32,34
144373,,,,70,80,32,34
144479,,,,70,80,32,34
144577,,,,70,80,32,34
144676,,,,70,80,32,34
144778,,,,70,80,32,34
144874,,,,70,80,32,34
144974,,,,70,80,32,34
145077,,,,70,80,32,34
145175,,,,70,80,32,34
145273,,,,70,80,32,34
145376,,,,70,80,32,34
145476,,,,70,80,32,34
145577,,,,70,80,32,34
145686,,,,70,80,32,34
145775,,,,70,80,32,34
145876,,,,70,80,32,34
145974,,,,70,80,32,34
146074,,,,70,80,32,34
146174,,,,70,80,32,34
146274,,,,70,80,32,34
146375,,,,70,80,32,34
146475,,,,70,80,32,34
146577,,,,70,80,32,34
146678,,,,70,80,32,34
146773,,,,70,80,32,34
146876,,,,70,80,32,34
146975,,,,70,80,32,34
147074,,,,70,80,32,34
147172,,,,70,80,32,34
147273,,,,70,80,32,34
147373,,,,70,80,32,34
147476,,,,70,80,32,34
147583,,,,70,80,32,34
147677,,,,70,80,32,34
147776,,,,70,80,32,34
147875,,,,70,80,32,34
147975,,,,70,80,32,34
148076,,,,70,80,32,34
148175,,,,70,80,32,34
148276,,,,70,80,32,34
148375,,,,70,80,32,34
148475,,,,70,80,32,34
148582,,,,70,80,32,34
148677,,,,70,80,32,34
148775,,,,70,80,32,34
148874,,,,70,80,32,34
148975,,,,70,80,32,34
149073,,,,70,80,32,34
149176,,,,70,80,32,34
149275,,,,70,80,32,34
149375,,,,70,80,32,34
149486,,,,70,80,32,34
149575,,,,70,80,32,34
149676,,,,70,80,32,34
149779,,,,70,80,32,34
149873,,,,70,80,32,34
149976,,,,70,80,32,34
150075,,,,70,80,32,34
150174,,,,70,80,32,34
150277,,,,70,80,32,34
150376,,,,70,80,32,34
150479,,,,70,80,32,34
150575,,,,70,80,32,34
150677,,,,70,80,32,34
150776,,,,70,80,32,34
150875,,,,70,80,32,34
150973,,,,70,80,32,34
151075,,,,70,80,32,34
151174,,,,70,80,32,34
151273,,,,70,80,32,34
151389,,,,70,80,32,34
151475,,,,70,80,32,34
151576,,,,70,80,32,34
151678,,,,70,80,32,34
151753,,,,70,80,32,34
151854,,,,70,80,32,34
151963,,,,70,80,32,34
152072,,,,70,80,32,34
152175,,,,70,80,32,34
152278,,,,70,80,32,34
152380,,,,70,80,32,34
152476,,,,70,80,32,34
152577,,,,70,80,32,34
152677,,,,70,80,32,34
152774,,,,70,80,32,34
152874,,,,70,80,32,34
152973,,,,70,80,32,34
153074,,,,70,80,32,34
153177,,,,70,80,32,34
153272,,,,70,80,32,34
153480,,,,70,80,32,34
153502,,,,70,80,32,34
153555,,,,70,80,32,34
153652,,,,70,80,32,34
153754,,,,70,80,32,34
153850,,,,70,80,32,34
153963,,,,70,80,32,34
154089,,,,70,80,32,34
154174,,,,70,80,32,34
154270,,,,70,80,32,34
154373,,,,70,80,32,34
154472,,,,70,80,32,34
154576,,,,70,80,32,34
154670,,,,70,80,32,34
154775,,,,70,80,32,34
154870,,,,70,80,32,34
154977,,,,70,80,32,34
155098,,,,70,80,32,34
155155,,,,70,80,32,34
155261,,,,70,80,32,34
155365,,,,70,80,32,34
155469,,,,70,80,32,34
155576,,,,70,80,32,34
155672,,,,70,80,32,34
155777,,,,70,80,32,34
155869,,,,70,80,32,34
155976,,,,70,80,32,34
156080,,,,70,80,32,34
156174,,,,70,80,32,34
156273,,,,70,80,32,34
156375,,,,70,80,32,34
156470,,,,70,80,32,34
156573,,,,70,80,32,34
156671,,,,70,80,32,34
156775,,,,70,80,32,34
156870,,,,70,80,32,34
156986,,,,70,80,32,34
157071,,,,70,80,32,34
157175,,,,70,80,32,34
157272,,,,70,80,32,34
157378,,,,70,80,32,34
157470,,,,70,80,32,34
157577,,,,70,80,32,34
157672,,,,70,80,32,34
157777,,,,70,80,32,34
157874,,,,70,80,32,34
157980,,,,70,80,32,34
158073,,,,70,80,32,34
158177,,,,70,80,32,34
158269,,,,70,80,32,34
158378,,,,70,80,32,34
158471,,,,70,80,32,34
158576,,,,70,80,32,34
158671,,,,70,80,32,34
158775,,,,70,80,32,34
158886,,,,70,80,32,34
158976,,,,70,80,32,34
159068,,,,70,80,32,34
159174,,,,70,80,32,34
159270,,,,70,80,32,34
159376,,,,70,80,32,34
159474,,,,70,80,32,34
159576,,,,70,80,32,34
159673,,,,70,80,32,34
159778,,,,70,80,32,34
159875,,,,70,80,32,34
159976,,,,70,80,32,34
160071,,,,70,80,32,34
160173,,,,70,80,32,34
160270,,,,70,80,32,34
160374,,,,70,80,32,34
160472,,,,70,80,32,34
160576,,,,70,80,32,34
160672,,,,70,80,32,34
160800,,,,70,80,32,34
160854,,,,70,80,32,34
160976,,,,70,80,32,34
161073,,,,70,80,32,34
161176,,,,70,80,32,34
161271,,,,70,80,32,34
161377,,,,70,80,32,34
161473,,,,70,80,32,34
161577,,,,70,80,32,34
161674,,,,70,80,32,34
161793,,,,70,80,32,34
161873,,,,70,80,32,34
161977,,,,70,80,32,34
162072,,,,70,80,32,34
162175,,,,70,80,32,34
162269,,,,70,80,32,34
162374,,,,70,80,32,34
162471,,,,70,80,32,34
162574,,,,70,80,32,34
162701,,,,70,80,32,34
162755,,,,70,80,32,34
162871,,,,70,80,32,34
162976,,,,70,80,32,34
163072,,,,70,80,32,34
163176,,,,70,80,32,34
163274,,,,70,80,32,34
163376,,,,70,80,32,34
163472,,,,70,80,32,34
163578,,,,70,80,32,34
163683,,,,70,80,32,34
163776,,,,70,80,32,34
163872,,,,70,80,32,34
