[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-09T13:58:37.259Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
37209,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
37274,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
37398,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
37499,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
37595,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
37699,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
37796,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
37898,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
37999,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
38099,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
38199,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
38298,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
38402,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
38500,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
38599,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
38699,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
38798,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
38897,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
39002,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
39103,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
39211,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
39275,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
39373,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
39497,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
39599,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
39701,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
39801,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
39894,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
40003,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
40102,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
40198,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
40298,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
40398,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
40500,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
40599,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
40701,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
40798,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
40902,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
41002,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
41103,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
41205,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
41300,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
41399,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
41499,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
41597,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
41701,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
41817,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
41913,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
42013,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
42110,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
42215,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
42313,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
42406,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
42513,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
42614,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
42711,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
42813,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
42913,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
43012,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
43115,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
43213,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
43309,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
43413,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
43511,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
43611,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
43712,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
43810,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
43912,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
44007,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
44113,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
44212,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
44312,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
44413,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
44514,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
44609,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
44711,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
44813,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
44909,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
45011,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
45096,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
45196,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
45312,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
45396,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
45498,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
45600,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
45698,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
45798,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
45899,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
45999,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
46101,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
46203,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
46301,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
46401,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
46502,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
46604,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
46703,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
46803,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
46901,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
47005,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
47101,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
47204,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
47316,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
47374,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
47475,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
47599,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
47698,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
47801,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
47899,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
47995,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
48100,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
48198,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
48298,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
48399,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
48496,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
48600,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
48697,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
48801,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
48900,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
48999,,,,28,38,33,33,32,32,32,32,32,32,87,87,87,87
49101,342.20197398656916,699.5302081112725,2.4030434349570338,82,92,60,60,32,32,5,5,90,90,101,101,74,74
49155,343.00396053787125,699.9840800173206,2.5796225656059364,89,99,63,63,32,32,2,2,84,84,103,103,72,72
49255,335.39382631718104,693.9076977161183,2.592042314833991,89,99,63,63,32,32,1,1,84,84,103,103,72,72
49355,330.11389916290045,690.9460339782412,2.5303824874074703,87,97,62,62,32,32,3,3,86,86,102,102,72,72
49455,330.4048907674054,690.5609443557191,2.4332351791059836,84,94,60,60,32,32,4,4,89,89,101,101,73,73
49555,333.3760666473078,692.0041410295341,2.4622969355143374,85,95,61,61,32,32,4,4,88,88,102,102,73,73
49655,332.87775096217507,691.0529219439061,2.529793343137703,87,97,62,62,32,32,3,3,86,86,102,102,72,72
49755,335.1435559355849,692.0758184079841,2.7048554885097147,93,103,65,65,32,32,112,112,79,79,104,104,71,71
49855,338.38107990917626,692.3921413507798,2.895868719195295,100,110,69,69,32,32,109,109,73,73,106,106,69,69
49955,339.7024912753747,691.7011348422395,2.808192430714438,97,107,67,67,32,32,111,111,76,76,105,105,70,70
50055,340.3465245695615,692.7324188126822,2.7912097994133003,96,106,67,67,32,32,111,111,76,76,105,105,70,70
50155,339.37408805027724,692.0804000794669,2.6825843661407287,92,102,65,65,32,32,113,113,80,80,104,104,71,71
50255,338.9518376876921,690.427460976444,2.5418155006647245,87,97,62,62,32,32,2,2,85,85,102,102,72,72
50355,339.8342637224011,688.4542082190308,2.416778416757873,83,93,60,60,32,32,5,5,90,90,101,101,73,73
50455,340.08672105787974,685.535423268795,2.350901338901401,81,91,59,59,32,32,6,6,92,92,101,101,74,74
50555,339.0942511824513,683.2453359553584,2.325566493487327,80,90,59,59,32,32,6,6,93,93,100,100,74,74
50655,340.2672333157674,683.3447534896359,2.3623745986278304,81,91,59,59,32,32,6,6,92,92,101,101,74,74
50755,340.6453826924239,682.8897850648298,2.3834232975371332,82,92,60,60,32,32,5,5,91,91,101,101,74,74
50855,340.64527584713665,682.8207724789175,2.3611915224011835,81,91,59,59,32,32,6,6,92,92,101,101,74,74
50955,340.14226236132725,682.3966873711266,2.3821635639155447,82,92,60,60,32,32,5,5,91,91,101,101,74,74
51055,338.61623799290555,680.8210968479083,2.3858117379489534,82,92,60,60,32,32,5,5,91,91,101,101,74,74
51155,337.75856843518,679.3671392533412,2.3181985593726537,79,89,58,58,32,32,6,6,93,93,100,100,74,74
51255,338.12908853198286,677.2083482892571,2.2606223864373667,77,87,57,57,32,32,7,7,95,95,100,100,75,75
51355,339.8918539957009,677.4599221415447,2.288034399641067,78,88,58,58,32,32,7,7,94,94,100,100,75,75
51455,339.9178461942303,674.853189420205,2.4431621936138126,84,94,61,61,32,32,4,4,89,89,101,101,73,73
51555,344.0384530114065,673.4048779695735,2.566202764633267,88,98,63,63,32,32,2,2,84,84,103,103,72,72
51655,346.67569930374,671.7243952722384,2.615316567325062,90,100,64,64,32,32,1,1,83,83,103,103,72,72
51755,349.4527771414564,671.4138915366309,2.7375229806772254,94,104,66,66,32,32,112,112,78,78,104,104,71,71
51855,350.5715852527864,671.3892199463078,2.7377479903772577,94,104,66,66,32,32,112,112,78,78,104,104,71,71
51955,352.6674849176876,671.206550182401,2.7063400261889323,93,103,65,65,32,32,112,112,79,79,104,104,71,71
52055,354.18980443940006,668.4129169463487,2.696878390487274,93,103,65,65,32,32,113,113,80,80,104,104,71,71
52155,354.92660165886855,666.0888206680587,2.486301080630751,85,95,61,61,32,32,3,3,87,87,102,102,73,73
52255,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
52356,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
52457,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
52557,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
52658,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
52759,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
52869,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
52961,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
53062,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
53163,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
53264,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
53365,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
53467,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
53568,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
53671,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
53772,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
53872,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
53977,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
54077,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
54180,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
54282,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
54382,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
54482,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
54585,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
54686,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
54788,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
54887,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
54987,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
55091,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
55192,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
55294,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
55397,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
55499,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
55601,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
55698,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
55799,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
55900,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
56002,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
56101,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
56210,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
56275,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
56399,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
56499,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
56599,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
56701,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
56800,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
56899,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
56999,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
57098,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
57201,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
57301,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
57398,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
57500,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
57602,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
57701,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
57801,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
57903,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
58005,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
58104,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
58206,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
58301,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
58400,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
58499,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
58600,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
58699,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
58799,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
58899,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
59000,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
59098,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
59199,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
59298,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
59397,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
59501,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
59600,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
59697,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
59799,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
59897,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
60001,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
60100,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
60206,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
60300,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
60398,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
60500,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
60598,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
60698,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
60798,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
60896,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
60999,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
61098,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
61194,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
61297,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
61398,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
61500,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
61600,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
61696,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
61797,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
61899,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
62000,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
62099,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
62210,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
62274,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
62391,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
62500,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
62600,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
62697,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
62799,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
62897,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
62999,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
63097,,,,85,95,61,61,32,32,3,3,87,87,102,102,73,73
63198,360.88511821437555,658.073470388445,1.830420496634749,62,72,50,50,32,32,15,15,111,111,96,96,79,79
63256,356.52914741847064,666.1693915080834,2.259276967358312,77,87,57,57,32,32,7,7,96,96,100,100,75,75
63356,351.74978564190553,672.2151459374469,2.736462821107371,94,104,66,66,32,32,112,112,78,78,104,104,71,71
63456,352.37016079783734,669.6962573458336,3.0568427445528474,106,3,72,72,32,32,106,106,67,67,107,107,68,68
63556,356.8340073361948,665.763624010769,-2.7652996719409244,10,20,80,80,32,32,98,98,50,50,111,111,64,64
63656,352.64544124146204,662.9061906161015,-2.476018649806458,20,30,85,85,32,32,93,93,40,40,1,1,61,61
63756,354.27630615428785,663.2759117721417,-2.55362859111088,17,27,84,84,32,32,94,94,43,43,113,113,62,62
63856,360.4276967804985,667.7322671900462,-2.7395742182323444,10,20,80,80,32,32,97,97,49,49,111,111,63,63
63955,362.79364336165384,669.2940017550372,-3.0619861955945185,112,9,75,75,32,32,103,103,61,61,108,108,66,66
64055,363.1038103778211,670.9731221609215,2.891355805519526,100,110,69,69,32,32,109,109,73,73,105,105,69,69
64156,363.96548695018134,675.4186021677025,2.515662922269518,86,96,62,62,32,32,3,3,86,86,102,102,73,73
64255,367.8396956533278,678.4926130234072,2.2100926507933627,75,85,56,56,32,32,8,8,97,97,99,99,75,75
64355,370.2400089381122,681.0020280549394,2.0147810642767183,68,78,53,53,32,32,12,12,104,104,98,98,77,77
64455,368.47363509905443,681.9502491483946,1.8840286813549219,64,74,51,51,32,32,14,14,109,109,96,96,78,78
64555,365.88899123212366,680.7182497826435,2.1091723117289947,72,82,55,55,32,32,10,10,101,101,98,98,76,76
64658,361.9633417125192,678.7635735531244,2.2731059965834737,78,88,58,58,32,32,7,7,95,95,100,100,75,75
64755,363.5884467814883,679.5943464464202,2.362372893021203,81,91,59,59,32,32,6,6,92,92,101,101,74,74
64853,367.52346542809215,679.565985063325,2.67394334090389,92,102,65,65,32,32,113,113,81,81,104,104,71,71
64955,367.99163670491276,680.0806820357795,2.8520103402464025,99,109,68,68,32,32,110,110,74,74,105,105,70,70
65074,367.39684823764463,680.2066457333647,2.9911126390249185,104,1,70,70,32,32,107,107,69,69,106,106,68,68
65168,367.65451774301914,681.7205657359758,-3.0602021226472043,112,9,75,75,32,32,103,103,61,61,108,108,66,66
65269,367.56408562072204,681.1476632709532,-2.7530236365879466,10,20,80,80,32,32,98,98,50,50,111,111,63,63
65368,367.00730711626574,681.1194837804181,-2.574220318479087,16,26,83,83,32,32,94,94,43,43,113,113,62,62
65469,366.4811200621847,679.4946996685802,-2.3598082532203453,24,34,87,87,32,32,91,91,36,36,2,2,60,60
65569,365.5849457458469,676.3105488229712,-2.165511060881315,31,41,91,91,32,32,87,87,29,29,3,3,58,58
65665,364.78897208505356,675.4302924942722,-2.111341485482532,33,43,92,92,32,32,86,86,27,27,4,4,58,58
65769,364.62532125191433,676.178918378169,-2.2910945054141987,27,37,88,88,32,32,89,89,33,33,2,2,59,59
65869,362.8580530719671,676.2406362756124,-2.661902053989531,13,23,82,82,32,32,96,96,47,47,112,112,63,63
65969,363.1393149581238,676.6469279770406,-2.9443695006386883,3,13,77,77,32,32,101,101,57,57,109,109,65,65
66069,364.0731408919861,676.8036089408639,3.0860338802769105,107,4,72,72,32,32,106,106,66,66,107,107,67,67
66169,363.0757704569739,676.2634228921718,2.8020213566082868,97,107,67,67,32,32,111,111,76,76,105,105,70,70
66264,364.9994176907688,676.9472398054668,2.546750843737292,88,98,62,62,32,32,2,2,85,85,102,102,72,72
66369,366.60098856754456,676.1772827361057,2.3162500602348643,79,89,58,58,32,32,6,6,93,93,100,100,74,74
66469,365.3857349537447,674.6890582388583,2.1610247762465886,74,84,56,56,32,32,9,9,99,99,99,99,76,76
66569,365.56913832156783,675.152480098405,2.0332169603066754,69,79,53,53,32,32,12,12,104,104,98,98,77,77
66669,364.4224524679267,674.6117193649438,2.012016872673743,68,78,53,53,32,32,12,12,104,104,98,98,77,77
66768,366.3228511537019,674.6817432239752,2.4122088358659566,83,93,60,60,32,32,5,5,90,90,101,101,73,73
66868,363.9461821719893,672.404319082527,2.57290873530363,89,99,63,63,32,32,2,2,84,84,103,103,72,72
66969,364.0974383232913,670.4181858316122,2.6648971884393444,92,102,65,65,32,32,113,113,81,81,103,103,71,71
67068,365.6174845749466,669.0773740842594,2.9056491665849933,101,111,69,69,32,32,109,109,72,72,106,106,69,69
67169,363.78411651962114,669.2662662785793,3.090556812581018,107,4,72,72,32,32,106,106,66,66,107,107,67,67
67269,362.5060343394473,670.1370646199523,-3.092109333230592,111,8,74,74,32,32,104,104,62,62,108,108,66,66
67366,363.54742647834524,671.2415324684806,-2.999353517765315,1,11,76,76,32,32,102,102,59,59,109,109,66,66
67468,364.65817064152316,672.3391482773025,-2.9466224089633055,3,13,77,77,32,32,101,101,57,57,109,109,65,65
67569,365.3734528759201,673.7078679709327,-2.9021248098192514,5,15,78,78,32,32,100,100,55,55,110,110,65,65
67669,364.8951730782944,674.2074387222924,-3.0182322957023393,113,10,75,75,32,32,102,102,59,59,109,109,66,66
67769,364.13476401281156,670.2559833812708,2.9497571930043374,102,112,70,70,32,32,108,108,71,71,106,106,69,69
67869,366.2143136504298,668.9908612096424,2.8817875792966436,100,110,69,69,32,32,109,109,73,73,105,105,69,69
67964,365.9315016147863,668.7633351505127,2.841970396879255,98,108,68,68,32,32,110,110,75,75,105,105,70,70
68069,363.542663803319,668.7229937103415,2.6131608831894337,90,100,64,64,32,32,1,1,83,83,103,103,72,72
68169,362.4758326211177,669.2203086560851,2.453281663902539,84,94,61,61,32,32,4,4,89,89,102,102,73,73
68269,362.487924392626,669.2589772290097,2.3429933413876154,80,90,59,59,32,32,6,6,93,93,101,101,74,74
68369,364.36240364714854,670.3458771557323,2.200792042449555,75,85,56,56,32,32,9,9,98,98,99,99,75,75
68456,365.35141229903047,670.9531820620576,2.163286555459455,74,84,56,56,32,32,9,9,99,99,99,99,76,76
68563,364.7287078382494,669.6872048093746,2.227787995860087,76,86,57,57,32,32,8,8,97,97,100,100,75,75
68655,363.6649679929377,668.8219069833417,2.397720355752839,82,92,60,60,32,32,5,5,91,91,101,101,74,74
68755,363.5217036614856,669.0079023319737,2.5965002880222143,89,99,63,63,32,32,1,1,83,83,103,103,72,72
68856,363.9842841670217,666.9424253843353,2.7219184329868553,94,104,66,66,32,32,112,112,79,79,104,104,71,71
68956,364.26833778565197,660.0626797663294,2.9118844006730793,101,111,69,69,32,32,109,109,72,72,106,106,69,69
69056,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
69156,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
69257,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
69358,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
69458,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
69559,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
69660,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
69762,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
69863,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
69964,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
70065,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
70167,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
70267,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
70368,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
70469,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
70571,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
70673,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
70774,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
70875,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
